swift_code,id,bank,city,branch
EZMDTRI1,334,ECZACIBASI MENKUL DE ERLER A.S.,ISTANBUL,None
ECPYTRI1,335,ECZACIBASI-UBP PORTFOEY YOENETIMI A.S.,ISTANBUL,None
ISMETRI1,336,EFG ISTANBUL MENKUL DE ERLER ANONIM SIRKETI,ISTANBUL,None
EYMDTRI1,337,EGE YATIRIM MENKUL DE ERLER A.S.,ISTANBUL,None
EGMDTR21,338,EGEMEN MENKUL DEGERLER,IZMIR,None
EKISTRI1,339,EKINCILER INVESTMENT AND SECURITIES INC,ISTANBUL,None
EKMDTRI1,340,EKINCILER MENKUL DEGERLER,ISTANBUL,None
EYMGTRI1,341,EKINCILER YATIRIM MENKUL DE ERLER AS,ISTANBUL,None
EKMETRI1,342,EKOL MENKUL DEGERLER,ISTANBUL,None
EKSFTRI2,343,EKSPO FAKTORING A.S.,ISTANBUL,None
EYMETRI1,344,EKSPRES YATIRIM MENKUL DE ERLER A.S.,ISTANBUL,None
ESIETRI1,345,ERSTE SECURITIES ISTANBUL MENKUL DEGERLER A.S.,ISTANBUL,None
EVMDTRI1,346,EVGIN MENKUL DEGERLER,ISTANBUL,None
EVMETRI1,347,EVIS MENKUL DE ERLER AS,ISTANBUL,None
FAIKTR21,348,FAISAL ISLAMIC BANK OF KIBRIS,MERSIN,None
FBHLTRIS,349,FIBABANKA A.S.,ISTANBUL,(HEAD OFFICE)
FIPYTRI1,350,FINANS PORTFOEY YOENETIMI A.S.,ISTANBUL,None
FYMDTRI1,351,FINANS YATIRIM MENKUL DE ERLER AS,ISTANBUL,None
FNNBTRISADA,352,FINANSBANK A.S.,ADANA,(ADANA BRANCH)
FNNBTRISANK,353,FINANSBANK A.S.,ANKARA,(ANKARA BRANCH)
FNNBTRISNCT,354,FINANSBANK A.S.,ANKARA,(NECATIBEY BRANCH)
FNNBTRISSIT,355,FINANSBANK A.S.,ANKARA,(SITELER BRANCH)
FNNBTRISAUS,356,FINANSBANK A.S.,ANKARA,(ULUS BRANCH)
FNNBTRISATK,357,FINANSBANK A.S.,ANTAKYA,(ANTAKYA BRANCH)
FNNBTRISANT,358,FINANSBANK A.S.,ANTALYA,(ANTALYA BRANCH)
FNNBTRISMNV,359,FINANSBANK A.S.,ANTALYA,(MANAVGAT BRANCH)
FNNBTRISKUS,360,FINANSBANK A.S.,AYDIN,(KUSADASI BRANCH)
FNNBTRISBLS,361,FINANSBANK A.S.,BALIKESIR,(BALIKESIR BRANCH)
FNNBTRISBUR,362,FINANSBANK A.S.,BURSA,(BURSA BRANCH)
FNNBTRISDEN,363,FINANSBANK A.S.,DENIZLI,(DENIZLI BRANCH)
FNNBTRISDIY,364,FINANSBANK A.S.,DIYARBAKIR,(DIYARBAKIR BRANCH)
FNNBTRISESK,365,FINANSBANK A.S.,ESKISEHIR,(ESKISEHIR BRANCH)
FNNBTRISGZT,366,FINANSBANK A.S.,GAZIANTEP,(GAZIANTEP BRANCH)
FNNBTRISALT,367,FINANSBANK A.S.,ISTANBUL,(ALTUNIZADE BRANCH)
FNNBTRISAHL,368,FINANSBANK A.S.,ISTANBUL,(ATATURK HAVALIMANI FREE ZONE BRANCH, ISTANBUL)
FNNBTRISAVC,369,FINANSBANK A.S.,ISTANBUL,(AVCILAR BRANCH)
FNNBTRISBAY,370,FINANSBANK A.S.,ISTANBUL,(BAYRAMPASA BRANCH)
FNNBTRISELM,371,FINANSBANK A.S.,ISTANBUL,(ELMADAG BRANCH)
FNNBTRISGAY,372,FINANSBANK A.S.,ISTANBUL,(GAYRETTEPE BRANCH)
FNNBTRISIGP,373,FINANSBANK A.S.,ISTANBUL,(GAZIOSMANPASA BRANCH)
FNNBTRISGUN,374,FINANSBANK A.S.,ISTANBUL,(GUNESLI BRANCH)
FNNBTRISOPS,375,FINANSBANK A.S.,ISTANBUL,(HEAD OFFICE OPERATIONS CENTER)
FNNBTRISIKT,376,FINANSBANK A.S.,ISTANBUL,(IKITELLI BRANCH)
FNNBTRISIMS,377,FINANSBANK A.S.,ISTANBUL,(IMES BRANCH)
FNNBTRISKRK,378,FINANSBANK A.S.,ISTANBUL,(KARAKOY BRANCH)
FNNBTRISKTL,379,FINANSBANK A.S.,ISTANBUL,(KARTAL BRANCH)
FNNBTRISKOZ,380,FINANSBANK A.S.,ISTANBUL,(KOZYATAGI BRANCH)
FNNBTRISLSA,381,FINANSBANK A.S.,ISTANBUL,(LEVENT SANAYI BRANCH)
FNNBTRIS,382,FINANSBANK A.S.,ISTANBUL,(MAIN BRANCH AND HEAD OFFICE)
FNNBTRISMSL,383,FINANSBANK A.S.,ISTANBUL,(MASLAK BRANCH-ISTANBUL)
FNNBTRISMEC,384,FINANSBANK A.S.,ISTANBUL,(MECIDIYEKOY BRANCH)
FNNBTRISMRT,385,FINANSBANK A.S.,ISTANBUL,(MERTER BRANCH)
FNNBTRISSUL,386,FINANSBANK A.S.,ISTANBUL,(SULTANHAMAM BRANCH)
FNNBTRISTPK,387,FINANSBANK A.S.,ISTANBUL,(TOPKAPI BRANCH)
FNNBTRISTRO,388,FINANSBANK A.S.,ISTANBUL,(TREASURY OPERATIONS)
FNNBTRISBRN,389,FINANSBANK A.S.,IZMIR,(BORNOVA BRANCH-IZMIR)
FNNBTRISGMR,390,FINANSBANK A.S.,IZMIR,(GAZIEMIR BRANCH)
FNNBTRISIZM,391,FINANSBANK A.S.,IZMIR,(IZMIR BRANCH)
FNNBTRISTOC,392,FINANSBANK A.S.,IZMIR,(TOPTANCILAR CARSISI BRANCH)
FNNBTRISKHM,393,FINANSBANK A.S.,KAHRAMANMARAS,(KAHRAMANMARAS BRANCH)
FNNBTRISKYS,394,FINANSBANK A.S.,KAYSERI,(KAYSERI BRANCH)
FNNBTRISKSN,395,FINANSBANK A.S.,KAYSERI,(KAYSERI SANAYI BRANCH)
FNNBTRISGEB,396,FINANSBANK A.S.,KOCAELI,(GEBZE BRANCH)
FNNBTRISKOC,397,FINANSBANK A.S.,KOCAELI,(IZMIT BRANCH)
FNNBTRISKNY,398,FINANSBANK A.S.,KONYA,(KONYA BRANCH)
FNNBTRISMLT,399,FINANSBANK A.S.,MALATYA,(MALATYA BRANCH)
FNNBTRISMAN,400,FINANSBANK A.S.,MANISA,(MANISA BRANCH)
FNNBTRISMRS,401,FINANSBANK A.S.,MERSIN,(MERSIN BRANCH)
FNNBTRISBOD,402,FINANSBANK A.S.,MUGLA,(BODRUM BRANCH)
FNNBTRISMAR,403,FINANSBANK A.S.,MUGLA,(MARMARIS BRANCH)
FNNBTRISADP,404,FINANSBANK A.S.,SAKARYA,(ADAPAZARI BRANCH)
FNNBTRISSAM,405,FINANSBANK A.S.,SAMSUN,(SAMSUN BRANCH)
FNNBTRISURF,406,FINANSBANK A.S.,SANLIURFA,(SANLIURFA BRANCH)
FNNBTRISTRB,407,FINANSBANK A.S.,TRABZON,(TRABZON BRANCH)
FIFATRI1,408,FINANSCORP FINANSMAN YATIRIM,ISTANBUL,None
FIMDTRI1,409,FINBA MENKUL DEGERLER,ISTANBUL,None
FRIPTRI1,410,FITCH TURKEY FINANSAL DERECELENDIRME HIZEMETLERI A.S.,ISTANBUL,None
FOMDTRI1,411,FORM MENKUL DE ERLER A.S,ISTANBUL,None
FOPYTRI1,412,FORTIS PORTFOEY YOENETIMI A.S.,ISTANBUL,None
FYMETRI1,413,FORTIS YATIRIM MENKUL DE ERLER A.S.,ISTANBUL,None
FOIITR21,414,FORTRESS BANK I.B.U LTD,YENI SEHIR,None
GALSTRI1,415,GALATA SECURITIES INC.,ISTANBUL,None
GAMDTRI1,416,GARANTI MENKUL DEGERLER,ISTANBUL,None
GAPYTRI1,417,GARANTI PORTFOEY YOENETIMI A.S.,ISTANBUL,None
GYMKTRI1,418,GARANTI YATIRIM MENKUL KIYMETLER ANONIMSIRKETI,ISTANBUL,None
GEMDTRI1,419,GEDIK YATIRIM MENKUL DE ERLER A.S.,ISTANBUL,None
GEISTRI1,420,GEDIK YATIRIM ORTAKLI I A.S.,ISTANBUL,None
GEMETRI1,421,GENBORSA MENKUL DEGERLER,ISTANBUL,None
GGFMTRI1,422,GFC GENERAL FINANS MENKUL DEGERLER A.S.,ISTANBUL,None
GLOSTRI1,423,GLOBAL MENKUL DE ERLER A.S.,ISTANBUL,None
GSDBTRIS,424,GSD YATIRIM BANKASI A.S.,ISTANBUL,None
GUMETRI1,425,GUEVEN MENKUL DE ERLER A.S.,ISTANBUL,None
GUMDTRI1,426,GUNEY MENKUL DEGERLER A.S.,ISTANBUL,None
HABBTRIS,427,HABIB BANK LTD.,ISTANBUL,None
HEMDTRI1,428,HEDEF MENKUL DE ERLER,ISTANBUL,None
HSBCTRIX002,429,HSBC BANK A.S.,ISTANBUL,(CHEQUE AND CLEARING CENTER)
HSBCTRIX113,430,HSBC BANK A.S.,ISTANBUL,(CUSTODY AND CLEARING)
HSBCTRIX933,431,HSBC BANK A.S.,ISTANBUL,(FC CUSTOMER PAYMENTS)
HSBCTRIX956,432,HSBC BANK A.S.,ISTANBUL,(FOREIGN OPERATIONS CENTER)
HSBCTRIX001,433,HSBC BANK A.S.,ISTANBUL,(INTERNATIONAL DIVISION)
HSBCTRIXHYM,434,HSBC BANK A.S.,ISTANBUL,(SECURITIES)
HSBCTRIX,435,HSBC BANK A.S.,ISTANBUL,None
HSPYTRI1,436,HSBC PORTFOEY YOENETIMI A.S.,ISTANBUL,None
HSBYTRIS,437,HSBC YATIRIM MENKUL DEGERLER A.S,ISTANBUL,None
ICBKTRISADN,438,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ADANA,(ADANA BRANCH)
ICBKTRISANK,439,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ANKARA,(ANKARA BRANCH)
ICBKTRISNEC,440,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ANKARA,(NECATIQBEY BRANCH)
ICBKTRISOST,441,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ANKARA,(OSTIM)
ICBKTRISATK,442,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ANTAKYA,(ANTAKYA)
ICBKTRISANT,443,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ANTALYA,(ANTALYA BRANCH)
ICBKTRISAYD,444,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),AYDIN,(AYDIN)
ICBKTRISBAL,445,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),BALIKESIR,(BALIKESIR)
ICBKTRISBUR,446,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),BURSA,(BURSA BRANCH)
ICBKTRISDNZ,447,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),DENIZLI,(DENIZLI BRANCH)
ICBKTRISESK,448,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ESKISEHIR,(ESKISEHIR BRANCH)
ICBKTRISISK,449,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISKENDERUN,(ISKENDERUN)
ICBKTRISAVC,450,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(AVCILAR BRANCH)
ICBKTRISBKY,451,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(BAKIRKOY)
ICBKTRISBYP,452,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(BAYRAMPASA BRANCH)
ICBKTRISBSK,453,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(BESIKTAS)
ICBKTRISDLY,454,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(DALYAN)
ICBKTRISMTP,455,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(E-5 KUCUKYALI)
ICBKTRISETL,456,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(ETILER)
ICBKTRISGUN,457,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(GUNESLI BRANCH)
ICBKTRISIKT,458,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(IKITELLI)
ICBKTRISTZL,459,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(ISTANBUL DERI S.B. BRANCH)
ICBKTRISKDK,460,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(KADIKOY BRANCH)
ICBKTRISKZY,461,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(KOZYATAGI)
ICBKTRISLVT,462,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(LEVENT BRANCH)
ICBKTRISMER,463,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(MAIN BRANCH)
ICBKTRISMAL,464,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(MALTEPE)
ICBKTRISBAK,465,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(MERTER BRANCH)
ICBKTRISMOD,466,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(MODA BRANCH)
ICBKTRISPNG,467,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(PANGALTI BRANCH)
ICBKTRISTKM,468,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(TAKSIM)
ICBKTRISTKS,469,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(TEKSTILKENT)
ICBKTRISTSV,470,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(TESVIKIYE BRANCH)
ICBKTRISUMR,471,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,(UMRANIYE BRANCH)
ICBKTRIS,472,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),ISTANBUL,None
ICBKTRISBOR,473,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),IZMIR,(BORNOVA BRANCH)
ICBKTRISBST,474,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),IZMIR,(BOSTANLI)
ICBKTRISIZM,475,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),IZMIR,(IZMIR BRANCH)
ICBKTRISKYS,476,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),KAYSERI,(KAYSERI BRANCH)
ICBKTRISKON,477,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),KONYA,(KONYA BRANCH)
ICBKTRISMRS,478,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),MERSIN,(MERSIN)
ICBKTRISBOD,479,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),MUGLA,(BODRUM)
ICBKTRISSMS,480,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),SAMSUN,(SAMSUN)
ICBKTRISTRB,481,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),TRABZON,(TRABZON)
ICBKTRISUSK,482,ICBC TURKEY BANK A.S. (FORMERLY TEKSTIL BANKASI A.S.),USAK,(USAK)
IYMDTRI1,483,IKTISAT YATIRIM MENKUL DE ERLER A.S.,ISTANBUL,None
IMDGTRI1,484,INFO MENKUL DE ERLER A.S.,ISTANBUL,None
INSRTRI1,485,INFO SECURITIES INC,ISTANBUL,None
INYATRI1,486,INFO YATIRIM A.S.,ISTANBUL,None
INGBTRIS381,487,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ADANA,(ADANA OZEL BANKACILIK BRANCH)
INGBTRIS260,488,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ADANA,(ADANA TICARI BRANCH)
INGBTRIS205,489,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ADANA,(KUCUKSAAT BRANCH)
INGBTRIS736,490,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ADANA,(SEYHAN BRANCH)
INGBTRIS446,491,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ADANA,(TURGUT OZAL BULVARI BRANCH)
INGBTRIS169,492,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ADAPAZARI,(ADAPAZARI BRANCH)
INGBTRIS181,493,ING BANK A.S. (FORMERLY OYAK BANK A.S.),AFYON,(AFYONKARAHISAR BRANCH)
INGBTRIS113,494,ING BANK A.S. (FORMERLY OYAK BANK A.S.),AKHISAR,(AKHISAR BRANCH)
INGBTRIS297,495,ING BANK A.S. (FORMERLY OYAK BANK A.S.),AKSARAY,(AKSARAY BRANCH)
INGBTRIS146,496,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ALANYA,(ALANYA BRANCH)
INGBTRIS313,497,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ALIAGA,(ALIAGA BRANCH)
INGBTRIS274,498,ING BANK A.S. (FORMERLY OYAK BANK A.S.),AMASYA,(AMASYA BRANCH)
INGBTRIS213,499,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(ANKARA CORPORATE BRANCH)
INGBTRIS359,500,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(ANKARA OPTIMUM)
INGBTRIS714,501,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(ANKARA OZEL BANKACILIK MERKEZ BRANCH)
INGBTRIS212,502,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(ANKARA TICARI BRANCH)
INGBTRIS190,503,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(BAHCELIEVLER BRANCH)
INGBTRIS209,504,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(CEBECI BRANCH)
INGBTRIS278,505,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(CETIN EMEC BRANCH)
INGBTRIS499,506,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(DIKMEN BRANCH)
INGBTRIS720,507,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(ETIMESGUT BRANCH)
INGBTRIS211,508,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(KAZIM KARABEKIR BRANCH)
INGBTRIS441,509,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(KECIOREN BRANCH)
INGBTRIS299,510,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(KIZILAY BRANCH)
INGBTRIS340,511,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(KIZILAY METRO BRANCH)
INGBTRIS270,512,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(KUCUKESAT BRANCH)
INGBTRIS174,513,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(OSTIM BRANCH)
INGBTRIS727,514,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(PURSAKLAR BRANCH)
INGBTRIS670,515,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(SASMAZ BRANCH)
INGBTRIS308,516,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(SITELER BRANCH)
INGBTRIS207,517,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(TUNALI HILMI BRANCH)
INGBTRIS151,518,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(TURAN GUNES BRANCH)
INGBTRIS246,519,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(ULUS BRANCH)
INGBTRIS315,520,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(UMITKOY BRANCH)
INGBTRIS418,521,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(YENIMAHALLE BRANCH)
INGBTRIS279,522,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANKARA,(YENISEHIR BRANCH)
INGBTRIS176,523,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANTAKYA,(ANTAKYA BRANCH)
INGBTRIS193,524,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANTALYA,(ANTALYA AKDENIZ BRANCH)
INGBTRIS286,525,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANTALYA,(ANTALYA BRANCH)
INGBTRIS690,526,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANTALYA,(ANTALYA OZEL BANKACILIK MERKEZI BRANCH)
INGBTRIS434,527,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANTALYA,(ANTALYA TICARI BRANCH)
INGBTRIS479,528,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANTALYA,(CALLI BRANCH)
INGBTRIS653,529,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANTALYA,(KONYAALTI BRANCH)
INGBTRIS429,530,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ANTALYA,(LARA BRANCH)
INGBTRIS114,531,ING BANK A.S. (FORMERLY OYAK BANK A.S.),AYDIN,(AYDIN BRANCH)
INGBTRIS277,532,ING BANK A.S. (FORMERLY OYAK BANK A.S.),AYVALIK,(AYVALIK BRANCH)
INGBTRIS129,533,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BALIKESIR,(BALIKESIR BRANCH)
INGBTRIS215,534,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BANDIRMA,(BANDIRMA BRANCH)
INGBTRIS337,535,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BARTIN,(BARTIN BRANCH)
INGBTRIS295,536,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BATMAN,(BATMAN BRANCH)
INGBTRIS115,537,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BERGAMA,(BERGAMA BRANCH)
INGBTRIS145,538,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BODRUM,(BODRUM BRANCH)
INGBTRIS216,539,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BOLU,(BOLU BRANCH)
INGBTRIS298,540,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BURDUR,(BURDUR BRANCH)
INGBTRIS454,541,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BURSA,(BESEVLER SANAYI BRANCH)
INGBTRIS256,542,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BURSA,(BURSA BRANCH)
INGBTRIS733,543,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BURSA,(BURSA CALI YOLU BRANCH)
INGBTRIS724,544,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BURSA,(BURSA CORPORATE BRANCH)
INGBTRIS732,545,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BURSA,(BURSA KESTEL OSB BRANCH)
INGBTRIS660,546,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BURSA,(DEMIRTAS ORGANIZE SANAYI BRANCH)
INGBTRIS685,547,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BURSA,(GEMLIK BRANCH)
INGBTRIS217,548,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BURSA,(HEYKEL BRANCH)
INGBTRIS666,549,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BURSA,(INEGOL BRANCH)
INGBTRIS651,550,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BURSA,(NILUFER BRANCH)
INGBTRIS686,551,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BURSA,(OZLUCE BRANCH)
INGBTRIS450,552,ING BANK A.S. (FORMERLY OYAK BANK A.S.),BURSA,(YILDIRIM BRANCH)
INGBTRIS281,553,ING BANK A.S. (FORMERLY OYAK BANK A.S.),CANAKKALE,(CANAKKALE BRANCH)
INGBTRIS305,554,ING BANK A.S. (FORMERLY OYAK BANK A.S.),CESME,(ALACATI BRANCH)
INGBTRIS128,555,ING BANK A.S. (FORMERLY OYAK BANK A.S.),CESME,(CESME BRANCH)
INGBTRIS314,556,ING BANK A.S. (FORMERLY OYAK BANK A.S.),CIZRE,(CIZRE BRANCH)
INGBTRIS156,557,ING BANK A.S. (FORMERLY OYAK BANK A.S.),CORLU,(CORLU BRANCH)
INGBTRIS179,558,ING BANK A.S. (FORMERLY OYAK BANK A.S.),CORUM,(CORUM BRANCH)
INGBTRIS681,559,ING BANK A.S. (FORMERLY OYAK BANK A.S.),DENIZLI,(BAYRAMYERI BRANCH)
INGBTRIS116,560,ING BANK A.S. (FORMERLY OYAK BANK A.S.),DENIZLI,(DENIZLI BRANCH)
INGBTRIS431,561,ING BANK A.S. (FORMERLY OYAK BANK A.S.),DIYARBAKIR,(DICLEKENT BRANCH)
INGBTRIS194,562,ING BANK A.S. (FORMERLY OYAK BANK A.S.),DIYARBAKIR,(DIYARBAKIR BRANCH)
INGBTRIS778,563,ING BANK A.S. (FORMERLY OYAK BANK A.S.),DIYARBAKIR,(KAYAPINAR BRANCH)
INGBTRIS282,564,ING BANK A.S. (FORMERLY OYAK BANK A.S.),DUZCE,(DUZCE BRANCH)
INGBTRIS218,565,ING BANK A.S. (FORMERLY OYAK BANK A.S.),EDIRNE,(EDIRNE BRANCH)
INGBTRIS219,566,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ELAZIG,(ELAZIG BRANCH)
INGBTRIS220,567,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ERZINCAN,(ERZINCAN BRANCH)
INGBTRIS290,568,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ERZURUM,(ERZURUM BRANCH)
INGBTRIS138,569,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ESKISEHIR,(ESKISEHIR BRANCH)
INGBTRIS440,570,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ESKISEHIR,(ESKISEHIR ORGANIZE SANAYI BRANCH)
INGBTRIS726,571,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ESKISEHIR,(KOPRUBASI BRANCH)
INGBTRIS117,572,ING BANK A.S. (FORMERLY OYAK BANK A.S.),FETHIYE,(FETHIYE BRANCH)
INGBTRIS652,573,ING BANK A.S. (FORMERLY OYAK BANK A.S.),GAZIANTEP,(GATEM BRANCH)
INGBTRIS188,574,ING BANK A.S. (FORMERLY OYAK BANK A.S.),GAZIANTEP,(GAZIANTEP BRANCH)
INGBTRIS721,575,ING BANK A.S. (FORMERLY OYAK BANK A.S.),GAZIANTEP,(GAZIANTEP TICARI BRANCH)
INGBTRIS377,576,ING BANK A.S. (FORMERLY OYAK BANK A.S.),GAZIANTEP,(SIREHAN BRANCH)
INGBTRIS135,577,ING BANK A.S. (FORMERLY OYAK BANK A.S.),GAZIANTEP,(SUBURCU BRANCH)
INGBTRIS164,578,ING BANK A.S. (FORMERLY OYAK BANK A.S.),GEBZE,(GEBZE BRANCH)
INGBTRIS275,579,ING BANK A.S. (FORMERLY OYAK BANK A.S.),GIRESUN,(GIRESUN BRANCH)
INGBTRIS331,580,ING BANK A.S. (FORMERLY OYAK BANK A.S.),GOLCUK,(GOLCUK BRANCH)
INGBTRIS133,581,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISKENDERUN,(ISKENDERUN BRANCH)
