swift_code,id,bank,city,branch
DHBNBEBB,277,DEMIR-HALK BANK (NEDERLAND) N.V. BRUSSELS BRANCH,BRUSSELS,None
DHBNBEBBTG2,278,DEMIR-HALK BANK (NEDERLAND) N.V. BRUSSELS BRANCH,BRUSSELS,None
DEUTBEBEANT,279,DEUTSCHE BANK A.G.,ANTWERPEN,None
DEUTBEBE,280,DEUTSCHE BANK A.G.,BRUSSELS,None
DEUTBEBEUNP,281,DEUTSCHE BANK A.G.,BRUSSELS,None
BASCBEB1,282,DEXIA SECURITIES BELGIUM SA,BRUSSELS,None
DIERBE21,283,DIERICKX LEYS EN CIE EFFECTENBANK NV,ANTWERPEN,None
DRIEBE91,284,DRIEGE EN CO, BVBA,GENT,None
XEASBEB1,285,EASDAQ S.A.,BRUSSELS,None
ECFCBEBB,286,ECONOCOM FINANCE SNC,BRUSSELS,None
EDFRBEB1,287,EDF INVESTISSEMENTS GROUPE,BRUSSELS,None
ELERBEB1,288,ELECTRABEL SA,BRUSSELS,None
ENEIBEB1,289,ENERGY EUROPE INVEST,BRUSSELS,None
EPBFBEBB,290,EPBF,WATERMAEL BOITSFORT,None
SECUBEB1,291,ES SECURITIES,BRUSSELS,None
ETAMBEBB,292,ETAMINT,BRUSSELS,None
ETEXBEBB,293,ETEX S.A.,BRUSSELS,None
ETHDBE44,294,ETHIAS DROIT COMMUN, ASSOCIATION D'ASS. MUTUELLES,LIEGE,None
NAETBE21,295,ETHIAS SA,LIEGE,None
ETHVBE44,296,ETHIAS VIE, ASSOCIATION D'ASSURANCES MUTUELLES,LIEGE,None
MGTCBEBEE16,297,EUROCLEAR BANK S.A / N.V,BRUSSELS,(BUSINESS BRANCH)
MGTCBEBEE17,298,EUROCLEAR BANK S.A / N.V,BRUSSELS,(BUSINESS BRANCH)
MGTCBEBEEB2,299,EUROCLEAR BANK S.A / N.V,BRUSSELS,(ESES IMPACT EB)
MGTCBEBEEBE,300,EUROCLEAR BANK S.A / N.V,BRUSSELS,(ESES IMPACT EB)
MGTCBEBEEF2,301,EUROCLEAR BANK S.A / N.V,BRUSSELS,(ESES IMPACT EB)
MGTCBEBEEFR,302,EUROCLEAR BANK S.A / N.V,BRUSSELS,(ESES IMPACT EB)
MGTCBEBEEN2,303,EUROCLEAR BANK S.A / N.V,BRUSSELS,(ESES IMPACT EB)
MGTCBEBEENL,304,EUROCLEAR BANK S.A / N.V,BRUSSELS,(ESES IMPACT EB)
MGTCBEBEE01,305,EUROCLEAR BANK S.A / N.V,BRUSSELS,(EUROCLEAR BELGIUM/CIK SETTLEMENT EXCLUSIVELY)
MGTCBEBEFNS,306,EUROCLEAR BANK S.A / N.V,BRUSSELS,(FUNDS SIX SIS)
MGTCBEBEFND,307,EUROCLEAR BANK S.A / N.V,BRUSSELS,(FUNDSETTLE)
MGTCBEBEL13,308,EUROCLEAR BANK S.A / N.V,BRUSSELS,(LCH CLIENT BIC)
MGTCBEBEL14,309,EUROCLEAR BANK S.A / N.V,BRUSSELS,(LCH CLIENT BIC)
MGTCBEBEL01,310,EUROCLEAR BANK S.A / N.V,BRUSSELS,(LCH CLIENT)
MGTCBEBEL02,311,EUROCLEAR BANK S.A / N.V,BRUSSELS,(LCH CLIENT)
MGTCBEBEL03,312,EUROCLEAR BANK S.A / N.V,BRUSSELS,(LCH CLIENT)
MGTCBEBEL04,313,EUROCLEAR BANK S.A / N.V,BRUSSELS,(LCH CLIENT)
MGTCBEBEL05,314,EUROCLEAR BANK S.A / N.V,BRUSSELS,(LCH CLIENT)
MGTCBEBEL06,315,EUROCLEAR BANK S.A / N.V,BRUSSELS,(LCH CLIENT)
MGTCBEBEL07,316,EUROCLEAR BANK S.A / N.V,BRUSSELS,(LCH CLIENT)
MGTCBEBEL08,317,EUROCLEAR BANK S.A / N.V,BRUSSELS,(LCH CLIENT)
MGTCBEBEL09,318,EUROCLEAR BANK S.A / N.V,BRUSSELS,(LCH CLIENT)
MGTCBEBEL10,319,EUROCLEAR BANK S.A / N.V,BRUSSELS,(LCH CLIENT)
MGTCBEBEL11,320,EUROCLEAR BANK S.A / N.V,BRUSSELS,(LCH CLIENT)
MGTCBEBEL12,321,EUROCLEAR BANK S.A / N.V,BRUSSELS,(LCH CLIENT)
MGTCBEBE,322,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBECLT,323,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBEE14,324,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBEECL,325,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET01,326,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET02,327,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET03,328,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET04,329,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET05,330,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET06,331,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET07,332,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET08,333,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET09,334,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET10,335,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET11,336,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET12,337,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET13,338,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET14,339,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET15,340,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET16,341,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET17,342,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET18,343,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET19,344,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
MGTCBEBET20,345,EUROCLEAR BANK S.A / N.V,BRUSSELS,None
CIKBBEBBDIF,346,EUROCLEAR BELGIUM (PREVIOUSLY KNOWN AS CIK BELGIUM),BRUSSELS,(DOMESTIC INVESTMENT FUNDS SETTLEMENT)
CIKBBEBB013,347,EUROCLEAR BELGIUM (PREVIOUSLY KNOWN AS CIK BELGIUM),BRUSSELS,(EBE - ESIDC)
CIKBBEBBEA1,348,EUROCLEAR BELGIUM (PREVIOUSLY KNOWN AS CIK BELGIUM),BRUSSELS,(ESES ACPT 1)
CIKBBEBBEA2,349,EUROCLEAR BELGIUM (PREVIOUSLY KNOWN AS CIK BELGIUM),BRUSSELS,(ESES ACPT 2)
CIKBBEBBEA3,350,EUROCLEAR BELGIUM (PREVIOUSLY KNOWN AS CIK BELGIUM),BRUSSELS,(ESES ACPT 3)
CIKBBEBBMIG,351,EUROCLEAR BELGIUM (PREVIOUSLY KNOWN AS CIK BELGIUM),BRUSSELS,(ESES MIGRATION)
CIKBBEBBCLR,352,EUROCLEAR BELGIUM (PREVIOUSLY KNOWN AS CIK BELGIUM),BRUSSELS,(SETTLEMENT DEPARTMENT)
CIKBBEBB,353,EUROCLEAR BELGIUM (PREVIOUSLY KNOWN AS CIK BELGIUM),BRUSSELS,None
TRGGBEB1,354,EUROCLEAR SA,BRUSSELS,None
ENXBBEB1,355,EURONEXT BRUSSELS NV,BRUSSELS,None
EUALBEB1,356,EUROP ASSISTANCE BELGIUM SA,BRUSSELS,None
EURBBE99,357,EUROPABANK N.V.,GENT,None
EUCOBEBB,358,EUROPEAN COMMISSION (DG BUDGET),BRUSSELS,None
EUCOBEBBSRB,359,EUROPEAN COMMISSION (DG BUDGET),BRUSSELS,None
ERVTBEBN,360,EURVEST S.A.,NIVELLES,None
FVLBBE2E,361,EVI,ANTWERPEN,None
DEVSBE41,362,F. DELCOUR, A. VANCRAYEBECK ET F. SACRE, SPRL,LIEGE,None
FVLBBE22,363,F. VAN LANSCHOT BANKIERS BELGIE N.V.,ANTWERPEN,None
FVLBBE22001,364,F. VAN LANSCHOT BANKIERS BELGIE N.V.,ANTWERPEN,None
FGRNBE88,365,FAGRON N.V.,WAREGEM,None
FCEFBE21,366,FCE BANK PLC,ANTWERPEN,None
FMMSBEB1,367,FIMASER,BRUSSELS,None
FINRBEB1,368,FINACOR,BRUSSELS,None
FRCSBEBB,369,FINANCIERE REMY COINTREAU SA/NV,BRUSSELS,None
FNNPBE21,370,FINPARTNER,BERCHEM,None
FORDBE21,371,FORD CREDIT EUROPE PLC,ANTWERPEN,None
FPHEBEB1,372,FPS HEALTH,BRUSSELS,None
FUJIBEB1,373,FUJI BANK, LTD., THE, BRUSSELS BRANCH,BRUSSELS,None
GEBLBEB1,374,GESTRABEL, SPRL,BRUSSELS,None
GOETBE91,375,GOETHALS EN CO, GCV,AALST,None
GOLABEB1,376,GOFFIN - LANNOY ET CIE, S.A.,BRUSSELS,None
GOCFBEB1,377,GOLD COMMODITIES FOREX,ALSEMBERG,None
GSSSBEB1,378,GROUP S - SOCIAAL SECRETARIAAT V.Z.W,BRUSSELS,None
HABBBEBB,379,HABIB BANK LTD.,BRUSSELS,None
HABBBEBB001,380,HABIB BANK LTD.,BRUSSELS,None
HEBBBEB1,381,HEWLETT-PACKARD BELGIUM S.P.R.L./ B.V.B.A.,BRUSSELS,None
HCCCBEB1,382,HEWLETT-PACKARD COORDINATION CENTER C.V.B.A./S.C.R.L.,BRUSSELS,None
HNRSBEB1,383,HOULIHAN ROVERS S.A.,BRUSSELS,None
HSBCBEBBSDD,384,HSBC BANK PLC,BRUSSELS,(SEPA DIRECT DEBITS)
HSBCBEBB,385,HSBC BANK PLC,BRUSSELS,None
HUVVBE91,386,HULPKAS VOOR VOLKSKREDIET N.V.,AALST,None
HBMSBE21,387,HYPOTHEEK-, BELEGGINGSMAATSCHAPPIJ EN SPAARBANK,ANTWERPEN,None
HYBVBE81,388,HYPOTHEEKMAATSCHAPPIJ DE BEIDE VLAANDEREN NV,KORTEMARK,None
IBAPBEBL,389,IBA PHARMA SPRL,LOUVAIN-LA-NEUVE,None
FXBBBEBB,390,IBANFIRST,BRUSSELS,None
ICICBE2X,391,ICICI BANK UK PLC,ANTWERPEN,None
IGORBEBB,392,IMAGOR N.V.,BRUSSELS,None
ICBKBEBBTG2,393,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (EUROPE) S.A., BRUSSELS BRANCH,BRUSSELS,(NBB REQUIRED RESERVES)
ICBKBEBB,394,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (EUROPE) S.A., BRUSSELS BRANCH,BRUSSELS,None
INGBBEB1,395,ING BANK NV BELGIAN BRANCH,BRUSSELS,None
BBRUBEBB200,396,ING BELGIUM NV/SA (FORMERLY BANK BRUSSELS LAMBERT SA) ANTWERPEN,ANTWERPEN,None
BBRUBEBB930,397,ING BELGIUM NV/SA (FORMERLY BANK BRUSSELS LAMBERT SA), AALST,AALST,None
BBRUBEBB800,398,ING BELGIUM NV/SA (FORMERLY BANK BRUSSELS LAMBERT SA), BRUGGE,BRUGGE,None
BBRUBEBB,399,ING BELGIUM NV/SA (FORMERLY BANK BRUSSELS LAMBERT SA), BRUSSELS,BRUSSELS,(ALL BRANCHES)
BBRUBEBB100,400,ING BELGIUM NV/SA (FORMERLY BANK BRUSSELS LAMBERT SA), BRUSSELS,BRUSSELS,(BRANCH)
BBRUBEBBCLS,401,ING BELGIUM NV/SA (FORMERLY BANK BRUSSELS LAMBERT SA), BRUSSELS,BRUSSELS,(CONTINUOUS LINKED SETTLEMENT)
BBRUBEBB010,402,ING BELGIUM NV/SA (FORMERLY BANK BRUSSELS LAMBERT SA), BRUSSELS,BRUSSELS,(HEAD OFFICE)
BBRUBEBBVYS,403,ING BELGIUM NV/SA (FORMERLY BANK BRUSSELS LAMBERT SA), BRUSSELS,BRUSSELS,(MT940 ROUTING INDIA)
BBRUBEBB600,404,ING BELGIUM NV/SA (FORMERLY BANK BRUSSELS LAMBERT SA), CHARLEROI,CHARLEROI,None
BBRUBEBB900,405,ING BELGIUM NV/SA (FORMERLY BANK BRUSSELS LAMBERT SA), GENT,GENT,None
BBRUBEBB350,406,ING BELGIUM NV/SA (FORMERLY BANK BRUSSELS LAMBERT SA), HASSELT,HASSELT,None
BBRUBEBB850,407,ING BELGIUM NV/SA (FORMERLY BANK BRUSSELS LAMBERT SA), KORTRIJK,KORTRIJK,None
BBRUBEBB300,408,ING BELGIUM NV/SA (FORMERLY BANK BRUSSELS LAMBERT SA), LEUVEN,LEUVEN,None
BBRUBEBB400,409,ING BELGIUM NV/SA (FORMERLY BANK BRUSSELS LAMBERT SA), LIEGE,LIEGE,None
BBRUBEBB700,410,ING BELGIUM NV/SA (FORMERLY BANK BRUSSELS LAMBERT SA), MONS,MONS,None
IRISBEB1,411,IRIS SECURITIES, STE. COOP.,BRUSSELS,None
ISAZBEB1,412,ISABEL NV,BRUSSELS,None
QUATBE81,413,J. QUATANNENS EN CO NV,ANZEGEM,None
CHASBEE1,414,J.P. MORGAN EUROPE LIMITED,BRUSSELS,None
JPMGBEBBTG2,415,J.P. MORGAN INTERNATIONAL BANK LIMITED,BRUSSELS,(BRUSSELS BRANCH)
JPMGBEBBMOM,416,J.P. MORGAN INTERNATIONAL BANK LIMITED,BRUSSELS,(MOM DEPARTMENT)
JPMGBEBB,417,J.P. MORGAN INTERNATIONAL BANK LIMITED,BRUSSELS,None
JOJOBE22,418,JC GENERAL SERVICES CVBA,BEERSE,None
JOCIBEBB,419,JOHNSON CONTROLS INTERNATIONAL NV,DIEGEM,None
CHASBEBXTG2,420,JPMORGAN CHASE BANK, N.A., BRUSSELS BRANCH,BRUSSELS,(BRUSSELS BRANCH)
CHASBEBXENQ,421,JPMORGAN CHASE BANK, N.A., BRUSSELS BRANCH,BRUSSELS,(TELEX AND S.W.I.F.T. MESSAGE ENQUIRIES)
CHASBEBXKEY,422,JPMORGAN CHASE BANK, N.A., BRUSSELS BRANCH,BRUSSELS,(TEST KEY AND BKE ADMINISTRATION)
CHASBEBX,423,JPMORGAN CHASE BANK, N.A., BRUSSELS BRANCH,BRUSSELS,None
KBCABEBB,424,KBC ASSET MANAGEMENT,BRUSSELS,None
ADIABE22,425,KBC BANK N.V. BC DIAMANT,ANTWERPEN,None
KREDBEBB250,426,KBC BANK NV,AALST,None
KREDBEBB022,427,KBC BANK NV,ANTWERPEN,(TRADE FIN. ANTWERP)
KREDBEBBCLS,428,KBC BANK NV,BRUSSELS,(CLS SERVICES)
KREDBEBBLCH,429,KBC BANK NV,BRUSSELS,(TO IDENTIFY SEP. CASH ACCOUNT (FOR LCH.REPOCLEAR LONDON) WITHIN NBB)
KREDBEBB,430,KBC BANK NV,BRUSSELS,None
KREDBEBB100,431,KBC BANK NV,BRUSSELS,None
KREDBEBB387,432,KBC BANK NV,BRUSSELS,None
KREDBEBBCLE,433,KBC BANK NV,BRUSSELS,None
KREDBEBB085,434,KBC BANK NV,GENT,(TRADE FIN. FLANDERS)
KREDBEBB460,435,KBC BANK NV,TIENEN,None
FDCOBEB1,436,KBC LEASE HOLDING NV,LEUVEN,None
KBSEBE22CBL,437,KBC SECURITIES N.V.,ANTWERPEN,(BIC TO IDENTIFY CASHACCOUNT AT NBB (USED FOR CLEARSTREAM BANKING LUX)
KBSEBE22,438,KBC SECURITIES N.V.,BRUSSELS,None
KBSEBE22882,439,KBC SECURITIES N.V.,BRUSSELS,None
KECOBE21,440,KEMPEN EN CO. BELGIE,ANTWERPEN,None
KEYTBEBB,441,KEYTRADE BANK SA/NV,BRUSSELS,None
KEYTBEBBADM,442,KEYTRADE BANK SA/NV,BRUSSELS,None
KREFBE21,443,KREFIMA N.V./S.A.,ANTWERPEN,None
CAFXBEB1,444,LA CAMBRE FUNDS BRUXELLES,BRUSSELS,None
LWAIBE81,445,LAWAISSE PHILIPPE EN CO, GCV,KORTRIJK,None
LFGBBEB1,446,LAZARD FRERES GESTION BELGIQUE,BRUSSELS,None
LPEIBEBB,447,LE PEIGNE,BRUSSELS,None
LDENBE81,448,LEDENT EN CO.,KNOKKE-HEIST,None
LEDSBE81,449,LEEN- EN DEPOSITOKAS,IEPER,None
LABEBEBB,450,LELEUX ASSOCIATED BROKERS,BRUSSELS,None
JLECBE71,451,LELEUX ASSOCIATED BROKERS SA,SOIGNIES,None
LEPSBEB1,452,LELEUX PARTNERS SA,BRUSSELS,None
LSTVBE21,453,LEO STEVENS EN CIE BVBA,ANTWERPEN,None
LIEKBE21,454,LIEKENS R.,ANTWERPEN,None
LOGEBEB1,455,LOGE ET ASSOCIES, SPRL,BRUSSELS,None
LOGIBEB1,456,LOGINVEST SA,BRUSSELS,None
LOCYBEBBNDP,457,LOMBARD ODIER (EUROPE) S.A.,BRUSSELS,(NDP DEPT)
LOCYBEBB,458,LOMBARD ODIER (EUROPE) S.A.,BRUSSELS,None
FDABBEB1,459,M .FINANCE DEBT AGENCY BELGIUM,BRUSSELS,None
MGTOBE44,460,MAGOTTEAUX FINANCIAL CENTER,CHAUDFONTAINE,None
MPPFBEB1,461,MAPFRE RE,BRUSSELS,None
MBWMBEBB,462,MEDIRECT BANK,BRUSSELS,None
MELCBEB1,463,MELICE ET CIE,BRUSSELS,None
MELSBE91,464,MELIS EN CO, VOF,MELSELE,None
MEPTBE21,465,MERIT CAPITAL,BERCHEM,None
MIGOBEB1,466,MICHEL GOFFIN ET CIE S.A.,BRUSSELS,None
MDELBEB1,467,MIGNON HANART DECLERCK SPRL,BRUSSELS,None
MHCBBEBBTGT,468,MIZUHO BANK EUROPE N.V., BRUSSELS BRANCH,BRUSSELS,(TARGET NBB)
MHCBBEBB,469,MIZUHO BANK EUROPE N.V., BRUSSELS BRANCH,BRUSSELS,None
MBBMBE21,470,MKG-BANK BELGIEN (BRANCH OF MCE BANK GMBH),KONTICH,None
HYMOBE31,471,MOBIS PARTS EUROPE N.V.,LUMMEN,None
COVEBE71,472,MONABANQ SOCIETE ANONYME,TOURNAI,None
MTPSBEBB,473,MONEYTRANS PAYMENT SERVICES,BRUSSELS,None
MCSVBEB1,474,MOUSE COMPUTER SERVICES,HALLE,None
BMTSBEBB,475,MTS ASSOCIATED MARKETS,BRUSSELS,None
BOTKBEBX,476,MUFG BANK (EUROPE) N.V. BRUSSELS BRANCH (FORMERLY THE BANK OF TOKYO-MITSUBISHI UFJ, LTD.),BRUSSELS,(BRUSSELS BRANCH)
BOTKBEBXT2B,477,MUFG BANK (EUROPE) N.V. BRUSSELS BRANCH (FORMERLY THE BANK OF TOKYO-MITSUBISHI UFJ, LTD.),BRUSSELS,None
MUROBEB1,478,MUNTERS ROGER ET CIE,BRUSSELS,None
CRARBE21,479,N.V. CREDITMAR,ANTWERPEN,(MAATSCHAPPELIJKE ZETEL)
NANLBE21,480,NATEUS NV,ANTWERPEN,None
NATXBEB1,481,NATIXIS BANK (LUXEMBOURG) SUCCURSALE DE BELGIQUE,BRUSSELS,None
NEDEBEB1,482,NEDEE AND CO C.V.,BRUSSELS,None
NEXABEBB,483,NEXANS SERVICES SA,BRUSSELS,None
DNIBBE21,484,NIBC BANK N.V,BRUSSELS,None
NJRIBEB1,485,NJR INVESTMENT,BRUSSELS,None
NLMKBE6L,486,NLMK BELGIUM HOLDINGS SA,LA LOUVIERE,None
IKEABEBB,487,NV IKEA SERVICE CENTRE SA,ZAVENTEM,None
OMEGBE9A,488,OMEGA PHARMA CAPITAL NV,NAZARETH,None
OONXBEB1,489,OONEX,BRUSSELS,None
OTCSBEB1,490,OPTION TRADING COMPANY SA/NV,BRUSSELS,None
OPAABE21,491,ORBIT PRIVATE ASSET MANAGEMENT SARL,ANTWERPEN,None
ASUUBEB1,492,P AND V ASSURANCES,BRUSSELS,None
SPRIBE21,493,P. SPRIET EN CO, BVBA,ANTWERPEN,None
PESCBEB1,494,P.E. SECURITIES, SPRL,BRUSSELS,None
PYDEBEB1,495,PH. ET Y. DE COSTER SPRL,BRUSSELS,None
PIREBE61,496,PIRE ET CIE SA,CHARLEROI,None
PUILBEBBTG2,497,PUILAETCO DEWAAY PRIVATE BANKERS,BRUSSELS,(TARGET2)
PUILBEBB,498,PUILAETCO DEWAAY PRIVATE BANKERS,BRUSSELS,None
HAVABEB1,499,R. HAVAUX ET CIE, SCS,BRUSSELS,None
ROPSBEB1,500,R.B. ET F. ROPSY ET CIE, SPRL,BRUSSELS,None
RABOBE22TAR,501,RABOBANK ANTWERP,ANTWERPEN,(ONLY USE ON REQUEST)
RABOBE22,502,RABOBANK ANTWERP,ANTWERPEN,None
RABOBE23,503,RABOBANK ANTWERP (CORPORATE BANK),BERCHEM,None
RMPLBEB1,504,RAMPELBERGS ET CIE SA,BRUSSELS,None
DXFSBEBBFAD,505,RBC INVESTOR SERVICES BELGIUM,BRUSSELS,(FUND ADMINISTRATION)
DXFSBEBBSHS,506,RBC INVESTOR SERVICES BELGIUM,BRUSSELS,(SHAREHOLDERS SERVICES)
DXFSBEBB,507,RBC INVESTOR SERVICES BELGIUM,BRUSSELS,None
HBKABE22,508,RECORD BANK NV,GENT,None
HBKABE22TA2,509,RECORD BANK NV,GENT,None
RECLBEBB,510,RECTICEL S.A.,BRUSSELS,None
REFFBEB1,511,REMY FRERES ET FILS S.A.,BRUSSELS,None
RETSBEB1,512,REYERS BEAUVOIS DE VILLENFAGNE SA,BRUSSELS,None
RIGABEB1,513,RIGA ET CIE, S.A.,WAVRE,None
RBCOBEB1,514,ROBECO,BRUSSELS,None
RONFBE61,515,RONFLETTE ET CIE, SPRL,CHARLEROI,None
RCBPBEBBTG2,516,ROTHSCHILD BELGIQUE,BRUSSELS,(TECH. PARTICIPANT)
RCBPBEBB,517,ROTHSCHILD BELGIQUE,BRUSSELS,None
SWHQBEBBADS,518,S.W.I.F.T. HEADQUARTERS,LA HULPE,(ADMINISTRATION SERVICES)
SWHQBEBBBCT,519,S.W.I.F.T. HEADQUARTERS,LA HULPE,(BROADCAST REQUESTS ONLY)
SWHQBEBBEVE,520,S.W.I.F.T. HEADQUARTERS,LA HULPE,(CORPORATE EVENTS DEPARTMENT)
SWHQBEBBBIL,521,S.W.I.F.T. HEADQUARTERS,LA HULPE,(CUSTOMER BILLING SERVICES)
SWHQBEBBE2E,522,S.W.I.F.T. HEADQUARTERS,LA HULPE,(END-TO-END ORDERING DEPARTMENT)
SWHQBEBBFIN,523,S.W.I.F.T. HEADQUARTERS,LA HULPE,(FINANCE DIVISION)
SWHQBEBBGMT,524,S.W.I.F.T. HEADQUARTERS,LA HULPE,(GENERAL MANAGEMENT)
SWHQBEBBTSD,525,S.W.I.F.T. HEADQUARTERS,LA HULPE,(INTERFACES TECHNICAL SUPPORT DEPARTMENT)
SWHQBEBBMKT,526,S.W.I.F.T. HEADQUARTERS,LA HULPE,(MARKETING)
SWHQBEBBMEM,527,S.W.I.F.T. HEADQUARTERS,LA HULPE,(MEMBERSHIP MANAGEMENT)
SWHQBEBBPRM,528,S.W.I.F.T. HEADQUARTERS,LA HULPE,(PRODUCT MANAGEMENT DIVISION)
SWHQBEBBQED,529,S.W.I.F.T. HEADQUARTERS,LA HULPE,(QUALITY ENGINEERING DEPARTMENT)
SWHQBEBBTTT,530,S.W.I.F.T. HEADQUARTERS,LA HULPE,(S.W.I.F.T. TRANSITION TEAM)
SWHQBEBBSAL,531,S.W.I.F.T. HEADQUARTERS,LA HULPE,(SALES DIVISION - GENERAL)
SWHQBEBBSHR,532,S.W.I.F.T. HEADQUARTERS,LA HULPE,(SHAREHOLDING)
SWHQBEBBSTD,533,S.W.I.F.T. HEADQUARTERS,LA HULPE,(STANDARDS DEPARTMENT)
SWHQBEBBLOG,534,S.W.I.F.T. HEADQUARTERS,LA HULPE,(SWIFT LOGISTICS DEPT)
SWHQBEBBEDU,535,S.W.I.F.T. HEADQUARTERS,LA HULPE,(SWIFT TRAINING DEPARTMENT)
SWHQBEBBSNF,536,S.W.I.F.T. HEADQUARTERS,LA HULPE,(SWIFTNET FIN MIGRATION)
SWHQBEBBTLC,537,S.W.I.F.T. HEADQUARTERS,LA HULPE,(TELECOM. PROJECTS)
AFFEBEB3,538,S.W.I.F.T. HEADQUARTERS,LA HULPE,None
SWHQBEBB,539,S.W.I.F.T. HEADQUARTERS,LA HULPE,None
SWHQBEBB111,540,S.W.I.F.T. HEADQUARTERS,LA HULPE,None
SWHQBEBBODD,541,S.W.I.F.T. HEADQUARTERS,LA HULPE,None
SWHQBEBBREF,542,S.W.I.F.T. HEADQUARTERS,LA HULPE,None
SWLIBEBB,543,S.W.I.F.T. HEADQUARTERS,LA HULPE,None
SWTDBEBB,544,S.W.I.F.T. HEADQUARTERS,LA HULPE,None
BNPABEBS,545,SAGIP S.A. (S.A. DE GESTION, D'INVESTISSEMENT ET DE PARTICIPATION),BRUSSELS,None
SECTBEB14B2,546,SAMSUNG ELECTRONICS BENELUX BELGIUM,VILVOORDE,(SEBN-B)
SECTBEB1,547,SAMSUNG ELECTRONICS BENELUX BELGIUM,VILVOORDE,None
BSCHBEBBRET,548,SANTANDER BENELUX SA,BRUSSELS,(RETAIL ACTIVITY)
BSCHBEBB,549,SANTANDER BENELUX SA,BRUSSELS,None
BSCHBEBBBLX,550,SANTANDER BENELUX SA,BRUSSELS,None
SAXBBEB1,551,SAXO BANK BELGIQUE,BRUSSELS,None
SBMSBEBB,552,SBMS S.A.,BRUSSELS,None
SCCPBEBB,553,SCA CAPITAL NV,DIEGEM,None
SCRTBE21,554,SCHRETLEN AND CO. N.V.,ANTWERPEN,None
SGPBBE99,555,SG PRIVATE BANKING BELGIUM,GENT,None
SGPBBE99TG2,556,SG PRIVATE BANKING BELGIUM,GENT,None
SHIZBEBBTG2,557,SHIZUOKA BANK (EUROPE) S.A.,BRUSSELS,(EUROMARKET)
SHIZBEBB,558,SHIZUOKA BANK (EUROPE) S.A.,BRUSSELS,None
SSDDBEB1,559,SIBEKA, SOCIETE D'ENTREPRISE ET D'INVESTISSEMENTS SA,BRUSSELS,None
SIIIBE41,560,SIRIUS INTERNATIONAL INSURANCE CORP,LIEGE,None
TSFGBEB1,561,SOCIETE FINANCIERE ET DE GESTION TEXAF SA,BRUSSELS,None
SOFFBEB1,562,SOCIETE FINANCIERE ET FONCIERE,BRUSSELS,None
SOFPBEB1,563,SOCIETE FINANCIERE G.P. PHILIPPSON ET CO SA,BRUSSELS,None
SGABBEB2,564,SOCIETE GENERALE (BELGIAN HEAD OFFICE),BRUSSELS,(BELGIAN HEAD OFFICE)
SGABBEB2BRU,565,SOCIETE GENERALE (BELGIAN HEAD OFFICE),BRUSSELS,(BRANCH)
SGABBEB2TRA,566,SOCIETE GENERALE (BELGIAN HEAD OFFICE),BRUSSELS,(SG BRUXELLES TRADE SERVICES)
SGABBEB2TG2,567,SOCIETE GENERALE (BELGIAN HEAD OFFICE),BRUSSELS,None
IPSTBEBB600,568,SOCIETY FOR WORLDWIDE INTERBANK FINANCIAL TELECOMMUNICATION SCRL,BRUSSELS,(IPS)
IPSTBEBB,569,SOCIETY FOR WORLDWIDE INTERBANK FINANCIAL TELECOMMUNICATION SCRL,BRUSSELS,None
IPSVBEBB,570,SOCIETY FOR WORLDWIDE INTERBANKFINANCIAL TELECOMMUNICATION SCRL,LA HULPE,None
SOFIBEB1,571,SOFIHOLDING SA,BRUSSELS,None
SOLVBEBB,572,SOLVAY S.A,BRUSSELS,None
SBINBE2X,573,STATE BANK OF INDIA,ANTWERPEN,None
SBINBE2X668,574,STATE BANK OF INDIA,ANTWERPEN,None
SBOSBEB1,575,STATE STREET BANK EUROPE LTD.,BRUSSELS,None
