swift_code,id,bank,city,branch
DEUTBRSP,282,DEUTSCHE BANK S.A. - BANCO ALEMAO,SAO PAULO,None
DEUTBRSPCUS,283,DEUTSCHE BANK S.A. - BANCO ALEMAO,SAO PAULO,None
DEUTBRSPSPO,284,DEUTSCHE BANK S.A. - BANCO ALEMAO,SAO PAULO,None
DIBDBRS1,285,DISTRIBUIDORA BANK OF BOSTON DTVM S/A,SAO PAULO,None
DOABBRP1,286,DOURADA CAMBIO,CURITIBA,None
ELCCBRR1,287,ELITE CCVM LTDA,RIO DE JANEIRO,None
EBCTBRD1,288,EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS - ECT,BRASILIA,None
EQCCBRR1,289,EQUITY CP - CCV S/A,RIO DE JANEIRO,None
ESTRBRRJ,290,ESTRATEGIA INVESTIMENTOS S/A CVC,RIO DE JANEIRO,None
FADABRS1,291,FATOR - DORIA ATHERINO S/A CV,SAO PAULO,None
FATOBRS1,292,FATOR S.A. CORRETORA DE VALORES,SAO PAULO,None
FDTVBRS1,293,FIBRA ASSET MANAGEMENT DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,SAO PAULO,None
FCCTBRS1,294,FINABANK CORRETORA DE CAMBIO TITULOS E VALORES MOBILIARIOS LTDA,SAO PAULO,None
FISUBRS1,295,FINASA-SUPLICY C.C.V.M. S/A,SAO PAULO,None
FRIPBRR1,296,FITCH RATINGS BRASIL LTDA,RIO DE JANEIRO,None
GADTBRS1,297,GARANTIA DTVM S/A,SAO PAULO,None
GAIVBRR1,298,GAVEA INVESTIMENTOS LTDA,RIO DE JANEIRO,None
GBBDBRR1,299,GBM BRASIL DTVM S.A.,RIO DE JANEIRO,None
GBBRBRS1,300,GBTD BRASIL,SAO PAULO,None
GERABRS1,301,GERACAO CORRETORA DE VALORES LTDA,SAO PAULO,None
GFCVBRR1,302,GERACAO FUTURO CORRETORA DE VALORES SA,RIO DE JANEIRO,None
GIBMBRS1,303,GIB AMERICAS-BRASIL,SAO PAULO,None
GOLDBRSP,304,GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.,SAO PAULO,None
GSBCBRSP,305,GOLDMAN SACHS DO BRASIL CORRETORA DE VALORES MOBILIARIOS S/A,SAO PAULO,None
GRADBRS1,306,GRADUAL C.C.T.V.M. LTDA,SAO PAULO,None
BESBBRSPBES,307,HAITONG BANCO DE INVESTIMENTODO BRASIL S.A.,SAO PAULO,(HAITONG SECURITIES)
BESBBRSP,308,HAITONG BANCO DE INVESTIMENTODO BRASIL S.A.,SAO PAULO,None
HSBNBRSS,309,HSBC BRASIL S/A - BANCO DE INVESTIMENTO,SAO PAULO,None
HCTVBRS1,310,HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.  HSBC CTVM,SAO PAULO,None
ICBDBRR1,311,ICAP DO BRASIL DTVM LTDA,RIO DE JANEIRO,None
ICATBRRJ,312,ICATU DTVM LTDA.,RIO DE JANEIRO,None
DTVMBRS1,313,INDOSUEZ CAPITAL DTVM S/A,SAO PAULO,None
WICABRS1,314,INDOSUEZ W.I. CARR SECURITIES (BRAZIL) DTVM S.A.,SAO PAULO,None
ICBKBRSP,315,INDUSTRIAL AND COMMERCIAL BANK OF CHINA(BRAZIL),SAO PAULO,None
INGBBRSPATA,316,ING BANK N.V.,SAO PAULO,(ASSET TRADING ADMINISTRATION)
INGBBRSP,317,ING BANK N.V.,SAO PAULO,None
BCITBRSP,318,INTESA SANPAOLO BRASIL S.A. - BANCO MULTIPLO,SAO PAULO,None
ITFDBRSP,319,INTL FCSTONE DTVM LTDA.,SAO PAULO,None
INCVBRS1,320,INTRA S/A CCV,SAO PAULO,None
ITSABRS1,321,ITAU ASSET MANAGEMENT,SAO PAULO,None
ITUIBRS1,322,ITAU UNIBANCO - IAM,SAO PAULO,None
ITAUBRSPBHE,323,ITAU UNIBANCO S/A,BELO HORIZONTE,None
ITAUBRSPBNU,324,ITAU UNIBANCO S/A,BLUMENAU,None
ITAUBRSPCAS,325,ITAU UNIBANCO S/A,CAMPINAS,None
ITAUBRSPCTA,326,ITAU UNIBANCO S/A,CURITIBA,None
ITAUBRSPJVE,327,ITAU UNIBANCO S/A,JOINVILLE,None
ITAUBRSPNHO,328,ITAU UNIBANCO S/A,NOVO HAMBURGO,None
ITAUBRSPPAE,329,ITAU UNIBANCO S/A,PORTO ALEGRE,None
ITAUBRSPRJO,330,ITAU UNIBANCO S/A,RIO DE JANEIRO,None
ITAUBRSPADR,331,ITAU UNIBANCO S/A,SAO PAULO,(ASSESSORIA ADR)
ITAUBRSPLOC,332,ITAU UNIBANCO S/A,SAO PAULO,(CUSTODIA LOCAL)
ITAUBRSPINT,333,ITAU UNIBANCO S/A,SAO PAULO,(GERENCIA DE FUNDOS E CARTEIRAS INTERNACIONAL)
ITAUBRSPISS,334,ITAU UNIBANCO S/A,SAO PAULO,(GERENCIA DE FUNDOS E CARTEIRAS INTERNACIONAL)
ITAUBRSP,335,ITAU UNIBANCO S/A,SAO PAULO,(HEAD OFFICE)
ITAUBRSPSPO,336,ITAU UNIBANCO S/A,SAO PAULO,None
CBBABRSPBHE,337,ITAU UNIBANCO S/A (SUCCESSOR OF BANCO ITAU BBA S.A.),BELO HORIZONTE,(BELO HORIZONTE BRANCH)
CBBABRSPCAS,338,ITAU UNIBANCO S/A (SUCCESSOR OF BANCO ITAU BBA S.A.),CAMPINAS,(CAMPINAS BRANCH)
CBBABRSPPAE,339,ITAU UNIBANCO S/A (SUCCESSOR OF BANCO ITAU BBA S.A.),PORTO ALEGRE,(PORTO ALEGRE BRANCH)
CBBABRSPRJO,340,ITAU UNIBANCO S/A (SUCCESSOR OF BANCO ITAU BBA S.A.),RIO DE JANEIRO,(RIO DE JANEIRO BRANCH)
CBBABRSP,341,ITAU UNIBANCO S/A (SUCCESSOR OF BANCO ITAU BBA S.A.),SAO PAULO,None
JODIBRS1,342,JP MORGAN DISTRIBUIDORA,SAO PAULO,None
JPCCBRS1,343,JPM CCTVM S/A,SAO PAULO,None
JPMCBRS1,344,JPM COR DE CAM TITU E VAL MOB S/A,SAO PAULO,None
LIBEBRS1,345,LIBERAL S/A COR DE CAM E VAL MOB,SAO PAULO,None
MCALBRS1,346,MAGLIANO S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS,SAO PAULO,None
DABEBRSXIBA,347,MERCEDES-BENZ DO BRASIL LTDA,SAO BERNARDO DO CAMPO,(INDUSTRIAL ACCOUNTS)
DABEBRSX,348,MERCEDES-BENZ DO BRASIL LTDA,SAO BERNARDO DO CAMPO,None
MLDTBRS1,349,MERRILL LYNCH DTVM,SAO PAULO,None
MLCVBRS1,350,MERRILL LYNCH S.A. CORRETORA DE TITULOS E VALORES MOBILIARIOS,SAO PAULO,None
MIINBRS1,351,MIDBANK-BANCO DE INVESTIMENTO S.A.,SAO PAULO,None
MACBBRS1,352,MIRAE ASSET SECURITIES (BRASIL) C.T.V.M. LTDA,SAO PAULO,None
MIAEBRSP,353,MIRAE ASSET SECURITIES (BRASIL) CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS LTDA.,SAO PAULO,None
HYMOBRS1,354,MOBIS BRASIL FABRICACAO DE AUTO PECAS LTDA.,SAO PAULO,None
MOATBRS1,355,MOODY'S AMERICA LATINA LTDA,SAO PAULO,None
MSSPBRS1,356,MORGAN STANLEY,SAO PAULO,None
MSBOBRPR,357,MS BANK SA BANCO DE CAMBIO,CURITIBA,None
MUBABRS10RJ,358,MULTIPLIC BANCO DE INVESTIMENTO S/A,RIO DE JANEIRO,None
MUBABRS1,359,MULTIPLIC BANCO DE INVESTIMENTO S/A,SAO PAULO,None
MUCVBRS1,360,MULTIPLIC CVM S/A,SAO PAULO,None
NESNBRSX,361,NESTLE BRAZIL LTDA,SAO PAULO,None
NOFVBRS1,362,NOVA FUTURA D.T.V.M. LTDA.,SAO PAULO,None
NOCCBRS1,363,NOVACAO S/A CCVM,SAO PAULO,None
NOCVBRS1,364,NOVINVEST S/A CVM,SAO PAULO,None
COMEBRRS,365,NOVO BANCO CONTINENTAL S.A.,PORTO ALEGRE,None
PARABRPR,366,PARANA BANCO S.A.,CURITIBA,None
PTRABRP1,367,PETRA - PERSONAL TRADER CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA,CURITIBA,None
PCCMBRS1,368,PIONEER CORRETORA DE CAMBIO LTDA,SAO PAULO,None
PLACBRS1,369,PLANIBANC CV S/A,SAO PAULO,None
PLAEBRS1,370,PLANNER CORRETORA DE VALORES S.A.,SAO PAULO,None
PRCCBRR1,371,PRIME S/A CORRETORA DE CAMBIO E VALORES,RIO DE JANEIRO,None
PRVVBRS1,372,PROSPER S/A CVC,SAO PAULO,None
PBSVBRR1,373,PRUDENTIAL DO BRASIL SEGUROS DE VIDA SA,RIO DE JANEIRO,None
QUCCBRR1,374,QUANTIA DTVM LTDA,SAO PAULO,None
RABOBRSP,375,RABOBANK BRASIL,SAO PAULO,None
RDTVBRS1,376,RENASCENCA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,SAO PAULO,None
RMCRBRS1,377,RMC S/A SC,SAO PAULO,None
ROYCBRS1,378,ROYAL BANK OF CANADA (BRASIL) S.A.,SAO PAULO,None
SHAYBRS1,379,S.HAYATA CORRETORA DE CAMBIO S.A.,SAO PAULO,None
SECTBRS1820,380,SAMSUNG ELECTRONICA DA AMAZONIA LTDA.,SAO PAULO,(SEDA)
SECTBRS1,381,SAMSUNG ELECTRONICA DA AMAZONIA LTDA.,SAO PAULO,None
SBGRBRSP,382,SANTANDER BRASIL GESTO DE RECURSOS LTDA,SAO PAULO,None
SABVBRS1,383,SANTANDER BRASIL S/A CTVM,SAO PAULO,None
SSSBBRSP,384,SANTANDER SECURITIES SERVICES BRASIL DISTRIBUIDORA DE TTULOS E VALORES MOBILIRIOS S.A.,SAO PAULO,None
SCHVBRS1,385,SCHAHIN CCVM S/A,SAO PAULO,None
SCHRBRS1,386,SCHRODER INVESTMENT MANAGEMENT BRASIL,SAO PAULO,None
NOSCBRSP,387,SCOTIABANK BRASIL S.A.-BANCO MULTIPLO,SAO PAULO,None
SCVBBRS1,388,SLW CORRETORA DE VALORES E CAMBIO LTDA,SAO PAULO,None
SCPABRS1,389,SOCOPA SOCIEDADE CORRETORA PAULISTA S/A.,SAO PAULO,None
SSCSBRR1,390,SPECIAL SETTLEMENT AND CUSTODY SYSTEM (SELIC),RIO DE JANEIRO,None
SCVCBRS1,391,SPINELLI S/A - CORRETORA DE VALORES MOBILIARIOS E CAMBIO,SAO PAULO,None
SQINBRS1,392,SQUANTO INVESTIMENTOS LTD,SAO PAULO,None
SCBLBRSP,393,STANDARD CHARTERED BANK (BRASIL) S.A.-BANCO DE INVESTIMENTO,SAO PAULO,None
DATRBRSX,394,STAREXPORT TRADING S.A.,SAO BERNARDO DO CAMPO,None
SCCVBRS1,395,STOCK S/A COR DE CAM E VAL,SAO PAULO,None
TALABRS1,396,TALARICO CORRETORA DE CAMBIO E TITULOS MOBILIARIOSLTDA.,SAO PAULO,None
TEGIBRR1,397,TESE GESTAO DE INVESTIMENTOS LTDA,RIO DE JANEIRO,None
RBOSBRS1,398,THE ROYAL BANK OF SCOTLAND BRASIL S.A.-BANCO DE   INVESTIMENTO,SAO PAULO,None
THECBRS1,399,THECA CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS LTDA,SAO PAULO,None
TITUBRS1,400,TITULO CORRETORA DE VALORES S/A,SAO PAULO,None
TOVCBRS1,401,TOV CCTVM LTDA,SAO PAULO,None
TCTCBRS1,402,TOV CORRETORA DE TITULOS, CAMBIO E VALORES MOBILIARIOS LTDA,SAO PAULO,None
TRUIBRSP,403,TRUSTEE INVESTMENTS S/A,SAO PAULO,None
TISNBRD1,404,TS-TRISTAR IMPERIAL, SECURITIES AND FINANCE LTDA SERVICE CENTRE IMPERIAL,GOIANIA,None
UBSWBRSP,405,UBS BRASIL BANCO DE INVESTIMENTO S.A.,SAO PAULO,None
LICTBRS1,406,UBS BRASIL CCTVM,SAO PAULO,None
UMINBRS1,407,UM INVESTIMENTOS,SAO PAULO,None
UNPABRPR,408,UNIPRIME NORTE DO PARAN  COOPERATIVA D,LONDRINA,None
VCTMBRSP,409,VOTORANTIM CORRETORA DE TIT E VAL MOB LTDA,SAO PAULO,None
IVCCBRR1,410,XP INVESTIMENTOS CCTVM SA,RIO DE JANEIRO,None
