swift_code,id,bank,city,branch
NBEGEGCX541,767,NATIONAL BANK OF EGYPT,ABU SEMBEL,(ABU SEMBEL BRANCH)
NBEGEGCX041,768,NATIONAL BANK OF EGYPT,AL OBOUR,(GOLF CITY EL-OBOUR)
NBEGEGCX220,769,NATIONAL BANK OF EGYPT,ALEXANDRIA,(ABUL ABBAS BRANCH)
NBEGEGCX240,770,NATIONAL BANK OF EGYPT,ALEXANDRIA,(AL-AMERIYA BRANCH)
NBEGEGCX200,771,NATIONAL BANK OF EGYPT,ALEXANDRIA,(ALEXANDRIA BRANCH)
NBEGEGCX228,772,NATIONAL BANK OF EGYPT,ALEXANDRIA,(ALEXANDRIA PORT BRANCH)
NBEGEGCX207,773,NATIONAL BANK OF EGYPT,ALEXANDRIA,(ALEXANDRIA UNIVERSITY BRANCH)
NBEGEGCX229,774,NATIONAL BANK OF EGYPT,ALEXANDRIA,(AL-MANDRA BRANCH)
NBEGEGCX206,775,NATIONAL BANK OF EGYPT,ALEXANDRIA,(BAKOUS BRANCH)
NBEGEGCX233,776,NATIONAL BANK OF EGYPT,ALEXANDRIA,(CAMP SHEZAR)
NBEGEGCX227,777,NATIONAL BANK OF EGYPT,ALEXANDRIA,(DOWN TOWN BRANCH)
NBEGEGCX230,778,NATIONAL BANK OF EGYPT,ALEXANDRIA,(EL HANOVIL BRANCH)
NBEGEGCX232,779,NATIONAL BANK OF EGYPT,ALEXANDRIA,(EL KABARY  BRANCH)
NBEGEGCX204,780,NATIONAL BANK OF EGYPT,ALEXANDRIA,(EL-AGAMI BRANCH)
NBEGEGCX203,781,NATIONAL BANK OF EGYPT,ALEXANDRIA,(EL-EKBAL BRANCH)
NBEGEGCX202,782,NATIONAL BANK OF EGYPT,ALEXANDRIA,(EL-HANSHIA BRANCH)
NBEGEGCX205,783,NATIONAL BANK OF EGYPT,ALEXANDRIA,(EL-MONTAZAH BRANCH)
NBEGEGCX216,784,NATIONAL BANK OF EGYPT,ALEXANDRIA,(EL-SEYOUF BRANCH)
NBEGEGCX224,785,NATIONAL BANK OF EGYPT,ALEXANDRIA,(ELSHALALAT BRANCH)
NBEGEGCX561,786,NATIONAL BANK OF EGYPT,ALEXANDRIA,(LOCAL LETTERS OF GUARANTEE ALEXANDRIA CENTER)
NBEGEGCX239,787,NATIONAL BANK OF EGYPT,ALEXANDRIA,(LOURAN BRANCH)
NBEGEGCX215,788,NATIONAL BANK OF EGYPT,ALEXANDRIA,(MAHATET EL RAML BRANCH)
NBEGEGCX210,789,NATIONAL BANK OF EGYPT,ALEXANDRIA,(MOHARAM BEIK BRANCH)
NBEGEGCX226,790,NATIONAL BANK OF EGYPT,ALEXANDRIA,(MOSTAFA KAMEL BRANCH)
NBEGEGCX236,791,NATIONAL BANK OF EGYPT,ALEXANDRIA,(ROSHDY BRANCH)
NBEGEGCX218,792,NATIONAL BANK OF EGYPT,ALEXANDRIA,(SAN STEFANO BRANCH)
NBEGEGCX238,793,NATIONAL BANK OF EGYPT,ALEXANDRIA,(SEDI GABER EL SHEIKH  BRANCH)
NBEGEGCX234,794,NATIONAL BANK OF EGYPT,ALEXANDRIA,(SEDI GABER STATION BRANCH)
NBEGEGCX231,795,NATIONAL BANK OF EGYPT,ALEXANDRIA,(SIDIBESHR BRANCH)
NBEGEGCX211,796,NATIONAL BANK OF EGYPT,ALEXANDRIA,(SMOUHA BRANCH)
NBEGEGCX209,797,NATIONAL BANK OF EGYPT,ALEXANDRIA,(SOMOHA CLUB BRANCH)
NBEGEGCX235,798,NATIONAL BANK OF EGYPT,ALEXANDRIA,(TAHIA MASR BRANCH)
NBEGEGCX201,799,NATIONAL BANK OF EGYPT,ALEXANDRIA,(TOSSON BRANCH)
NBEGEGCX222,800,NATIONAL BANK OF EGYPT,ALEXANDRIA,(VECTORYA BRANCH)
NBEGEGCX208,801,NATIONAL BANK OF EGYPT,ALEXANDRIA,(ZEIZINIA BRANCH)
NBEGEGCX515,802,NATIONAL BANK OF EGYPT,ASSUIT,(ABU TIG BRANCH)
NBEGEGCX514,803,NATIONAL BANK OF EGYPT,ASSUIT,(ASSUIT BRANCH)
NBEGEGCX516,804,NATIONAL BANK OF EGYPT,ASSUIT,(ASSUIT UNIVERSITY BRANCH)
NBEGEGCX536,805,NATIONAL BANK OF EGYPT,ASSUIT,(DAYROOT BRANCH)
NBEGEGCX544,806,NATIONAL BANK OF EGYPT,ASSUIT,(EL-KHARGA BRANCH)
NBEGEGCX535,807,NATIONAL BANK OF EGYPT,ASSUIT,(EL-KOSSEYA BRANCH)
NBEGEGCX496,808,NATIONAL BANK OF EGYPT,ASSUIT,(SAHEL SELIM  BRANCH)
NBEGEGCX545,809,NATIONAL BANK OF EGYPT,ASSUIT,(SEDFA BRANCH)
NBEGEGCX497,810,NATIONAL BANK OF EGYPT,ASSUIT,(TIBA LUXOR  BRANCH)
NBEGEGCX528,811,NATIONAL BANK OF EGYPT,ASWAN,(ASWAN BRANCH)
NBEGEGCX534,812,NATIONAL BANK OF EGYPT,ASWAN,(DERAW BRANCH)
NBEGEGCX529,813,NATIONAL BANK OF EGYPT,ASWAN,(EDFOU BRANCH)
NBEGEGCX531,814,NATIONAL BANK OF EGYPT,ASWAN,(EL-AQAD BRANCH)
NBEGEGCX530,815,NATIONAL BANK OF EGYPT,ASWAN,(KOM OMBO BRANCH)
NBEGEGCX376,816,NATIONAL BANK OF EGYPT,BANHA,(BANHA BRANCH)
NBEGEGCX510,817,NATIONAL BANK OF EGYPT,BANI MAZAR,(BANI MAZAR BRANCH)
NBEGEGCX504,818,NATIONAL BANK OF EGYPT,BANI SUEF,(BANI SUEF BRANCH)
NBEGEGCX507,819,NATIONAL BANK OF EGYPT,BANI SUEF,(BOSH BRANCH)
NBEGEGCX505,820,NATIONAL BANK OF EGYPT,BANI SUEF,(EL-FASHN BRANCH)
NBEGEGCX506,821,NATIONAL BANK OF EGYPT,BANI SUEF,(EL-WASTA BRANCH)
NBEGEGCX546,822,NATIONAL BANK OF EGYPT,BANI SUEF,(SHARK BENI SUEF BRANCH)
NBEGEGCX425,823,NATIONAL BANK OF EGYPT,BELBEIS,(BELBEIS BRANCH)
NBEGEGCX217,824,NATIONAL BANK OF EGYPT,BOURG EL ARAB,(BOURG EL ARAB BRANCH)
NBEGEGCX087,825,NATIONAL BANK OF EGYPT,CAIRO,(15 MAY BRANCH)
NBEGEGCX073,826,NATIONAL BANK OF EGYPT,CAIRO,(ABBAS ELAKAD BRANCH)
NBEGEGCX031,827,NATIONAL BANK OF EGYPT,CAIRO,(ABDEL AZIZ AL SOUD BRANCH)
NBEGEGCX021,828,NATIONAL BANK OF EGYPT,CAIRO,(ABO DAWOOD EL ZAHRY)
NBEGEGCX063,829,NATIONAL BANK OF EGYPT,CAIRO,(ABUBAKR ELSEDEEK)
NBEGEGCX170,830,NATIONAL BANK OF EGYPT,CAIRO,(ADAY BRANCH)
NBEGEGCX156,831,NATIONAL BANK OF EGYPT,CAIRO,(AGHAKHAN BRANCH)
NBEGEGCX131,832,NATIONAL BANK OF EGYPT,CAIRO,(AIN SHAMS BRANCH)
NBEGEGCX105,833,NATIONAL BANK OF EGYPT,CAIRO,(AIRPORT BRANCH)
NBEGEGCX190,834,NATIONAL BANK OF EGYPT,CAIRO,(AL AZHAR ISLAMIC DEALING BRANCH)
NBEGEGCX143,835,NATIONAL BANK OF EGYPT,CAIRO,(AL AZHAR UNIVERSITY BRANCH)
NBEGEGCX082,836,NATIONAL BANK OF EGYPT,CAIRO,(AL BATAL AHMED ABD ELAZIZ BRANCH)
NBEGEGCX119,837,NATIONAL BANK OF EGYPT,CAIRO,(AL TAWFIKIA BRANCH)
NBEGEGCX068,838,NATIONAL BANK OF EGYPT,CAIRO,(ALAMERIA)
NBEGEGCX072,839,NATIONAL BANK OF EGYPT,CAIRO,(ALSERAG MALL BRANCH)
NBEGEGCX135,840,NATIONAL BANK OF EGYPT,CAIRO,(AL-TAYARAN BRANCH)
NBEGEGCX132,841,NATIONAL BANK OF EGYPT,CAIRO,(AL-THAWRA BRANCH)
NBEGEGCX062,842,NATIONAL BANK OF EGYPT,CAIRO,(ALWARRAQ)
NBEGEGCX075,843,NATIONAL BANK OF EGYPT,CAIRO,(ARKADIA BRANCH)
NBEGEGCX198,844,NATIONAL BANK OF EGYPT,CAIRO,(AUTOSTRAD BRANCH)
NBEGEGCX043,845,NATIONAL BANK OF EGYPT,CAIRO,(BAB EL SHERIA BRANCH)
NBEGEGCX113,846,NATIONAL BANK OF EGYPT,CAIRO,(BADR CITY BRANCH)
NBEGEGCX094,847,NATIONAL BANK OF EGYPT,CAIRO,(CAIRO FESTIVAL BRANCH)
NBEGEGCX009,848,NATIONAL BANK OF EGYPT,CAIRO,(CAPITAL BRANCH)
NBEGEGCX595,849,NATIONAL BANK OF EGYPT,CAIRO,(CENTRAL TRANSFERS UNIT (CTU))
NBEGEGCX139,850,NATIONAL BANK OF EGYPT,CAIRO,(CITY STARS BRANCH)
NBEGEGCX594,851,NATIONAL BANK OF EGYPT,CAIRO,(COLLECTION CENTRAL UNIT)
NBEGEGCX159,852,NATIONAL BANK OF EGYPT,CAIRO,(CORNICHE EL MAADI BRANCH)
NBEGEGCX039,853,NATIONAL BANK OF EGYPT,CAIRO,(DAR-EL-SALAM)
NBEGEGCX597,854,NATIONAL BANK OF EGYPT,CAIRO,(DEPOSITS AND LIABILITIES SECTOR)
NBEGEGCX910,855,NATIONAL BANK OF EGYPT,CAIRO,(DOCUMENTARY CREDITS SECTOR)
NBEGEGCX109,856,NATIONAL BANK OF EGYPT,CAIRO,(EL ABSIA BRANCH)
NBEGEGCX160,857,NATIONAL BANK OF EGYPT,CAIRO,(EL DOKKI BRANCH)
NBEGEGCX008,858,NATIONAL BANK OF EGYPT,CAIRO,(EL FAGGALA BRANCH)
NBEGEGCX138,859,NATIONAL BANK OF EGYPT,CAIRO,(EL GOLF BRANCH)
NBEGEGCX315,860,NATIONAL BANK OF EGYPT,CAIRO,(EL GOMHORYA BRANCH)
NBEGEGCX180,861,NATIONAL BANK OF EGYPT,CAIRO,(EL MATTHAF EL ZERAI BRANCH)
NBEGEGCX137,862,NATIONAL BANK OF EGYPT,CAIRO,(EL MERGHANY BRANCH)
NBEGEGCX101,863,NATIONAL BANK OF EGYPT,CAIRO,(EL MOSKY BRANCH)
NBEGEGCX002,864,NATIONAL BANK OF EGYPT,CAIRO,(EL NASR BRANCH)
NBEGEGCX102,865,NATIONAL BANK OF EGYPT,CAIRO,(EL NOZHA BRANCH)
NBEGEGCX086,866,NATIONAL BANK OF EGYPT,CAIRO,(EL SABAA  OMARAT  BRANCH)
NBEGEGCX142,867,NATIONAL BANK OF EGYPT,CAIRO,(EL SAHEL BRANCH)
NBEGEGCX006,868,NATIONAL BANK OF EGYPT,CAIRO,(EL SHERIFAIN BRANCH)
NBEGEGCX167,869,NATIONAL BANK OF EGYPT,CAIRO,(EL ZAMALEK CLUB BRANCH)
NBEGEGCX162,870,NATIONAL BANK OF EGYPT,CAIRO,(ELAGOUZA BRANCH)
NBEGEGCX330,871,NATIONAL BANK OF EGYPT,CAIRO,(EL-AREISH BRANCH)
NBEGEGCX195,872,NATIONAL BANK OF EGYPT,CAIRO,(ELBASATIEN BRANCH)
NBEGEGCX095,873,NATIONAL BANK OF EGYPT,CAIRO,(ELBONYAN BRANCH)
NBEGEGCX133,874,NATIONAL BANK OF EGYPT,CAIRO,(EL-DEMERDASH BRANCH)
NBEGEGCX161,875,NATIONAL BANK OF EGYPT,CAIRO,(ELGIZA BRANCH)
NBEGEGCX103,876,NATIONAL BANK OF EGYPT,CAIRO,(EL-HAMZAWI BRANCH)
NBEGEGCX115,877,NATIONAL BANK OF EGYPT,CAIRO,(EL-HEGAZ BRANCH)
NBEGEGCX171,878,NATIONAL BANK OF EGYPT,CAIRO,(EL-HELMIA EL-GESTIDA BRANCH)
NBEGEGCX130,879,NATIONAL BANK OF EGYPT,CAIRO,(EL-KHALIFA EL-MAMOUN BRANCH)
NBEGEGCX111,880,NATIONAL BANK OF EGYPT,CAIRO,(EL-KHANKA BRANCH)
NBEGEGCX177,881,NATIONAL BANK OF EGYPT,CAIRO,(EL-KHLFAWY BRANCH)
NBEGEGCX106,882,NATIONAL BANK OF EGYPT,CAIRO,(EL-MOKATTAM BRANCH)
NBEGEGCX004,883,NATIONAL BANK OF EGYPT,CAIRO,(ELOUI BRANCH)
NBEGEGCX193,884,NATIONAL BANK OF EGYPT,CAIRO,(ELREEAYA ELMOTTAKAMLA BRANCH)
NBEGEGCX148,885,NATIONAL BANK OF EGYPT,CAIRO,(ELREHAB BRANCH)
NBEGEGCX085,886,NATIONAL BANK OF EGYPT,CAIRO,(ELSABEEN BRANCH)
NBEGEGCX123,887,NATIONAL BANK OF EGYPT,CAIRO,(EL-SAWAH BRANCH)
NBEGEGCX154,888,NATIONAL BANK OF EGYPT,CAIRO,(EL-SAYEDA ZEINAB BRANCH)
NBEGEGCX118,889,NATIONAL BANK OF EGYPT,CAIRO,(EL-SEBAK BRANCH)
NBEGEGCX120,890,NATIONAL BANK OF EGYPT,CAIRO,(ELSSID CLUB BRANCH)
NBEGEGCX122,891,NATIONAL BANK OF EGYPT,CAIRO,(EL-ZAYTOWN BRANCH)
NBEGEGCX155,892,NATIONAL BANK OF EGYPT,CAIRO,(EST CAIRO BRANCH)
NBEGEGCX800,893,NATIONAL BANK OF EGYPT,CAIRO,(FOREIGN DIVISION)
NBEGEGCX599,894,NATIONAL BANK OF EGYPT,CAIRO,(FOREIGN RECONCILIATION DEPARTMENT)
NBEGEGCX191,895,NATIONAL BANK OF EGYPT,CAIRO,(GAMAL ELDIN ABU EL MAHASSIN BRANCH)
NBEGEGCX189,896,NATIONAL BANK OF EGYPT,CAIRO,(GAMAT EL DWAL EL ARABIA ISLAMIC DEALINGS BRANCH)
NBEGEGCX157,897,NATIONAL BANK OF EGYPT,CAIRO,(GARDEN CITY BRANCH)
NBEGEGCX149,898,NATIONAL BANK OF EGYPT,CAIRO,(GAZERNAT EL ARAB BRANCH)
NBEGEGCX127,899,NATIONAL BANK OF EGYPT,CAIRO,(GESR EL-SUEZ BRANCH)
NBEGEGCX088,900,NATIONAL BANK OF EGYPT,CAIRO,(GEZIRA BRANCH)
NBEGEGCX108,901,NATIONAL BANK OF EGYPT,CAIRO,(HADAYEK EL-KOBBA BRANCH)
NBEGEGCX186,902,NATIONAL BANK OF EGYPT,CAIRO,(HANDASET AL KAHERA BRANCH)
NBEGEGCX100,903,NATIONAL BANK OF EGYPT,CAIRO,(HELIOPOLIS BRANCH)
NBEGEGCX151,904,NATIONAL BANK OF EGYPT,CAIRO,(HELWAN BRANCH)
NBEGEGCX047,905,NATIONAL BANK OF EGYPT,CAIRO,(HELWAN STATION BRANCH)
NBEGEGCX076,906,NATIONAL BANK OF EGYPT,CAIRO,(HIE ELSEFARAT BRANCH)
NBEGEGCX183,907,NATIONAL BANK OF EGYPT,CAIRO,(INDUSTRIAL DISTRIC 6 OCTOBER)
NBEGEGCX565,908,NATIONAL BANK OF EGYPT,CAIRO,(INWARD  LETTERS OF GUARANTEE MAIN CENTER)
NBEGEGCX564,909,NATIONAL BANK OF EGYPT,CAIRO,(INWARD  LETTERS OF GUARANTEE TOWER CENTER)
NBEGEGCX150,910,NATIONAL BANK OF EGYPT,CAIRO,(KASR EL AINI BRANCH)
NBEGEGCX392,911,NATIONAL BANK OF EGYPT,CAIRO,(KOM HAMADA BRANCH)
NBEGEGCX560,912,NATIONAL BANK OF EGYPT,CAIRO,(LOCAL LETTERS OF GUARANTEE CAIRO CENTER)
NBEGEGCX196,913,NATIONAL BANK OF EGYPT,CAIRO,(MAADI BELHORYA)
NBEGEGCX079,914,NATIONAL BANK OF EGYPT,CAIRO,(MADINTY BRANCH)
NBEGEGCX001,915,NATIONAL BANK OF EGYPT,CAIRO,(MAIN BRANCH)
NBEGEGCX140,916,NATIONAL BANK OF EGYPT,CAIRO,(MAKRAM EBID BRANCH)
NBEGEGCX046,917,NATIONAL BANK OF EGYPT,CAIRO,(MANSHIAT ELBAKRY BRANCH)
NBEGEGCX066,918,NATIONAL BANK OF EGYPT,CAIRO,(MASR AND SUDAN)
NBEGEGCX074,919,NATIONAL BANK OF EGYPT,CAIRO,(MERRYLAND BRANCH)
NBEGEGCX213,920,NATIONAL BANK OF EGYPT,CAIRO,(MERSA MATROUH BRANCH)
NBEGEGCX176,921,NATIONAL BANK OF EGYPT,CAIRO,(MISR EL-KADIMA BRANCH)
NBEGEGCX081,922,NATIONAL BANK OF EGYPT,CAIRO,(MISR STATION BR)
NBEGEGCX052,923,NATIONAL BANK OF EGYPT,CAIRO,(MOSTAFA AL - NAHASS BRANCH)
NBEGEGCX145,924,NATIONAL BANK OF EGYPT,CAIRO,(MUBARAK ACADEMY BRANCH)
NBEGEGCX194,925,NATIONAL BANK OF EGYPT,CAIRO,(NADI EL MAADI BRANCH)
NBEGEGCX104,926,NATIONAL BANK OF EGYPT,CAIRO,(NASR CITY BRANCH)
NBEGEGCX128,927,NATIONAL BANK OF EGYPT,CAIRO,(NAZIH KHALIFA BRANCH)
NBEGEGCX124,928,NATIONAL BANK OF EGYPT,CAIRO,(NEKABET ELMOHANDSEEN BRANCH)
NBEGEGCX146,929,NATIONAL BANK OF EGYPT,CAIRO,(NEW CAIRO BRANCH)
NBEGEGCX110,930,NATIONAL BANK OF EGYPT,CAIRO,(NORTH CAIRO BRANCH)
NBEGEGCX033,931,NATIONAL BANK OF EGYPT,CAIRO,(OLYMBIC CENTER MAADI)
NBEGEGCX144,932,NATIONAL BANK OF EGYPT,CAIRO,(OMER EBN ELKHATAB BRANCH)
NBEGEGCX032,933,NATIONAL BANK OF EGYPT,CAIRO,(OMRAT EL OUBOR BRANCH)
NBEGEGCX134,934,NATIONAL BANK OF EGYPT,CAIRO,(ORUBA BRANCH)
NBEGEGCX563,935,NATIONAL BANK OF EGYPT,CAIRO,(OUTWARD  LETTERS OF GUARANTEE  CENTER)
NBEGEGCX147,936,NATIONAL BANK OF EGYPT,CAIRO,(PETROSPORT BRANCH)
NBEGEGCX163,937,NATIONAL BANK OF EGYPT,CAIRO,(PYRAMIDS BRANCH)
NBEGEGCX169,938,NATIONAL BANK OF EGYPT,CAIRO,(PYRAMIZA BRANCH)
NBEGEGCX125,939,NATIONAL BANK OF EGYPT,CAIRO,(RABAA EL ADAWYA BRANCH)
NBEGEGCX007,940,NATIONAL BANK OF EGYPT,CAIRO,(RAMSIS BRANCH)
NBEGEGCX667,941,NATIONAL BANK OF EGYPT,CAIRO,(RISK MANAGEMENT DIVISION)
NBEGEGCX152,942,NATIONAL BANK OF EGYPT,CAIRO,(ROAD EL FARAG BRANCH)
NBEGEGCX126,943,NATIONAL BANK OF EGYPT,CAIRO,(ROXY BRANCH)
NBEGEGCX172,944,NATIONAL BANK OF EGYPT,CAIRO,(SAMA ELMAADI BRANCH)
NBEGEGCX158,945,NATIONAL BANK OF EGYPT,CAIRO,(SARAYAT EL MAADI BRANCH)
NBEGEGCX003,946,NATIONAL BANK OF EGYPT,CAIRO,(SARWAT BRANCH)
NBEGEGCX589,947,NATIONAL BANK OF EGYPT,CAIRO,(SECURITIES ACCOUNTING DEPT)
NBEGEGCX820,948,NATIONAL BANK OF EGYPT,CAIRO,(SECURITIES DEPARTMENT)
NBEGEGCX078,949,NATIONAL BANK OF EGYPT,CAIRO,(SHERATON HELIPOLES BRANCH)
NBEGEGCX173,950,NATIONAL BANK OF EGYPT,CAIRO,(SHOBRA EL-KHEMA BRANCH)
NBEGEGCX153,951,NATIONAL BANK OF EGYPT,CAIRO,(SHOUBRA BRANCH)
NBEGEGCX065,952,NATIONAL BANK OF EGYPT,CAIRO,(SOQ OCT BRANCH)
NBEGEGCX136,953,NATIONAL BANK OF EGYPT,CAIRO,(SOUK ELGOMLA BRANCH)
NBEGEGCX121,954,NATIONAL BANK OF EGYPT,CAIRO,(TIBA 2000 BRANCH)
NBEGEGCX077,955,NATIONAL BANK OF EGYPT,CAIRO,(TOWER BRANCH)
NBEGEGCX626,956,NATIONAL BANK OF EGYPT,CAIRO,(TREASURY DEPT.,BACK OFFICE)
NBEGEGCX129,957,NATIONAL BANK OF EGYPT,CAIRO,(TRIUMPH BRANCH)
NBEGEGCX056,958,NATIONAL BANK OF EGYPT,CAIRO,(YOUSSEF ABBAS BRANCH)
NBEGEGCX096,959,NATIONAL BANK OF EGYPT,CAIRO,(ZAHRAA ALMAADY BRANCH)
NBEGEGCX053,960,NATIONAL BANK OF EGYPT,CAIRO,(ZAKER HUSSIEN BRANCH)
NBEGEGCX,961,NATIONAL BANK OF EGYPT,CAIRO,None
NBEGEGCX353,962,NATIONAL BANK OF EGYPT,DAHAB,(DAHAB BRANCH)
NBEGEGCX390,963,NATIONAL BANK OF EGYPT,DAMANHOUR,(DAMANHOUR BRANCH)
NBEGEGCX399,964,NATIONAL BANK OF EGYPT,DESOUK,(DESOUK BRANCH)
NBEGEGCX409,965,NATIONAL BANK OF EGYPT,DOMIAT,(AZBET ELBOURG BRANCH)
NBEGEGCX410,966,NATIONAL BANK OF EGYPT,DOMIAT,(DOMIAT BRANCH)
NBEGEGCX408,967,NATIONAL BANK OF EGYPT,DOMIAT,(EL NAHDA BRANCH)
NBEGEGCX411,968,NATIONAL BANK OF EGYPT,DOMIAT,(EL ZARKA BRANCH)
NBEGEGCX389,969,NATIONAL BANK OF EGYPT,EL BEHIRRA,(ABOU HOMOUS BRANCH)
NBEGEGCX237,970,NATIONAL BANK OF EGYPT,EL BEHIRRA,(BEHIRRA BRANCH)
NBEGEGCX212,971,NATIONAL BANK OF EGYPT,EL BEHIRRA,(EDKO BRANCH)
NBEGEGCX393,972,NATIONAL BANK OF EGYPT,EL BEHIRRA,(ETAI ELBAROUD BRANCH)
NBEGEGCX394,973,NATIONAL BANK OF EGYPT,EL BEHIRRA,(RASHEED BRANCH)
NBEGEGCX440,974,NATIONAL BANK OF EGYPT,EL DAKAHLIAA,(BELQAS BRANCH)
NBEGEGCX437,975,NATIONAL BANK OF EGYPT,EL DAKAHLIAA,(DEKERNES BRANCH)
NBEGEGCX436,976,NATIONAL BANK OF EGYPT,EL DAKAHLIAA,(EL-MANZALA BRANCH)
NBEGEGCX451,977,NATIONAL BANK OF EGYPT,EL DAKAHLIAA,(GAMASA BRANCH)
NBEGEGCX449,978,NATIONAL BANK OF EGYPT,EL DAKAHLIAA,(KORNISH MEET GHAMR BRANCH)
NBEGEGCX450,979,NATIONAL BANK OF EGYPT,EL DAKAHLIAA,(SHERBIN  BRANCH)
NBEGEGCX500,980,NATIONAL BANK OF EGYPT,EL FAYOUM,(EL FAYOUM BRANCH)
NBEGEGCX548,981,NATIONAL BANK OF EGYPT,EL FAYOUM,(ELFAYOUM UNIVERSITY)
NBEGEGCX502,982,NATIONAL BANK OF EGYPT,EL FAYOUM,(EL-HORRIA BRANCH)
NBEGEGCX538,983,NATIONAL BANK OF EGYPT,EL FAYOUM,(KOM OSHEEM BRANCH)
NBEGEGCX378,984,NATIONAL BANK OF EGYPT,EL GHARBIAA,(BASYOUN BRANCH)
NBEGEGCX383,985,NATIONAL BANK OF EGYPT,EL GHARBIAA,(EL-SANTA BRANCH)
NBEGEGCX435,986,NATIONAL BANK OF EGYPT,EL GHARBIAA,(KOTOUR BRANCH)
NBEGEGCX380,987,NATIONAL BANK OF EGYPT,EL MAHALA EL KOBRA,(EL MAHALA EL KOBRA BRANCH)
NBEGEGCX448,988,NATIONAL BANK OF EGYPT,EL MAHALA EL KOBRA,(SHOKRY ELKWATLY BRANCH)
NBEGEGCX438,989,NATIONAL BANK OF EGYPT,EL MANSOURA,(EL DAKAHLIA GOVERNORATE BRANCH)
NBEGEGCX433,990,NATIONAL BANK OF EGYPT,EL MANSOURA,(EL MANSOURA UNIVERISTY BRANCH)
NBEGEGCX387,991,NATIONAL BANK OF EGYPT,EL MANSOURA,(ELKHOLAFA ELRASHEDEEN BR)
NBEGEGCX432,992,NATIONAL BANK OF EGYPT,EL MANSOURA,(MANSOURA BRANCH)
NBEGEGCX549,993,NATIONAL BANK OF EGYPT,EL MENIA,(ABO QURQAS BRANCH)
NBEGEGCX508,994,NATIONAL BANK OF EGYPT,EL MENIA,(EL MENIA BRANCH)
NBEGEGCX509,995,NATIONAL BANK OF EGYPT,EL MENIA,(EL MENIA UNIVERSITY BRANCH)
NBEGEGCX492,996,NATIONAL BANK OF EGYPT,EL MENIA,(MATAY BRANCH)
NBEGEGCX429,997,NATIONAL BANK OF EGYPT,EL MENOUFIAA,(ASHMOON BRANCH)
NBEGEGCX431,998,NATIONAL BANK OF EGYPT,EL MENOUFIAA,(BERKIT ELSABAE BRANCH)
NBEGEGCX418,999,NATIONAL BANK OF EGYPT,EL MENOUFIAA,(EL SHOHADA BRANCH)
NBEGEGCX414,1000,NATIONAL BANK OF EGYPT,EL MENOUFIAA,(EL-BAGOUR BRANCH)
NBEGEGCX416,1001,NATIONAL BANK OF EGYPT,EL MENOUFIAA,(EL-GALAA BRANCH)
NBEGEGCX406,1002,NATIONAL BANK OF EGYPT,EL MENOUFIAA,(MENOFYA UNIVERSITY)
NBEGEGCX419,1003,NATIONAL BANK OF EGYPT,EL MENOUFIAA,(SERS EL-LAYAAN BRANCH)
NBEGEGCX413,1004,NATIONAL BANK OF EGYPT,EL SADAT CITY,(EL SADAT CITY BRANCH)
NBEGEGCX439,1005,NATIONAL BANK OF EGYPT,EL SENBELAWANE,(EL SENBELAWANE BRANCH)
NBEGEGCX423,1006,NATIONAL BANK OF EGYPT,EL SHARKIAA,(ABOU HAMMAD BRANCH)
NBEGEGCX428,1007,NATIONAL BANK OF EGYPT,EL SHARKIAA,(ABOUKBEER BRANCH)
NBEGEGCX023,1008,NATIONAL BANK OF EGYPT,EL SHARKIAA,(AL-YASMIN  BRANCH)
NBEGEGCX424,1009,NATIONAL BANK OF EGYPT,EL SHARKIAA,(EL-EBRAHIMIA BRANCH)
NBEGEGCX447,1010,NATIONAL BANK OF EGYPT,EL SHARKIAA,(MASHTOUL ELSOUK BRANCH)
NBEGEGCX427,1011,NATIONAL BANK OF EGYPT,EL SHARKIAA,(MENIA EL-KAMH BRANCH)
NBEGEGCX430,1012,NATIONAL BANK OF EGYPT,EL ZAGAZIG,(AHMED ORABY BRANCH)
NBEGEGCX421,1013,NATIONAL BANK OF EGYPT,EL ZAGAZIG,(EL ZAGAZIG BRANCH)
NBEGEGCX342,1014,NATIONAL BANK OF EGYPT,ELBAHR ELAHMAR,(EL-KOSEIR BRANCH)
NBEGEGCX346,1015,NATIONAL BANK OF EGYPT,ELBAHR ELAHMAR,(MARSA ALAM BRANCH)
NBEGEGCX343,1016,NATIONAL BANK OF EGYPT,ELBAHR ELAHMAR,(RAS GHAREB BRANCH)
NBEGEGCX344,1017,NATIONAL BANK OF EGYPT,ELBAHR ELAHMAR,(SAFAGA BRANCH)
NBEGEGCX542,1018,NATIONAL BANK OF EGYPT,ELBAHR ELAHMER,(ELSHALATEEN BRANCH)
NBEGEGCX426,1019,NATIONAL BANK OF EGYPT,FAKKOUS,(FAKKOUS BRANCH)
NBEGEGCX521,1020,NATIONAL BANK OF EGYPT,GERGA,(GERGA BRANCH)
NBEGEGCX116,1021,NATIONAL BANK OF EGYPT,GIZA,(ABU EL-FEDDA BRANCH)
NBEGEGCX069,1022,NATIONAL BANK OF EGYPT,GIZA,(AL BARAGIL BRANCH)
NBEGEGCX098,1023,NATIONAL BANK OF EGYPT,GIZA,(AMERICANA PLAZA   BRANCH)
NBEGEGCX097,1024,NATIONAL BANK OF EGYPT,GIZA,(AWEL ELHARAM BRANCH)
