swift_code,id,bank,city,branch
DABAIE2D900,304,DANSKE BANK A/S,DUBLIN,(COSTCENTRE NIB)
DABAIE2D942,305,DANSKE BANK A/S,DUBLIN,(CREDIT DEPARTMENT NIB)
DABAIE2D785,306,DANSKE BANK A/S,DUBLIN,(CROSS BORDER DESK PERSONAL)
DABAIE2D821,307,DANSKE BANK A/S,DUBLIN,(CUSTOM BUSINESS)
DABAIE2D902,308,DANSKE BANK A/S,DUBLIN,(CUSTOMER DIRECT - NIB)
DABAIE2D973,309,DANSKE BANK A/S,DUBLIN,(CUSTOMER DIRECT INACTIVE)
DABAIE2D903,310,DANSKE BANK A/S,DUBLIN,(CUSTOMER DIRECT SALES - NIB)
DABAIE2D904,311,DANSKE BANK A/S,DUBLIN,(CUSTOMER DIRECT SERVICES - NIB)
DABAIE2D889,312,DANSKE BANK A/S,DUBLIN,(CUSTOMER DIRECT)
DABAIE2D781,313,DANSKE BANK A/S,DUBLIN,(DANICA PENSION)
DABAIE2D899,314,DANSKE BANK A/S,DUBLIN,(DANSKE BANK - DUBLIN BR)
DABAIE2D913,315,DANSKE BANK A/S,DUBLIN,(DEBT MANAGEMENT - NIB)
DABAIE2D972,316,DANSKE BANK A/S,DUBLIN,(DM STRAP IRELAND)
DABAIE2D515,317,DANSKE BANK A/S,DUBLIN,(DONNYBROOK)
DABAIE2D836,318,DANSKE BANK A/S,DUBLIN,(DORMANT ACCOUNTS - NIB)
DABAIE2D993,319,DANSKE BANK A/S,DUBLIN,(DUBLIN BC)
DABAIE2D946,320,DANSKE BANK A/S,DUBLIN,(ELIM NIB GROUP)
DABAIE2D971,321,DANSKE BANK A/S,DUBLIN,(ELIM NIB SUB/SUB)
DABAIE2D968,322,DANSKE BANK A/S,DUBLIN,(ELIM. NIB ASSET FIN)
DABAIE2D947,323,DANSKE BANK A/S,DUBLIN,(ELIM. NIB PARENT)
DABAIE2D950,324,DANSKE BANK A/S,DUBLIN,(EXT, SUPPL. NIB LOCAL RECHARGE)
DABAIE2D951,325,DANSKE BANK A/S,DUBLIN,(EXT. SUPPL. NIB CENTRAL RECHARGE)
DABAIE2D817,326,DANSKE BANK A/S,DUBLIN,(FACILITIES MANAGEMENT NIB)
DABAIE2D934,327,DANSKE BANK A/S,DUBLIN,(FINANCE - NIB)
DABAIE2D812,328,DANSKE BANK A/S,DUBLIN,(FINANCE CENTRE - DUBLIN)
DABAIE2D813,329,DANSKE BANK A/S,DUBLIN,(FINANCE CENTRE - MIDLAND)
DABAIE2D811,330,DANSKE BANK A/S,DUBLIN,(FINANCE CENTRE - NW)
DABAIE2D987,331,DANSKE BANK A/S,DUBLIN,(FINANCE CENTRE)
DABAIE2D956,332,DANSKE BANK A/S,DUBLIN,(FINANCE IB POOL - NIB CONTINUED)
DABAIE2D935,333,DANSKE BANK A/S,DUBLIN,(FINANCE IB POOL - NIB)
DABAIE2D978,334,DANSKE BANK A/S,DUBLIN,(FINANCE NIB HIST 20061231)
DABAIE2D923,335,DANSKE BANK A/S,DUBLIN,(FINANCIAL INFRASTRUCTURE UNIT)
DABAIE2D503,336,DANSKE BANK A/S,DUBLIN,(FINGLAS)
DABAIE2D945,337,DANSKE BANK A/S,DUBLIN,(FIXED ASSETS - NIB)
DABAIE2D963,338,DANSKE BANK A/S,DUBLIN,(FIXED ASSETS - NIIB)
DABAIE2D818,339,DANSKE BANK A/S,DUBLIN,(FUTURE PROJECT NIB)
DABAIE2D933,340,DANSKE BANK A/S,DUBLIN,(GRP CAPITAL MGT NIB)
DABAIE2D962,341,DANSKE BANK A/S,DUBLIN,(H/P NAT IRISH INVESTMENT BK)
DABAIE2D915,342,DANSKE BANK A/S,DUBLIN,(HANDLING SERVICES - NIB)
DABAIE2D822,343,DANSKE BANK A/S,DUBLIN,(HIGH LEVEL BFS NIB)
DABAIE2D690,344,DANSKE BANK A/S,DUBLIN,(HOWTH ROAD)
DABAIE2D926,345,DANSKE BANK A/S,DUBLIN,(HR SERVICES / PROJECTS)
DABAIE2D806,346,DANSKE BANK A/S,DUBLIN,(INACTIVE BRANCES NIB)
DABAIE2D990,347,DANSKE BANK A/S,DUBLIN,(INSTITUTIONAL NIB)
DABAIE2D783,348,DANSKE BANK A/S,DUBLIN,(INTERNATIONAL CORPORATE BANKING)
DABAIE2D508,349,DANSKE BANK A/S,DUBLIN,(INTERNATIONAL PAYMENTS)
DABAIE2D832,350,DANSKE BANK A/S,DUBLIN,(INVESTIGATIONS NIB COSTS)
DABAIE2D881,351,DANSKE BANK A/S,DUBLIN,(IRELAND - BUSINESS LOANS)
DABAIE2D893,352,DANSKE BANK A/S,DUBLIN,(IRELAND - CUSTOMER SECTION)
DABAIE2D896,353,DANSKE BANK A/S,DUBLIN,(IRELAND - MM RETAIL SEC - RESHAR)
DABAIE2D894,354,DANSKE BANK A/S,DUBLIN,(IRELAND - MM RETAIL SECURITIES)
DABAIE2D895,355,DANSKE BANK A/S,DUBLIN,(IRELAND - MONEY MARKET D/D)
DABAIE2D892,356,DANSKE BANK A/S,DUBLIN,(IRELAND - MONEY MARKET)
DABAIE2D891,357,DANSKE BANK A/S,DUBLIN,(IRELAND - SPOT)
DABAIE2D887,358,DANSKE BANK A/S,DUBLIN,(LARGE PROPERTY CUSTOMERS)
DABAIE2D961,359,DANSKE BANK A/S,DUBLIN,(LEASING - NAT IRISH INVESTMENT BK)
DABAIE2D944,360,DANSKE BANK A/S,DUBLIN,(LEGAL DEPARTMENT - NIB)
DABAIE2D914,361,DANSKE BANK A/S,DUBLIN,(LENDING SERVICES)
DABAIE2D918,362,DANSKE BANK A/S,DUBLIN,(LOGISTICS ADM - NIB)
DABAIE2D883,363,DANSKE BANK A/S,DUBLIN,(LONG FUNDING NIB)
DABAIE2D885,364,DANSKE BANK A/S,DUBLIN,(LORO. NIB)
DABAIE2D937,365,DANSKE BANK A/S,DUBLIN,(MARKETING NIB)
DABAIE2D880,366,DANSKE BANK A/S,DUBLIN,(MARKETS NIB)
DABAIE2D773,367,DANSKE BANK A/S,DUBLIN,(MASTERCARD BUSINESS COLLECTION)
DABAIE2D772,368,DANSKE BANK A/S,DUBLIN,(MASTERCARD COLLECTION)
DABAIE2D949,369,DANSKE BANK A/S,DUBLIN,(MIGRATION COSTS)
DABAIE2D966,370,DANSKE BANK A/S,DUBLIN,(NAT AUST GROUP SSP (R.I) TRUSTEE)
DABAIE2D964,371,DANSKE BANK A/S,DUBLIN,(NAT IRISH BANK FINANCIAL SERVICES)
DABAIE2D965,372,DANSKE BANK A/S,DUBLIN,(NAT IRISH BANK PENSIONS LTD)
DABAIE2D969,373,DANSKE BANK A/S,DUBLIN,(NAT IRISH LIFE AND PENSION SERV)
DABAIE2D932,374,DANSKE BANK A/S,DUBLIN,(NATIONAL IRISH BANK - CAPITAL)
DABAIE2D958,375,DANSKE BANK A/S,DUBLIN,(NATIONAL IRISH BANK LTD)
DABAIE2D839,376,DANSKE BANK A/S,DUBLIN,(NIB CALCULATED EQUITY)
DABAIE2D816,377,DANSKE BANK A/S,DUBLIN,(NIB COLLECTIONS)
DABAIE2D955,378,DANSKE BANK A/S,DUBLIN,(NIB CONTINUED CAPITAL)
DABAIE2D954,379,DANSKE BANK A/S,DUBLIN,(NIB CONTINUED)
DABAIE2D777,380,DANSKE BANK A/S,DUBLIN,(NIB DEBT MANAGEMENT)
DABAIE2D778,381,DANSKE BANK A/S,DUBLIN,(NIB DEBT MANAGEMENT)
DABAIE2D957,382,DANSKE BANK A/S,DUBLIN,(NIB HIST D31FA TP 20070331)
DABAIE2D959,383,DANSKE BANK A/S,DUBLIN,(NIB HIST SET OFF D31FA 20070331)
DABAIE2D970,384,DANSKE BANK A/S,DUBLIN,(NIB NOMINEES)
DABAIE2D807,385,DANSKE BANK A/S,DUBLIN,(NIB OTHER BANK ACTIVITIES)
DABAIE2D948,386,DANSKE BANK A/S,DUBLIN,(NIB OTHERS)
DABAIE2D808,387,DANSKE BANK A/S,DUBLIN,(NIB SUB HIST M31FJ)
DABAIE2D809,388,DANSKE BANK A/S,DUBLIN,(NIB SUB HIST SET OFF)
DABAIE2D960,389,DANSKE BANK A/S,DUBLIN,(NIB SUBSIDIARIES)
DABAIE2D843,390,DANSKE BANK A/S,DUBLIN,(NIB TEMP CERTEGY)
DABAIE2D844,391,DANSKE BANK A/S,DUBLIN,(NIB TEMP KAPITI)
DABAIE2D967,392,DANSKE BANK A/S,DUBLIN,(NORFIN INVESTMENTS)
DABAIE2D506,393,DANSKE BANK A/S,DUBLIN,(O CONNELL STREET)
DABAIE2D928,394,DANSKE BANK A/S,DUBLIN,(OPERATIONS NIB)
DABAIE2D910,395,DANSKE BANK A/S,DUBLIN,(OPS IRELAND HIST - NIB)
DABAIE2D823,396,DANSKE BANK A/S,DUBLIN,(OTHER BFS NIB)
DABAIE2D929,397,DANSKE BANK A/S,DUBLIN,(P AND C CORPRATE NIB)
DABAIE2D924,398,DANSKE BANK A/S,DUBLIN,(PAYMENT SERVICES - NIB)
DABAIE2D831,399,DANSKE BANK A/S,DUBLIN,(PAYMENTS - FRONT OFF)
DABAIE2D834,400,DANSKE BANK A/S,DUBLIN,(PREMIUM NIB)
DABAIE2D784,401,DANSKE BANK A/S,DUBLIN,(PRIVATE BANKING)
DABAIE2D908,402,DANSKE BANK A/S,DUBLIN,(PRODUCT MGMT)
DABAIE2D916,403,DANSKE BANK A/S,DUBLIN,(PROPERTIES NIB)
DABAIE2D917,404,DANSKE BANK A/S,DUBLIN,(PURCHASING NIB RECHARGES)
DABAIE2D927,405,DANSKE BANK A/S,DUBLIN,(RECRUITMENT)
DABAIE2D999,406,DANSKE BANK A/S,DUBLIN,(REG FOR LOCAL REPORT IN NIB)
DABAIE2D837,407,DANSKE BANK A/S,DUBLIN,(REG FOR LOCAL REPORT)
DABAIE2D825,408,DANSKE BANK A/S,DUBLIN,(REGIONAL CREDIT NIB)
DABAIE2D802,409,DANSKE BANK A/S,DUBLIN,(REGIONAL OFFICE - DUBLIN)
DABAIE2D801,410,DANSKE BANK A/S,DUBLIN,(REGIONAL OFFICE - NW)
DABAIE2D819,411,DANSKE BANK A/S,DUBLIN,(RESTRUCTURING PROGRAMME)
DABAIE2D810,412,DANSKE BANK A/S,DUBLIN,(RETAIL BRANCHES NIB)
DABAIE2D939,413,DANSKE BANK A/S,DUBLIN,(RISK MANAGEMENT - NIB)
DABAIE2D911,414,DANSKE BANK A/S,DUBLIN,(RS SUPPORT - NIB)
DABAIE2D922,415,DANSKE BANK A/S,DUBLIN,(SECURITIES SERV AND TREASURY SETTL)
DABAIE2D901,416,DANSKE BANK A/S,DUBLIN,(SHARED SERVICES NIB)
DABAIE2D909,417,DANSKE BANK A/S,DUBLIN,(SHARED SERVS MGT)
DABAIE2D886,418,DANSKE BANK A/S,DUBLIN,(SME PROPERTY CUSTOMERS)
DABAIE2D905,419,DANSKE BANK A/S,DUBLIN,(SOLUTIONS - NIB)
DABAIE2D511,420,DANSKE BANK A/S,DUBLIN,(SOUTH CIRCULAR ROAD)
DABAIE2D756,421,DANSKE BANK A/S,DUBLIN,(SOUTH DOCKS)
DABAIE2D828,422,DANSKE BANK A/S,DUBLIN,(SPECIAL PROJECTS NIB)
DABAIE2D833,423,DANSKE BANK A/S,DUBLIN,(SPECIALIST SALES TOTAL)
DABAIE2D845,424,DANSKE BANK A/S,DUBLIN,(SSC CLEAR OUT CUSTOMER DIRECT)
DABAIE2D846,425,DANSKE BANK A/S,DUBLIN,(SSC CLEAR OUT DEVELOPMENT)
DABAIE2D850,426,DANSKE BANK A/S,DUBLIN,(SSC CLEAR OUT HR SERVICES)
DABAIE2D848,427,DANSKE BANK A/S,DUBLIN,(SSC CLEAR OUT LOGISTICS)
DABAIE2D847,428,DANSKE BANK A/S,DUBLIN,(SSC CLEAR OUT RETAIL SERVICES)
DABAIE2D849,429,DANSKE BANK A/S,DUBLIN,(SSC CLEAR OUT TRANS SERVICES)
DABAIE2D952,430,DANSKE BANK A/S,DUBLIN,(SSC NIB HIST 20061231)
DABAIE2D953,431,DANSKE BANK A/S,DUBLIN,(SSC NIB HIST SET OFF 20061231)
DABAIE2D774,432,DANSKE BANK A/S,DUBLIN,(STAFF BRANCH)
DABAIE2D851,433,DANSKE BANK A/S,DUBLIN,(TALLAGHT 1)
DABAIE2D860,434,DANSKE BANK A/S,DUBLIN,(TALLAGHT 11)
DABAIE2D870,435,DANSKE BANK A/S,DUBLIN,(TALLAGHT 11)
DABAIE2D861,436,DANSKE BANK A/S,DUBLIN,(TALLAGHT 12)
DABAIE2D871,437,DANSKE BANK A/S,DUBLIN,(TALLAGHT 12)
DABAIE2D862,438,DANSKE BANK A/S,DUBLIN,(TALLAGHT 13)
DABAIE2D872,439,DANSKE BANK A/S,DUBLIN,(TALLAGHT 13)
DABAIE2D863,440,DANSKE BANK A/S,DUBLIN,(TALLAGHT 14)
DABAIE2D873,441,DANSKE BANK A/S,DUBLIN,(TALLAGHT 14)
DABAIE2D864,442,DANSKE BANK A/S,DUBLIN,(TALLAGHT 15)
DABAIE2D874,443,DANSKE BANK A/S,DUBLIN,(TALLAGHT 15)
DABAIE2D865,444,DANSKE BANK A/S,DUBLIN,(TALLAGHT 16)
DABAIE2D875,445,DANSKE BANK A/S,DUBLIN,(TALLAGHT 16)
DABAIE2D866,446,DANSKE BANK A/S,DUBLIN,(TALLAGHT 17)
DABAIE2D876,447,DANSKE BANK A/S,DUBLIN,(TALLAGHT 17)
DABAIE2D867,448,DANSKE BANK A/S,DUBLIN,(TALLAGHT 18)
DABAIE2D877,449,DANSKE BANK A/S,DUBLIN,(TALLAGHT 18)
DABAIE2D868,450,DANSKE BANK A/S,DUBLIN,(TALLAGHT 19)
DABAIE2D878,451,DANSKE BANK A/S,DUBLIN,(TALLAGHT 19)
DABAIE2D852,452,DANSKE BANK A/S,DUBLIN,(TALLAGHT 2)
DABAIE2D869,453,DANSKE BANK A/S,DUBLIN,(TALLAGHT 20)
DABAIE2D879,454,DANSKE BANK A/S,DUBLIN,(TALLAGHT 20)
DABAIE2D853,455,DANSKE BANK A/S,DUBLIN,(TALLAGHT 3)
DABAIE2D854,456,DANSKE BANK A/S,DUBLIN,(TALLAGHT 4)
DABAIE2D855,457,DANSKE BANK A/S,DUBLIN,(TALLAGHT 5)
DABAIE2D755,458,DANSKE BANK A/S,DUBLIN,(TALLAGHT 6)
DABAIE2D856,459,DANSKE BANK A/S,DUBLIN,(TALLAGHT 6)
DABAIE2D857,460,DANSKE BANK A/S,DUBLIN,(TALLAGHT 7)
DABAIE2D858,461,DANSKE BANK A/S,DUBLIN,(TALLAGHT 8)
DABAIE2D758,462,DANSKE BANK A/S,DUBLIN,(TALLAGHT 9)
DABAIE2D859,463,DANSKE BANK A/S,DUBLIN,(TALLAGHT 9)
DABAIE2D941,464,DANSKE BANK A/S,DUBLIN,(TECHNOLOGY NIB)
DABAIE2D906,465,DANSKE BANK A/S,DUBLIN,(TECHNOLOGY OPERATIONS - NIB)
DABAIE2D729,466,DANSKE BANK A/S,DUBLIN,(TERENURE)
DABAIE2D826,467,DANSKE BANK A/S,DUBLIN,(TOTAL CORPORATE SEGMENT NIB)
DABAIE2D920,468,DANSKE BANK A/S,DUBLIN,(TRADE AND EXPORT FINANCE)
DABAIE2D931,469,DANSKE BANK A/S,DUBLIN,(TRAINING CENTRE - MIGRATION - NIB)
DABAIE2D500,470,DANSKE BANK A/S,DUBLIN,(TRANSACTION SERVICES NIB)
DABAIE2D890,471,DANSKE BANK A/S,DUBLIN,(TREASURY NIB (ONLY FOR CONV.)
DABAIE2D780,472,DANSKE BANK A/S,DUBLIN,(TREASURY OPERATIONS)
DABAIE2D770,473,DANSKE BANK A/S,DUBLIN,(VISA COLLECTION)
DABAIE2D771,474,DANSKE BANK A/S,DUBLIN,(VISA GOLD COLLECTION)
DABAIE2D522,475,DANSKE BANK A/S,DUBLIN,(WALKINSTOWN)
DABAIE2D838,476,DANSKE BANK A/S,DUBLIN,(WEALTH MANAGEMENT - NIB)
DABAIE2D550,477,DANSKE BANK A/S,DUBLIN,(WILTON TERRACE)
DABAIE2D,478,DANSKE BANK A/S,DUBLIN,None
DABAIE2D640,479,DANSKE BANK A/S,DUBLIN,None
DABAIE2D641,480,DANSKE BANK A/S,DUBLIN,None
DABAIE2D642,481,DANSKE BANK A/S,DUBLIN,None
DABAIE2D643,482,DANSKE BANK A/S,DUBLIN,None
DABAIE2D644,483,DANSKE BANK A/S,DUBLIN,None
DABAIE2D645,484,DANSKE BANK A/S,DUBLIN,None
DABAIE2D735,485,DANSKE BANK A/S,DUBLIN,None
DABAIE2D736,486,DANSKE BANK A/S,DUBLIN,None
DABAIE2D737,487,DANSKE BANK A/S,DUBLIN,None
DABAIE2D738,488,DANSKE BANK A/S,DUBLIN,None
DABAIE2D739,489,DANSKE BANK A/S,DUBLIN,None
DABAIE2D740,490,DANSKE BANK A/S,DUBLIN,None
DABAIE2D742,491,DANSKE BANK A/S,DUBLIN,None
DABAIE2D743,492,DANSKE BANK A/S,DUBLIN,None
DABAIE2D745,493,DANSKE BANK A/S,DUBLIN,None
DABAIE2D746,494,DANSKE BANK A/S,DUBLIN,None
DABAIE2D747,495,DANSKE BANK A/S,DUBLIN,None
DABAIE2D748,496,DANSKE BANK A/S,DUBLIN,None
DABAIE2D749,497,DANSKE BANK A/S,DUBLIN,None
DABAIE2D759,498,DANSKE BANK A/S,DUBLIN,None
DABAIE2D760,499,DANSKE BANK A/S,DUBLIN,None
DABAIE2D761,500,DANSKE BANK A/S,DUBLIN,None
DABAIE2D762,501,DANSKE BANK A/S,DUBLIN,None
DABAIE2D763,502,DANSKE BANK A/S,DUBLIN,None
DABAIE2D764,503,DANSKE BANK A/S,DUBLIN,None
DABAIE2D765,504,DANSKE BANK A/S,DUBLIN,None
DABAIE2D766,505,DANSKE BANK A/S,DUBLIN,None
DABAIE2D767,506,DANSKE BANK A/S,DUBLIN,None
DABAIE2D768,507,DANSKE BANK A/S,DUBLIN,None
DABAIE2D769,508,DANSKE BANK A/S,DUBLIN,None
DABAIE2D840,509,DANSKE BANK A/S,DUBLIN,None
DABAIE2D841,510,DANSKE BANK A/S,DUBLIN,None
DABAIE2D842,511,DANSKE BANK A/S,DUBLIN,None
DABAIE2D897,512,DANSKE BANK A/S,DUBLIN,None
DABAIE2D898,513,DANSKE BANK A/S,DUBLIN,None
DABAIE2D975,514,DANSKE BANK A/S,DUBLIN,None
DABAIE2D976,515,DANSKE BANK A/S,DUBLIN,None
DABAIE2D977,516,DANSKE BANK A/S,DUBLIN,None
DABAIE2D979,517,DANSKE BANK A/S,DUBLIN,None
DABAIE2D980,518,DANSKE BANK A/S,DUBLIN,None
DABAIE2D981,519,DANSKE BANK A/S,DUBLIN,None
DABAIE2D983,520,DANSKE BANK A/S,DUBLIN,None
DABAIE2D984,521,DANSKE BANK A/S,DUBLIN,None
DABAIE2D995,522,DANSKE BANK A/S,DUBLIN,None
DABAIE2D600,523,DANSKE BANK A/S,DUN LAOGHAIRE,(DUN LAOGHAIRE)
DABAIE2D663,524,DANSKE BANK A/S,DUNDALK,(DUNDALK)
DABAIE2D666,525,DANSKE BANK A/S,DUNGLOE,(DUNGLOE)
DABAIE2D667,526,DANSKE BANK A/S,ENNIS,(ENNIS)
DABAIE2D649,527,DANSKE BANK A/S,FERMOY,(FERMOY)
DABAIE2D994,528,DANSKE BANK A/S,GALWAY,(GALWAY BC)
DABAIE2D754,529,DANSKE BANK A/S,GALWAY,(GALWAY FSC)
DABAIE2D671,530,DANSKE BANK A/S,GALWAY,(GALWAY)
DABAIE2D676,531,DANSKE BANK A/S,KELLS,(KELLS)
DABAIE2D803,532,DANSKE BANK A/S,KELLS,(REGIONAL OFFICE - MIDLAND)
DABAIE2D678,533,DANSKE BANK A/S,KILKENNY,(KILKENNY)
DABAIE2D680,534,DANSKE BANK A/S,KILLARNEY,(KILLARNEY)
DABAIE2D681,535,DANSKE BANK A/S,KINGSCOURT,(KINGSCOURT)
DABAIE2D686,536,DANSKE BANK A/S,LANESBOROUGH,(LANESBOROUGH)
DABAIE2D674,537,DANSKE BANK A/S,LETTERKENNY,(GWEEDORE)
DABAIE2D683,538,DANSKE BANK A/S,LETTERKENNY,(LETTERKENNY)
DABAIE2D634,539,DANSKE BANK A/S,LIMERICK,(BALLINACURRA)
DABAIE2D814,540,DANSKE BANK A/S,LIMERICK,(FINANCE CENTER - SW)
DABAIE2D815,541,DANSKE BANK A/S,LIMERICK,(FINANCE CENTRE - SE)
DABAIE2D687,542,DANSKE BANK A/S,LIMERICK,(LIMERICK)
DABAIE2D805,543,DANSKE BANK A/S,LIMERICK,(REGIONAL OFFICE - SE)
DABAIE2D688,544,DANSKE BANK A/S,MALAHIDE,(MALAHIDE)
DABAIE2D750,545,DANSKE BANK A/S,MALLOW,(MALLOW)
DABAIE2D691,546,DANSKE BANK A/S,MILFORD,(MILFORD)
DABAIE2D697,547,DANSKE BANK A/S,MONAGHAN,(MONAGHAN)
DABAIE2D698,548,DANSKE BANK A/S,MULLINGAR,(MULLINGAR)
DABAIE2D699,549,DANSKE BANK A/S,NAAS,(NAAS)
DABAIE2D752,550,DANSKE BANK A/S,NAVAN,(NAVAN)
DABAIE2D711,551,DANSKE BANK A/S,RAPHOE,(RAPHOE)
DABAIE2D716,552,DANSKE BANK A/S,SHERCOCK,(SHERCOCK)
DABAIE2D721,553,DANSKE BANK A/S,SKERRIES,(SKERRIES)
DABAIE2D723,554,DANSKE BANK A/S,SLIGO,(SLIGO)
DABAIE2D513,555,DANSKE BANK A/S,STILLORGAN,(STILLORGAN)
DABAIE2D728,556,DANSKE BANK A/S,SWORDS,(SWORDS)
DABAIE2D731,557,DANSKE BANK A/S,VIRGINIA,(VIRGINIA)
DABAIE2D741,558,DANSKE BANK A/S,WATERFORD,(WATERFORD)
DABAIE2D744,559,DANSKE BANK A/S,WEXFORD,(WEXFORD)
DAVYIE21BKO,560,DAVYS,DUBLIN,(DAVY PRIVATE CLIENTS)
DAVYIE21,561,DAVYS,DUBLIN,None
DCCFIE21,562,DCC CORPORATE FINANCE,DUBLIN,None
DBILIE2D,563,DELL BANK INTERNATIONAL D.A.C.,DUBLIN,None
DEIEIE21,564,DELTA INDEX LIMITED,DUBLIN,None
DPFAIE3X,565,DEPFA ACS BANK DAC,DUBLIN,None
DPFAIE2D,566,DEPFA BANK PLC,DUBLIN,None
DEEUIE21,567,DERG CREDIT UNION LIMITED,SCARIFF,None
DERNIE21,568,DESMOND CREDIT UNION LIMITED,NEWCASTLE,None
DSCMIE21,569,DEUTSCHE BANK SECURITIES CORP. ASSET MANAGEMENT LTD.,DUBLIN,None
DEUTIE21AFS,570,DEUTSCHE INTERNATIONAL CORPORATE SERVICES (IRELAND) LIMITED,DUBLIN,(ALTERNATIVE FUND SERVICES)
DEUTIE21,571,DEUTSCHE INTERNATIONAL CORPORATE SERVICES (IRELAND) LIMITED,DUBLIN,None
CLFRIE2D,572,DEXIA CREDIT LOCAL DUBLIN,DUBLIN,None
BUTBIE21SET,573,DOLMEN BUTLER BRISCOE,DUBLIN,(STOCKBROKING)
BUTBIE21,574,DOLMEN BUTLER BRISCOE,DUBLIN,None
DBBBIE21,575,DOLMEN BUTLER BRISCOE (BLMBERG),DUBLIN,None
DBBGIE21,576,DOLMEN BUTLER BRISCOE (GBLTOPIC),DUBLIN,None
DOLMIE21,577,DOLMEN STOCKBROKERS,DUBLIN,None
DOLMIE21PRI,578,DOLMEN STOCKBROKERS,DUBLIN,None
DDCUIE21,579,DONABATE AND DISTRICT CREDIT UNION LIMITED,DONABATE,None
DTCUIE21,580,DONEGAL (TOWN) CREDIT UNION LIMITED,DONEGAL TOWN,None
DDRUIE21,581,DONNYCARNEY/BEAUMONT AND DISTRICT CREDIT UNION LIMITED,DUBLIN,None
DORUIE21,582,DONORE CREDIT UNION LIMITED,DUBLIN,None
DCRUIE21,583,DOUGLAS CREDIT UNION LIMITED,CORK,None
DRKBIE21,584,DRESDNER KLEINWORT BENSON,DUBLIN,None
DRCOIE21,585,DRIMNAGH CREDIT UNION LIMITED,DUBLIN,None
DRCUIE21,586,DROGHEDA CREDIT UNION LIMITED,DROGHEDA,None
DRRUIE21,587,DROMCOLLOGHER CREDIT UNION LIMITED,DROMCOLLOGHER,None
DDCNIE21,588,DRUMCONDRA AND DISTRICT CREDIT UNION LIMITED,DUBLIN,None
DRCIIE21,589,DRUMSHANBO CREDIT UNION LIMITED,DRUMSHANBO,None
DUCUIE21,590,DUBCO CREDIT UNION LIMITED,DUBLIN,None
DUCNIE21,591,DULEEK CREDIT UNION LIMITED,DULEEK,None
ZHBKIE2D,592,DUNBAR ASSETS IRELAND,DUBLIN,None
DDCIIE21,593,DUNBOYNE AND DISTRICT CREDIT UNION LIMITED,DUNBOYNE,None
DUCIIE21,594,DUNDALK CREDIT UNION LIMITED,DUNDALK,None
DURUIE21,595,DUNDRUM CREDIT UNION LIMITED,DUNDRUM,None
DURNIE21,596,DUNGARVAN CREDIT UNION LIMITED,DUNGARVAN,None
DCRNIE21,597,DUNLAVIN CREDIT UNION LIMITED,DUNLAVIN,None
DPRUIE21,598,DUNLEER PARISH CREDIT UNION LIMITED,DUNLEER,None
DCEUIE21,599,DUNMANWAY CREDIT UNION LIMITED,DUNMANWAY,None
DURIIE21,600,DUNNAMAGGIN CREDIT UNION LIMITED,DUNNAMAGGIN,None
DCROIE21,601,DUNSHAUGHLIN CREDIT UNION LIMITED,DUNSHAUGHLIN,None
DUROIE21,602,DURROW CREDIT UNION LIMITED,DURROW,None
WELAIE2X,603,EAA COVERED BOND BANK PLC,DUBLIN,None
EMCUIE21,604,EAST MEATH CREDIT UNION LIMITED,BETTYSTOWN,None
EWCUIE21,605,EAST WALL CREDIT UNION LIMITED,DUBLIN,None
EBSIIE2DEMF,606,EBS D.A.C.,DUBLIN,(EBS MORTGAGE FINANCE)
EBSIIE2D,607,EBS D.A.C.,DUBLIN,None
EBSIIE2DSDD,608,EBS D.A.C.,DUBLIN,None
EDCNIE21,609,EDENDERRY CREDIT UNION LIMITED,EDENDERRY,None
USBKIE2DCTS,610,ELAVON FINANCIAL SERVICES DAC,DUBLIN,(CORPORATE TRUST SERVICES)
USBKIE2DQUI,611,ELAVON FINANCIAL SERVICES DAC,DUBLIN,(QUINTILLION)
USBKIE2D,612,ELAVON FINANCIAL SERVICES DAC,DUBLIN,None
ELCUIE21,613,ELPHIN CREDIT UNION LIMITED,ELPHIN,None
EMRTIE2D,614,EMERSUB TREASURY IRELAND,DUBLIN,None
EIECIE21,615,EMPLOYEES' INTER-RELATED ENTERPRISES CREDIT UNION LIMITED,DUBLIN,None
EDCIIE21,616,EMYVALE DISTRICT CREDIT UNION LIMITED,EMYVALE,None
ENCUIE21,617,ENFIELD CREDIT UNION LIMITED,ENFIELD,None
ENCNIE21,618,ENNISCORTHY CREDIT UNION LIMITED,ENNISCORTHY,None
EDRUIE21,619,ENNISTYMON AND DISTRICT CREDIT UNION LIMITED,ENNISTYMON,None
KBCAIE31,620,EPERON,DUBLIN,None
ERCUIE21,621,ERRIS CREDIT UNION LIMITED,BELMULLET,None
ECCUIE21,622,E-SERVICES AND COMMUNICATIONS CREDIT UNION LIMITED,DUBLIN,None
ESCUIE21,623,ESTUARY CREDIT UNION LIMITED,GLIN,None
EWDEIE21,624,EWT DEALING LIMITED,DUBLIN,None
FARIIE21,625,FAIRVIEW CREDIT UNION LIMITED,DUBLIN,None
FAEUIE21,626,FARRANREE CREDIT UNION LIMITED,FARRANREE,None
FACUIE21,627,FAS CREDIT UNION LIMITED,BALLSBRIDGE,None
FARUIE21,628,FAUGHART CREDIT UNION LIMITED,DUNDALK,None
