swift_code,id,bank,city,branch
STKTNOK102L,349,STOREBRAND KAPITALFORVALTNING,OSLO,(EUB EQUITY EMERGING MARKETS)
STKTNOK102I,350,STOREBRAND KAPITALFORVALTNING,OSLO,(EUB EQUITY NA)
STKTNOK102K,351,STOREBRAND KAPITALFORVALTNING,OSLO,(EUB EQUITY P)
STKTNOK102M,352,STOREBRAND KAPITALFORVALTNING,OSLO,(EUB GOVERNMENT BONDS)
STKTNOK102Q,353,STOREBRAND KAPITALFORVALTNING,OSLO,(EUB GOVERNMENT GUANTEED BONDS)
STKTNOK102N,354,STOREBRAND KAPITALFORVALTNING,OSLO,(EUB INDEX LINKED BONDS)
STKTNOK102R,355,STOREBRAND KAPITALFORVALTNING,OSLO,(EUB MONEY MARKETS INSTRUMENTS)
STKTNOK102O,356,STOREBRAND KAPITALFORVALTNING,OSLO,(EUB MORTGAGE BONDS)
STKTNOK109W,357,STOREBRAND KAPITALFORVALTNING,OSLO,(EUB PRIVATE DEBT)
STKTNOK1052,358,STOREBRAND KAPITALFORVALTNING,OSLO,(EUB PRIVATE EQUITY)
STKTNOK102T,359,STOREBRAND KAPITALFORVALTNING,OSLO,(EUB REAL ESTATE)
STKTNOK102V,360,STOREBRAND KAPITALFORVALTNING,OSLO,(EUB SHAREHOLDER)
STKTNOK102U,361,STOREBRAND KAPITALFORVALTNING,OSLO,(EUB TAA)
STKTNOK102Z,362,STOREBRAND KAPITALFORVALTNING,OSLO,(EUROPLAN FIXED INCOME EARLY R)
STKTNOK102Y,363,STOREBRAND KAPITALFORVALTNING,OSLO,(EUROPLAN FIXED INCOME)
STKTNOK102W,364,STOREBRAND KAPITALFORVALTNING,OSLO,(EUROPLAN MIXED 60/40)
STKTNOK102X,365,STOREBRAND KAPITALFORVALTNING,OSLO,(EUROPLAN MIXED 80/20)
STKTNOK1090,366,STOREBRAND KAPITALFORVALTNING,OSLO,(FELLESORDNINGEN)
STKTNOK107S,367,STOREBRAND KAPITALFORVALTNING,OSLO,(FJELL KOMMUNALE PENSJONSKASSE)
STKTNOK104F,368,STOREBRAND KAPITALFORVALTNING,OSLO,(FLEX 1)
STKTNOK109H,369,STOREBRAND KAPITALFORVALTNING,OSLO,(FRENDE LIVSFORSIKRING)
STKTNOK109I,370,STOREBRAND KAPITALFORVALTNING,OSLO,(FRENDE SKADEFORSIKRING)
STKTNOK1031,371,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING AKE)
STKTNOK1032,372,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING AP)
STKTNOK1098,373,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING AS)
STKTNOK109J,374,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING ASA P350LO)
STKTNOK109L,375,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING ASE)
STKTNOK1033,376,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING AU)
STKTNOK103K,377,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING AU)
STKTNOK1034,378,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING AX)
STKTNOK1035,379,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING COM)
STKTNOK1036,380,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING EM)
STKTNOK1037,381,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING FX)
STKTNOK1038,382,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING HY)
STKTNOK1039,383,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING IG)
STKTNOK103A,384,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING JP)
STKTNOK103B,385,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING LR)
STKTNOK103L,386,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING LR)
STKTNOK103C,387,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING OA)
STKTNOK103D,388,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING ON)
STKTNOK1056,389,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING P350SN)
STKTNOK103E,390,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING PE)
STKTNOK103M,391,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING PE)
STKTNOK103F,392,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING PM)
STKTNOK103G,393,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING SA)
STKTNOK103H,394,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING SI)
STKTNOK103I,395,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING TA)
STKTNOK103N,396,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING TA)
STKTNOK108F,397,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING TAKTISK ALLOKERING 3)
STKTNOK103J,398,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING VS)
STKTNOK108M,399,STOREBRAND KAPITALFORVALTNING,OSLO,(GJENSIDIGE FORSIKRING)
STKTNOK1095,400,STOREBRAND KAPITALFORVALTNING,OSLO,(GLOBAL ESG)
STKTNOK1066,401,STOREBRAND KAPITALFORVALTNING,OSLO,(GLOSTA)
STKTNOK108R,402,STOREBRAND KAPITALFORVALTNING,OSLO,(GODFOND SVERIGE AND VARDEN)
STKTNOK104G,403,STOREBRAND KAPITALFORVALTNING,OSLO,(INVESTERINGSVALD KUNDE X)
STKTNOK104H,404,STOREBRAND KAPITALFORVALTNING,OSLO,(INVESTERINGSVALG KUNDE Y)
STKTNOK1083,405,STOREBRAND KAPITALFORVALTNING,OSLO,(KRAFT FOODS PENSJONSKASSE)
STKTNOK108A,406,STOREBRAND KAPITALFORVALTNING,OSLO,(KRISTIANSAND KOMMUNALE PENSJONSKASSE)
STKTNOK1086,407,STOREBRAND KAPITALFORVALTNING,OSLO,(KRONOS NORGE PENSJONSKASSE)
STKTNOK1084,408,STOREBRAND KAPITALFORVALTNING,OSLO,(KVINNHERAD KOMMUNE KRAFTFOND)
STKTNOK107Z,409,STOREBRAND KAPITALFORVALTNING,OSLO,(LOENSKOG KOMMUNALE PENSJONSKASSE)
STKTNOK108V,410,STOREBRAND KAPITALFORVALTNING,OSLO,(LOERENSKOG KOMMUNALE PENSJONSKASSE)
STKTNOK108B,411,STOREBRAND KAPITALFORVALTNING,OSLO,(MINVOL)
STKTNOK109U,412,STOREBRAND KAPITALFORVALTNING,OSLO,(MOLDE KOMMUNALE PENSJONSKASSE (KOLLEKTIV))
STKTNOK107U,413,STOREBRAND KAPITALFORVALTNING,OSLO,(MOLDE KOMMUNE PENSJONSKASSE KOLLEKTIV)
STKTNOK1069,414,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106A,415,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106B,416,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106C,417,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106D,418,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106E,419,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106F,420,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106G,421,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106H,422,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106I,423,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106J,424,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106K,425,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106L,426,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106M,427,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106N,428,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106O,429,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106P,430,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106Q,431,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106R,432,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK106S,433,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDBEN LIFE AND PENSION)
STKTNOK109T,434,STOREBRAND KAPITALFORVALTNING,OSLO,(NORDIC INTERNATIONAL)
STKTNOK108D,435,STOREBRAND KAPITALFORVALTNING,OSLO,(NORGES BANKS PENSJONSKASSE)
STKTNOK108K,436,STOREBRAND KAPITALFORVALTNING,OSLO,(ODRENT)
STKTNOK103T,437,STOREBRAND KAPITALFORVALTNING,OSLO,(ORKLA STOREBRAND INVESTEREINGSPROFIL 2)
STKTNOK108E,438,STOREBRAND KAPITALFORVALTNING,OSLO,(OSLO BOLIG OG SPARELAG)
STKTNOK109G,439,STOREBRAND KAPITALFORVALTNING,OSLO,(P956NL)
STKTNOK1049,440,STOREBRAND KAPITALFORVALTNING,OSLO,(PERS. FORS. FELLESMIDLER)
STKTNOK109E,441,STOREBRAND KAPITALFORVALTNING,OSLO,(PRIVATE DEBT)
STKTNOK109V,442,STOREBRAND KAPITALFORVALTNING,OSLO,(REDNINGSSELSKAPET)
STKTNOK1080,443,STOREBRAND KAPITALFORVALTNING,OSLO,(SANDEFJORD KOMMUNE (KRAFTFOND))
STKTNOK1030,444,STOREBRAND KAPITALFORVALTNING,OSLO,(SAS)
STKTNOK109Q,445,STOREBRAND KAPITALFORVALTNING,OSLO,(SB EKSTRA FORSIKTIG)
STKTNOK109P,446,STOREBRAND KAPITALFORVALTNING,OSLO,(SB EKSTRA OFFENSIV)
STKTNOK104N,447,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL ANDRE PLASSERINGER)
STKTNOK108L,448,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL EIENDOM INDIREKTE)
STKTNOK104X,449,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL EKSTERNE HEDGEFOND)
STKTNOK108C,450,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL EKSTRA OFFENSIV PENSJON BASIS)
STKTNOK104P,451,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL EMD EKSTERNE)
STKTNOK104O,452,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL EMERGING MARKETS)
STKTNOK1050,453,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL GLOBALE AKSJER)
STKTNOK104W,454,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL HEDGEFOND INVESTERINGER)
STKTNOK104U,455,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL INFRASTRUKTUR)
STKTNOK104Y,456,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL KREDIT UTLAND)
STKTNOK104R,457,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL LR OBLIGASJONER UTLAND)
STKTNOK104Q,458,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL MIKROFINANS)
STKTNOK104Z,459,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL N AKJSER)
STKTNOK104S,460,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL OBLIGASJONER N STAT)
STKTNOK104T,461,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL OBLIGASJONER UTLAND)
STKTNOK104L,462,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL PENGEMARKED N)
STKTNOK104M,463,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL PENGEMARKED UTLAND KREDITT)
STKTNOK1051,464,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL PRIVATE EQUITY)
STKTNOK104V,465,STOREBRAND KAPITALFORVALTNING,OSLO,(SBL SKOG)
STKTNOK108G,466,STOREBRAND KAPITALFORVALTNING,OSLO,(SISSENER SIRIUS ASA)
STKTNOK109K,467,STOREBRAND KAPITALFORVALTNING,OSLO,(SL FRIPOLISER4)
STKTNOK108Z,468,STOREBRAND KAPITALFORVALTNING,OSLO,(SLUTTVEDERLAGSORDNINGEN)
STKTNOK100I,469,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP 250)
STKTNOK100J,470,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP 300)
STKTNOK100K,471,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP 520)
STKTNOK100E,472,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP ABSOLUTE RETURN)
STKTNOK108O,473,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP AKTIEFOND STABIL)
STKTNOK101H,474,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP AKTIEINDEXFOND EUROPA)
STKTNOK101I,475,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP AKTIEINDEXFOND GLOBAL SUS.)
STKTNOK100M,476,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP AP)
STKTNOK101G,477,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP BYGGA)
STKTNOK100G,478,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP COMMODITIES)
STKTNOK1019,479,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP CREDIT B.)
STKTNOK1009,480,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP CREDIT BONDS)
STKTNOK100P,481,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP EK TP)
STKTNOK1054,482,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP EMERGING MARKETS SRI)
STKTNOK101F,483,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP EMU BLANDFOND)
STKTNOK1014,484,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP EQ. E M)
STKTNOK1012,485,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP EQ. EURO)
STKTNOK1013,486,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP EQ. PAC.)
STKTNOK1010,487,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP EQ.)
STKTNOK1011,488,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP EQ.)
STKTNOK1004,489,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP EQUITY EMERGIMG MARKETS)
STKTNOK1002,490,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP EQUITY EUROPE)
STKTNOK101A,491,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP GENERATION 40-TAL)
STKTNOK101B,492,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP GENERATION 50-TAL)
STKTNOK101C,493,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP GENERATION 60-TAL)
STKTNOK101D,494,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP GENERATION 70-TAL)
STKTNOK101E,495,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP GENERATION 80-TAL)
STKTNOK109R,496,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP GLOBAL PLUS)
STKTNOK108I,497,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP GLOBAL TOPP 100)
STKTNOK1016,498,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP GOV. BONDS)
STKTNOK1006,499,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP GOVERMENT BONDS)
STKTNOK100A,500,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP GOVERMENT GUARANTED BONDS)
STKTNOK1099,501,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP GRNOEA OBLIGATIONER)
STKTNOK100Q,502,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP HEDGE AK)
STKTNOK100R,503,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP HEDGE COLL)
STKTNOK100S,504,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP HEDGE RTR)
STKTNOK1007,505,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP INDEX LINKED BONDS)
STKTNOK1017,506,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP INDEX)
STKTNOK100H,507,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP INFRASTRUCTURE)
STKTNOK100L,508,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP KF)
STKTNOK101K,509,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP LEVA)
STKTNOK108H,510,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP LIV FONDFORSAEKRING AB FONDLAGER)
STKTNOK100C,511,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP MATCH AP)
STKTNOK109D,512,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP MIX 100)
STKTNOK109A,513,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP MIX 20)
STKTNOK109B,514,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP MIX 50)
STKTNOK109C,515,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP MIX 80)
STKTNOK100D,516,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP MONEY MARKET INSTRUMENTS)
STKTNOK1008,517,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP MORTGAGE BONDS)
STKTNOK1018,518,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP MORTGARE)
STKTNOK109M,519,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP PENSION AND FORSIKRING)
STKTNOK1015,520,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP PRIV. EQ.)
STKTNOK1005,521,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP PRIVATE EQUITY)
STKTNOK100F,522,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP REAL ESTATE)
STKTNOK100O,523,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP SPP EK EJ TP)
STKTNOK109Z,524,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP SVERIGE PLUS)
STKTNOK100N,525,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP TFFR)
STKTNOK109S,526,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP TILLVAEXTMARKEDNAD PLUS)
STKTNOK100B,527,STOREBRAND KAPITALFORVALTNING,OSLO,(SPP UNRATED BONDS)
STKTNOK1096,528,STOREBRAND KAPITALFORVALTNING,OSLO,(STATOIL EKSTRA FORSIKTIG PENSJON)
STKTNOK1097,529,STOREBRAND KAPITALFORVALTNING,OSLO,(STATOIL EKSTRA OFFENSIV PENSJON)
STKTNOK1082,530,STOREBRAND KAPITALFORVALTNING,OSLO,(STIFTELSEN SJOMANNSHJELPEN)
STKTNOK107R,531,STOREBRAND KAPITALFORVALTNING,OSLO,(STIFTELSEN SORLANDTES KOMPETANSEFOND)
STKTNOK1089,532,STOREBRAND KAPITALFORVALTNING,OSLO,(STORD KOMMUNE)
STKTNOK104K,533,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND 5-ARIG 2014 HOY)
STKTNOK104J,534,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND 5-ARIG 2014 STANDARD)
STKTNOK102G,535,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND AGFIX)
STKTNOK101Q,536,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND AKSJESPAR)
STKTNOK101O,537,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND AKTIV ALLOKERING)
STKTNOK108W,538,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND ALLOKERING)
STKTNOK107P,539,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND ASA)
STKTNOK101P,540,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND ASIA PACIFIC INDEKS I)
STKTNOK101R,541,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND BARNESPAR)
STKTNOK104E,542,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND EKSISTERENDE INDIVIDUAL)
STKTNOK101Y,543,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND EUROPA 1)
STKTNOK101Z,544,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND EUROPA)
STKTNOK104A,545,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND FILIAL S)
STKTNOK107N,546,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND FOND)
STKTNOK107O,547,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND FOND)
STKTNOK104C,548,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND FRIPOLISER BALANSERET)
STKTNOK104B,549,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND FRIPOLISER FORSIKTIG)
STKTNOK104D,550,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND FRIPOLISER OFFENSIV)
STKTNOK104I,551,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND GARANTIKONTO)
STKTNOK1022,552,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND GLOBAL INDEKS I)
STKTNOK1055,553,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND GLOBAL KREDITT IG)
STKTNOK1021,554,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND GLOBAL OBLIGASJON A)
STKTNOK1023,555,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND GLOBAL QUANT EQUITY)
STKTNOK1024,556,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND GLOBAL SRI)
STKTNOK1020,557,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND GLOBAL)
STKTNOK109N,558,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND GLOBAL)
STKTNOK107Q,559,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND HELSEFORSIKRING AS)
STKTNOK1048,560,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND HOY)
STKTNOK1094,561,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND HYBRID)
STKTNOK1067,562,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND INDIVIDUAL FORSIKRING)
STKTNOK1068,563,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND INDIVIDUAL OFFENSIV)
STKTNOK103P,564,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND LINK BALANSERET ALLOKERING)
STKTNOK103O,565,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND LINK BALANSERET PENSJON)
STKTNOK103R,566,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND LINK FORSIKTIG  ALLOKERING)
STKTNOK103Q,567,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND LINK FORSIKTIG PENSJON)
STKTNOK103S,568,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND LINK OFFENSIV  ALLOKERING)
STKTNOK103U,569,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND LINK OFFENSIV PENSJON)
STKTNOK1043,570,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND LIVSFORSIKRING AK)
STKTNOK1041,571,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND LIVSFORSIKRING AS 901)
STKTNOK1042,572,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND LIVSFORSIKRING AS 901SI)
STKTNOK103Y,573,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND LIVSFORSIKRING AS AA)
STKTNOK103Z,574,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND LIVSFORSIKRING AS AN)
STKTNOK1040,575,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND LIVSFORSIKRING AS SI)
STKTNOK1044,576,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND LIVSFORSIKRING EF)
STKTNOK1045,577,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND LIVSFORSIKRING PE)
STKTNOK106T,578,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND LIVSFORSIKRINGC)
STKTNOK1025,579,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND NA I)
STKTNOK103V,580,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND NHO BALANSERT PENSJON)
STKTNOK103W,581,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND NHO FORSIKTIG PENSJON)
STKTNOK103X,582,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND NHO OFFENSIV PENSJON)
STKTNOK1026,583,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND NORDEN)
STKTNOK1027,584,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND OBLIGASJON+)
STKTNOK102F,585,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND OPTIMER)
STKTNOK1028,586,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND PENSJONSPAR)
STKTNOK1029,587,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND PIONER)
STKTNOK102A,588,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND RENTER+)
STKTNOK102B,589,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND SPAR 2020)
STKTNOK102C,590,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND SPAR 2030)
STKTNOK102D,591,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND SPAR 2040)
STKTNOK1047,592,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND STANDARD)
STKTNOK108J,593,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND TRIPPEL SMART)
STKTNOK109Y,594,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND VEKST)
STKTNOK102E,595,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRAND WGA HEALTH CARE)
STKTNOK1046,596,STOREBRAND KAPITALFORVALTNING,OSLO,(STOREBRNAD LAV)
STKTNOK108Q,597,STOREBRAND KAPITALFORVALTNING,OSLO,(STROMSUNDS KOMMUNS PENSIONSSTIFTELSE)
STKTNOK107T,598,STOREBRAND KAPITALFORVALTNING,OSLO,(TONSBEERG KOMMUNE)
STKTNOK1081,599,STOREBRAND KAPITALFORVALTNING,OSLO,(TRYGVE TELLEFSENS LEGAT)
STKTNOK107Y,600,STOREBRAND KAPITALFORVALTNING,OSLO,(TRYSIL KOMMUNE)
STKTNOK1088,601,STOREBRAND KAPITALFORVALTNING,OSLO,(VOLDA KOMMUNE)
STKTNOK1000,602,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK1001,603,STOREBRAND KAPITALFORVALTNING,OSLO,None
