swift_code,id,bank,city,branch
CTCBTWTP613,548,CTBC BANK CO., LTD,KAOHSIUNG,(NORTH KAOHSIUNG BRANCH)
CTCBTWTP118,549,CTBC BANK CO., LTD,KAOHSIUNG,(SANMIN BRANCH)
CTCBTWTP196,550,CTBC BANK CO., LTD,KAOHSIUNG,(SINSING BRANCH)
CTCBTWTP182,551,CTBC BANK CO., LTD,KAOHSIUNG,(SOUTH KAOHSIUNG BR.)
CTCBTWTP230,552,CTBC BANK CO., LTD,KAOHSIUNG,(WUJIA BRANCH)
CTCBTWTP565,553,CTBC BANK CO., LTD,KAOHSIUNG,(YOUCHANG BRANCH)
CTCBTWTP381,554,CTBC BANK CO., LTD,KEELUNG,(KEELUNG BRANCH)
CTCBTWTP167,555,CTBC BANK CO., LTD,LUJHOU,(EAST LUJHOU BRANCH)
CTCBTWTP164,556,CTBC BANK CO., LTD,LUODONG,(LOH DONG BRANCH)
CTCBTWTP370,557,CTBC BANK CO., LTD,MIAO LI,(TOUFEN BRANCH)
CTCBTWTP078,558,CTBC BANK CO., LTD,NANTOU,(NANTOU MINI BRANCH)
CTCBTWTP186,559,CTBC BANK CO., LTD,NEW TAIPEI,(BANHE MINI BRANCH)
CTCBTWTP750,560,CTBC BANK CO., LTD,NEW TAIPEI,(CHONGSIN BRANCH)
CTCBTWTP101,561,CTBC BANK CO., LTD,NEW TAIPEI,(DANSHUEI BRANCH)
CTCBTWTP123,562,CTBC BANK CO., LTD,NEW TAIPEI,(ERCHONGPU MINI BRANCH)
CTCBTWTP749,563,CTBC BANK CO., LTD,NEW TAIPEI,(JHONGHE BRANCH)
CTCBTWTP112,564,CTBC BANK CO., LTD,NEW TAIPEI CITY,(MINAN BRANCH)
CTCBTWTP783,565,CTBC BANK CO., LTD,NEW TAIPEI CITY,(SIJHIH BRANCH)
CTCBTWTP207,566,CTBC BANK CO., LTD,PINGTUNG,(PINGTUNG BRANCH)
CTCBTWTP060,567,CTBC BANK CO., LTD,SANCHUNG,(SANCHONG BRANCH)
CTCBTWTP288,568,CTBC BANK CO., LTD,TAICHUNG,(CHUNGGANG BRANCH)
CTCBTWTP056,569,CTBC BANK CO., LTD,TAICHUNG,(DALI BRANCH)
CTCBTWTP532,570,CTBC BANK CO., LTD,TAICHUNG,(GONGYI BRANCH)
CTCBTWTP156,571,CTBC BANK CO., LTD,TAICHUNG,(HUEIJHONG BRANCH)
CTCBTWTP159,572,CTBC BANK CO., LTD,TAICHUNG,(KEBOGUAN BRANCH)
CTCBTWTP289,573,CTBC BANK CO., LTD,TAICHUNG,(LIMING BRANCH)
CTCBTWTP045,574,CTBC BANK CO., LTD,TAICHUNG,(NANTUN BRANCH)
CTCBTWTP067,575,CTBC BANK CO., LTD,TAICHUNG,(NORTH TAICHUNG MINI BRANCH)
CTCBTWTP108,576,CTBC BANK CO., LTD,TAICHUNG,(SHIZHENG BRANCH)
CTCBTWTP160,577,CTBC BANK CO., LTD,TAICHUNG,(SITUN BRANCH)
CTCBTWTP026,578,CTBC BANK CO., LTD,TAICHUNG,(TAICHUNG BRANCH)
CTCBTWTP473,579,CTBC BANK CO., LTD,TAICHUNG,(WUNSIN BRANCH)
CTCBTWTP104,580,CTBC BANK CO., LTD,TAINAN,(CENTRAL TAINAN BRANCH)
CTCBTWTP115,581,CTBC BANK CO., LTD,TAINAN,(EAST TAINAN BRANCH)
CTCBTWTP440,582,CTBC BANK CO., LTD,TAINAN,(JHONGHUA BRANCH)
CTCBTWTP223,583,CTBC BANK CO., LTD,TAINAN,(JIALI BRANCH)
CTCBTWTP090,584,CTBC BANK CO., LTD,TAINAN,(RENDE MINI BRANCH)
CTCBTWTP148,585,CTBC BANK CO., LTD,TAINAN,(SINYING BRANCH)
CTCBTWTP137,586,CTBC BANK CO., LTD,TAINAN,(SOUTH TAINAN BRANCH)
CTCBTWTP059,587,CTBC BANK CO., LTD,TAINAN,(TAINAN BRANCH)
CTCBTWTP222,588,CTBC BANK CO., LTD,TAINAN,(WEST TAINAN BRANCH)
CTCBTWTP245,589,CTBC BANK CO., LTD,TAINAN,(YAN HANG BRANCH)
CTCBTWTP358,590,CTBC BANK CO., LTD,TAINAN,(YONGKANG BRANCH)
CTCBTWTP691,591,CTBC BANK CO., LTD,TAIPEI,(ANHE BRANCH)
CTCBTWTP174,592,CTBC BANK CO., LTD,TAIPEI,(BANCIAO BRANCH)
CTCBTWTP901,593,CTBC BANK CO., LTD,TAIPEI,(BANKING DEPARTMENT)
CTCBTWTP417,594,CTBC BANK CO., LTD,TAIPEI,(BANSIN BRANCH)
CTCBTWTP260,595,CTBC BANK CO., LTD,TAIPEI,(BAOCIANG BRANCH)
CTCBTWTP680,596,CTBC BANK CO., LTD,TAIPEI,(BEITOU BRANCH)
CTCBTWTP153,597,CTBC BANK CO., LTD,TAIPEI,(CHANG AN BRANCH)
CTCBTWTP657,598,CTBC BANK CO., LTD,TAIPEI,(CHENGBEI  BRANCH)
CTCBTWTP624,599,CTBC BANK CO., LTD,TAIPEI,(CHENGDE BRANCH)
CTCBTWTP071,600,CTBC BANK CO., LTD,TAIPEI,(CHENGDONG BRANCH)
CTCBTWTP293,601,CTBC BANK CO., LTD,TAIPEI,(CHENGGONG BRANCH)
CTCBTWTP107,602,CTBC BANK CO., LTD,TAIPEI,(CHENGJHONG BRANCH)
CTCBTWTP142,603,CTBC BANK CO., LTD,TAIPEI,(CHONG CING BRANCH)
CTCBTWTP484,604,CTBC BANK CO., LTD,TAIPEI,(CHUNG YANG BRANCH)
CTCBTWTP003,605,CTBC BANK CO., LTD,TAIPEI,(CORPORATE TRUST OPERATION AND SERVICE CENTER)
CTCBTWTP602,606,CTBC BANK CO., LTD,TAIPEI,(DAAN BRANCH)
CTCBTWTP761,607,CTBC BANK CO., LTD,TAIPEI,(DANFONG BRANCH)
CTCBTWTP119,608,CTBC BANK CO., LTD,TAIPEI,(DAZHI BRANCH)
CTCBTWTP587,609,CTBC BANK CO., LTD,TAIPEI,(DONGHU MINI BRANCH)
CTCBTWTP215,610,CTBC BANK CO., LTD,TAIPEI,(DONGMEN BRANCH)
CTCBTWTP015,611,CTBC BANK CO., LTD,TAIPEI,(DUNBEI BRANCH)
CTCBTWTP163,612,CTBC BANK CO., LTD,TAIPEI,(DUNNAN BRANCH)
CTCBTWTP296,613,CTBC BANK CO., LTD,TAIPEI,(EAST MINSHENG BRANCH)
CTCBTWTP218,614,CTBC BANK CO., LTD,TAIPEI,(FUBEI BRANCH)
CTCBTWTP134,615,CTBC BANK CO., LTD,TAIPEI,(FUJIN BRANCH)
CTCBTWTP635,616,CTBC BANK CO., LTD,TAIPEI,(FUSING BRANCH)
CTCBTWTP347,617,CTBC BANK CO., LTD,TAIPEI,(GUNGGUAN BRANCH)
CTCBTWTP271,618,CTBC BANK CO., LTD,TAIPEI,(HUASHAN BRANCH)
CTCBTWTP145,619,CTBC BANK CO., LTD,TAIPEI,(JHAN CIAN BRANCH)
CTCBTWTP141,620,CTBC BANK CO., LTD,TAIPEI,(JHONGSHAN BRANCH)
CTCBTWTP185,621,CTBC BANK CO., LTD,TAIPEI,(JHONGSIAO BRANCH)
CTCBTWTP093,622,CTBC BANK CO., LTD,TAIPEI,(JHUNGLUN BRANCH)
CTCBTWTP248,623,CTBC BANK CO., LTD,TAIPEI,(JIAN TAN BRANCH)
CTCBTWTP576,624,CTBC BANK CO., LTD,TAIPEI,(JIANGCUEI BRANCH)
CTCBTWTP794,625,CTBC BANK CO., LTD,TAIPEI,(JINCHENG BRANCH)
CTCBTWTP120,626,CTBC BANK CO., LTD,TAIPEI,(JINGMEI BRANCH)
CTCBTWTP282,627,CTBC BANK CO., LTD,TAIPEI,(LONG JIANG BRANCH)
CTCBTWTP303,628,CTBC BANK CO., LTD,TAIPEI,(LUJHOU BRANCH)
CTCBTWTP212,629,CTBC BANK CO., LTD,TAIPEI,(MINCYUAN WEST ROAD BR.)
CTCBTWTP738,630,CTBC BANK CO., LTD,TAIPEI,(MINSHENG BRANCH)
CTCBTWTP178,631,CTBC BANK CO., LTD,TAIPEI,(MUJHA BRANCH)
CTCBTWTP200,632,CTBC BANK CO., LTD,TAIPEI,(NANJIAG EAST ROAD BRANCH)
CTCBTWTP819,633,CTBC BANK CO., LTD,TAIPEI,(NASHIHJIAO BRANCH)
CTCBTWTP451,634,CTBC BANK CO., LTD,TAIPEI,(NEIHU BRANCH)
CTCBTWTP259,635,CTBC BANK CO., LTD,TAIPEI,(NORTH LUJHOU BRANCH)
CTCBTWTP772,636,CTBC BANK CO., LTD,TAIPEI,(NORTH SINDIAN BRANCH)
CTCBTWTP820,637,CTBC BANK CO., LTD,TAIPEI,(NORTH SINJHUANG BRANCH)
CTCBTWTP201,638,CTBC BANK CO., LTD,TAIPEI,(NORTH TIANMU BRANCH)
CTCBTWTP244,639,CTBC BANK CO., LTD,TAIPEI,(OBU BRANCH)
CTCBTWTP152,640,CTBC BANK CO., LTD,TAIPEI,(RENAI BRANCH)
CTCBTWTP716,641,CTBC BANK CO., LTD,TAIPEI,(RUEIGUANG BRANCH)
CTCBTWTP237,642,CTBC BANK CO., LTD,TAIPEI,(SAN HE BRANCH)
CTCBTWTP285,643,CTBC BANK CO., LTD,TAIPEI,(SHIHLIN BRANCH)
CTCBTWTP646,644,CTBC BANK CO., LTD,TAIPEI,(SHIHPAI BRANCH)
CTCBTWTP543,645,CTBC BANK CO., LTD,TAIPEI,(SHINFU BRANCH)
CTCBTWTP808,646,CTBC BANK CO., LTD,TAIPEI,(SHULIN BRANCH)
CTCBTWTP705,647,CTBC BANK CO., LTD,TAIPEI,(SIHU MINI BRANCH)
CTCBTWTP226,648,CTBC BANK CO., LTD,TAIPEI,(SINBANTECYU BRANCH)
CTCBTWTP314,649,CTBC BANK CO., LTD,TAIPEI,(SINDIAN BRANCH)
CTCBTWTP266,650,CTBC BANK CO., LTD,TAIPEI,(SINJHUANG BRANCH)
CTCBTWTP252,651,CTBC BANK CO., LTD,TAIPEI,(SINYI BRANCH)
CTCBTWTP679,652,CTBC BANK CO., LTD,TAIPEI,(SISONG BRANCH)
CTCBTWTP255,653,CTBC BANK CO., LTD,TAIPEI,(SUNGSHAN BRANCH)
CTCBTWTP406,654,CTBC BANK CO., LTD,TAIPEI,(TIANMU BRANCH)
CTCBTWTP004,655,CTBC BANK CO., LTD,TAIPEI,(TREASURY DEPARTMENT)
CTCBTWTP211,656,CTBC BANK CO., LTD,TAIPEI,(TRUST DEPT)
CTCBTWTP668,657,CTBC BANK CO., LTD,TAIPEI,(WANHUA BRANCH)
CTCBTWTP300,658,CTBC BANK CO., LTD,TAIPEI,(WUNSHAN BRANCH)
CTCBTWTP290,659,CTBC BANK CO., LTD,TAIPEI,(XINFU BRANCH)
CTCBTWTP241,660,CTBC BANK CO., LTD,TAIPEI,(YANJI BRANCH)
CTCBTWTP521,661,CTBC BANK CO., LTD,TAIPEI,(YONGHE BRANCH)
CTCBTWTP495,662,CTBC BANK CO., LTD,TAIPEI,(YONGJI BRANCH)
CTCBTWTP,663,CTBC BANK CO., LTD,TAIPEI,None
CTCBTWTP126,664,CTBC BANK CO., LTD,TAITUNG,(TAITUNG MINI BRANCH)
CTCBTWTP012,665,CTBC BANK CO., LTD,TAO-YUAN,(BADE BRANCH)
CTCBTWTP023,666,CTBC BANK CO., LTD,TAO-YUAN,(LINKOU BRANCH)
CTCBTWTP175,667,CTBC BANK CO., LTD,TAO-YUAN,(NAN JUNGLI BRANCH)
CTCBTWTP510,668,CTBC BANK CO., LTD,TAO-YUAN,(NAN KAN BRANCH)
CTCBTWTP864,669,CTBC BANK CO., LTD,TAO-YUAN,(NORTH TAOYUAN  BRANCH)
CTCBTWTP853,670,CTBC BANK CO., LTD,TAO-YUAN,(SOUTH TAOYUAN BRANCH)
CTCBTWTP277,671,CTBC BANK CO., LTD,TAO-YUAN,(TAO-YUAN BRANCH)
CTCBTWTP204,672,CTBC BANK CO., LTD,TAO-YUAN,(YIWUN BRANCH)
CTCBTWTP462,673,CTBC BANK CO., LTD,TOULIU,(DOULIOU BRANCH)
CTCBTWTP369,674,CTBC BANK CO., LTD,TUCHENG,(TUCHENG BRANCH)
CTCBTWTP727,675,CTBC BANK CO., LTD,YILAN,(YILAN BRANCH)
CTCBTWTP325,676,CTBC BANK CO., LTD,YUAN-LIN,(YUANLIN BRANCH)
CTCBTWTP130,677,CTBC BANK CO., LTD,YUNGHO,(SHUANGHE BRANCH)
CHUETWT1,678,DA CHUNG SECURITIES CO LTD,TAICHUNG,None
DACSTWT1,679,DAH CHANG SECURITIES CO.,LTD.,PANCHIAO,None
DAIRTWT1,680,DAIAKY SECURITIES CO LTD,TAINAN,None
DAWATWT1,681,DAIWA SECURITIES SMBC - CATHAY CO., LTD,TAIPEI,None
DANTTWT1,682,DANLI SECURITIES CO LTD,KAOHSIUNG,None
DAJSTWT1,683,DAR-JAN SECURITIES CO LTD,KAOHSIUNG,None
DASRTWT1INT,684,DASHIN SECURITIES CO. LTD.,TAIPEI,(INTERNATIONAL DEPARTMENT)
DASRTWT1,685,DASHIN SECURITIES CO. LTD.,TAIPEI,None
DBSSTWTPIBD,686,DBS BANK (TAIWAN) LTD,TAIPEI,(TAIPEI BRANCH)
DBSSTWTP,687,DBS BANK (TAIWAN) LTD,TAIPEI,None
DBSSTWTXIBD,688,DBS BANK LTD, TAIPEI BRANCH,TAIPEI,(TAIPEI BRANCH)
DBSSTWTX,689,DBS BANK LTD, TAIPEI BRANCH,TAIPEI,None
DEUTTWTP,690,DEUTSCHE BANK AG, TAIPEI BRANCH,TAIPEI,None
DEUTTWTPCUS,691,DEUTSCHE BANK AG, TAIPEI BRANCH,TAIPEI,None
DEUTTWTPGMO,692,DEUTSCHE BANK AG, TAIPEI BRANCH,TAIPEI,None
DSALTWT1,693,DEUTSCHE SECURITIES ASIA LIMITED,TAIPEI,None
ESUNTWTPOBU,694,E. SUN COMMERCIAL BANK LTD.,TAIPEI,(OBU BRANCH)
ESUNTWTP,695,E. SUN COMMERCIAL BANK LTD.,TAIPEI,None
ESVTTWT1,696,EASTSPRING SECURITIES INVESTMENT TRUST CO. LTD.,TAIPEI,None
ENTITWTP,697,ENTIE COMMERCIAL BANK,TAIPEI,None
ERASTWT1,698,ERAHSIAN SECURITIES CO LTD,KEELUNG,None
EVASTWT1,699,EVER ADVANCE SECURITIES CO LTD,TAIPEI,None
EVRSTWT1,700,EVER RICH SECURITIES CO LTD,TAIPEI,None
EVTSTWT1,701,EVER TRUST SECURITIES CO LTD,CHUNGHO,None
EVECTWT1,702,EVERGLORY SECURITIES CO LTD,I-LAN,None
EVESTWT1,703,EVERGREEN SECURITIES,TAIPEI,None
EVEUTWT1,704,EVERISING SECURITIES CO LTD,TAINAN,None
EROCTWTP,705,EXPORT-IMPORT BANK OF THE REPUBLIC OF CHINA, THE,TAIPEI,None
SERITWT1,706,F.K. SECURITIES CO LTD,HUALIEN,None
FEINTWTP010,707,FAR EASTERN INTERNATIONAL BANK,HSINCHU,(HSINCHU LINSHEN BRANCH)
FEINTWTP023,708,FAR EASTERN INTERNATIONAL BANK,HSINCHU,(HSINCHU SIENCE BASED INDUSTRIAL PARK BRANCH)
FEINTWTP011,709,FAR EASTERN INTERNATIONAL BANK,KAOHSIUNG,(KAOHSIUNG CHUNGCHENG BRANCH)
FEINTWTP007,710,FAR EASTERN INTERNATIONAL BANK,KAOHSIUNG,(KAOHSIUNG WU FU BRANCH)
FEINTWTP005,711,FAR EASTERN INTERNATIONAL BANK,TAICHUNG,(TAICHUNG KUNGYI BRANCH)
FEINTWTP001,712,FAR EASTERN INTERNATIONAL BANK,TAIPEI,(BUSINESS DEPARTMENT)
FEINTWTPOBU,713,FAR EASTERN INTERNATIONAL BANK,TAIPEI,(OBU BRANCH)
FEINTWTP027,714,FAR EASTERN INTERNATIONAL BANK,TAIPEI,(SUNG SHAN BRANCH)
FEINTWTP006,715,FAR EASTERN INTERNATIONAL BANK,TAIPEI,(TAINAN BRANCH)
FEINTWTP002,716,FAR EASTERN INTERNATIONAL BANK,TAIPEI,(TAIPEI SHIANG YANG BRANCH)
FEINTWTP004,717,FAR EASTERN INTERNATIONAL BANK,TAIPEI,(TAOYUAN BRANCH)
FEINTWTP012,718,FAR EASTERN INTERNATIONAL BANK,TAIPEI,(TRUST BANKING DEPARTMENT)
FEINTWTP003,719,FAR EASTERN INTERNATIONAL BANK,TAIPEI,(YIHSIEN BRANCH)
FEINTWTP019,720,FAR EASTERN INTERNATIONAL BANK,TAIPEI,(YUNGHO BRANCH)
FEINTWTP,721,FAR EASTERN INTERNATIONAL BANK,TAIPEI,None
FAFSTWT1,722,FAR FAME SECURITIES CO LTD,TAIPEI,None
FELSTWT1,723,FENG LONG SECURITIES CO LTD,TAICHUNG,None
FESSTWT1,724,FENG SHAN SECURITIES CO LTD,KAOHSIUNG,None
FIDITWT1,725,FIDELITY INVESTMENTS SECURITIES (TAIWAN) LTD.,TAIPEI,None
TWIPTW2P,726,FINANCIAL INFORMATION SERVICE CO., LTD,TAIPEI,None
TWIPTWTB,727,FINANCIAL INFORMATION SERVICE CO., LTD,TAIPEI,None
TWIPTWTP,728,FINANCIAL INFORMATION SERVICE CO., LTD,TAIPEI,None
FCBKTWTP301,729,FIRST COMMERCIAL BANK,HSINCHU,None
FCBKTWTP701,730,FIRST COMMERCIAL BANK,KAOHSIUNG,None
FCBKTWTP401,731,FIRST COMMERCIAL BANK,TAICHUNG,None
FCBKTWTP601,732,FIRST COMMERCIAL BANK,TAINAN,None
FCBKTWTPOBU,733,FIRST COMMERCIAL BANK,TAIPEI,(OFFSHORE BANKING BRANCH)
FCBKTWTP,734,FIRST COMMERCIAL BANK,TAIPEI,None
FIRSTWT1,735,FIRST SECURITIES CO LTD,TAIPEI,None
FIUITWT1,736,FIRST SECURITIES INC.,TAIPEI,None
FTTSTWT1,737,FIRST TAIWAN SECURITIES INC.,TAIPEI,None
FRIPTWT1,738,FITCH RATINGS LIMITED (TAIWAN BRANCH),TAIPEI,None
FOSETWT1,739,FONG SHING SECURITIES CO , LTD,FONGYUAN,None
FOYSTWT1,740,FONG-YIN SECURITIES CO LTD,KAOHSIUNG,None
FOMSTWT1,741,FORE MOST SECURITIES CO LTD,TAIPEI,None
FORITWT1,742,FORMOSA SECURITIES CO LTD,TAIPEI,None
FOTETWT1,743,FORTUNE SECURITIES CO, LTD,MIAO LI,None
FOTCTWT1,744,FORTUNE TARGET SECURITIES INC,CHIAYI,None
FOTUTWT1,745,FORTUNES SECURITIES CO LTD,TAIPEI,None
FPASTWT1,746,FPB ASIA LIMITED,TAIPEI,None
HUNETWT1,747,FU HUNG SECURITIES CO LTD,TAINAN,None
SHIUTWT1,748,FU SHING SECURITIES CO LTD,YUNLIN,None
FUSNTWT1,749,FUBON ASSET MANAGEMENT CO., LTD,TAIPEI,None
FUSRTW21,750,FUBON SECURITIES CO. LTD, HEAD OFFICE,TAIPEI,None
FUSRTWT1,751,FUBON SECURITIES CO. LTD.,TAIPEI,None
FUSOTWT1,752,FUBON SECURITIES COMPANY LTD,TAIPEI,None
FHSCTWT1,753,FUH-HWA SECURITIES CO LTD,TAIPEI,None
FUCSTWT1,754,FULL CHUEN SECURITIES CO LTD,TAICHUNG,None
FULSTWT1,755,FULL LONG SECURITIES CO LTD,TAIPEI,None
FUSETWT1,756,FULL SUN SECURITIES CO., LTD.,TAIPEI,None
FUSCTWT1,757,FUSHAN SECURITIES CO LTD,TAIPEI,None
GOCUTWT1,758,GOLDEN CIRCLE SECURITIES CO LTD,TAIPEI,None
GOGSTWT1,759,GOLDEN GATE SECURITIES CO., LTD,CHUNGLI,None
GOSITWT1,760,GOLDEN SECURITIES INTERNATIONAL CORP,TAIPEI,None
GSATTWT1,761,GOLDMAN SACHS (ASIA) LLC,TAIPEI,None
GRCATWT1MCH,762,GRAND CATHAY SECURITIES CORPORATION,TAIPEI,(MIN CHUAN BRANCH)
GRCATWT1,763,GRAND CATHAY SECURITIES CORPORATION,TAIPEI,None
GCWMTWT1,764,GRAND CHINA WEALTH MANAGEMENT CO., LTD.,TAIPEI,None
GRASTWT1,765,GRAND SECURITIES CO., LTD.,HSINCHU,None
GRFSTWT1,766,GREAT FORTUNE SECURITIES CO LTD,TAIPEI,None
GRWSTWT1,767,GREAT WALL SECURITIES CO, LTD,TAIPEI,None
HAWSTWT1,768,HAI PA WANG SECURITIES CORP,TAIPEI,None
HITSTWT1,769,HIGH TOP SECURITIES CO LTD,PANCHIAO,None
SHICTWT1,770,HO SHIN SECURITIES CO LTD,TAIPEI,None
HTTSTWT1,771,HON TAI SECURITIES CO LTD.,TAIPEI,None
HONETWT1,772,HONG FU SECURITIES CO LTD,TAO-YUAN,None
HOHSTWT1,773,HONG HWA SECURITIES CO LTD,KAOHSIUNG,None
HOSETWT1,774,HORIZON SECURITIES CO.,LTD.,TAIPEI,None
HSBCTWTPOBU,775,HSBC BANK (TAIWAN) LIMITED,TAIPEI,(OBU BRANCH)
HSBCTWTP,776,HSBC BANK (TAIWAN) LIMITED,TAIPEI,None
HSSCTWT1,777,HSBC SECURITIES,TAIPEI,None
HSISTWT1,778,HSILO SECURITIES CO LTD,YUNLIN,None
HCSPTWT1,779,HSIN CHU SCIENCE PARK SECURITIES CO LTD,HSINCHU,None
HSHSTWT1,780,HSIN HUA SECURITIES CO LTD,CHANGHUA,None
HSTETWT1,781,HSIN TAO SECURITIES INC.,TAO-YUAN,None
HUHSTWT1,782,HUA HSIN SECURITIES CO LTD,HSINCHU,None
HNBKTWTP601,783,HUA NAN COMMERCIAL BANK, LTD.,CHAI YI,(CHIA NAN BRANCH)
HNBKTWTP602,784,HUA NAN COMMERCIAL BANK, LTD.,CHAI YI,(PUZI BRANCH)
HNBKTWTP520,785,HUA NAN COMMERCIAL BANK, LTD.,CHANGHUA,(CHANGHUA BRANCH)
HNBKTWTP523,786,HUA NAN COMMERCIAL BANK, LTD.,CHANGHUA,(LUGANG BRANCH)
HNBKTWTP524,787,HUA NAN COMMERCIAL BANK, LTD.,CHANGHUA,(XIHU BRANCH)
HNBKTWTP522,788,HUA NAN COMMERCIAL BANK, LTD.,CHANGHUA,(YUANLIN BRANCH)
HNBKTWTP600,789,HUA NAN COMMERCIAL BANK, LTD.,CHIAYI,(CHIAYI BRANCH)
HNBKTWTP521,790,HUA NAN COMMERCIAL BANK, LTD.,CHUNGHUA,(HEMEI BRANCH)
HNBKTWTP241,791,HUA NAN COMMERCIAL BANK, LTD.,CHUNGLI,(CHUNGLI BRANCH)
HNBKTWTP400,792,HUA NAN COMMERCIAL BANK, LTD.,FENGYUAN,(FENGYUAN BRANCH)
HNBKTWTP302,793,HUA NAN COMMERCIAL BANK, LTD.,HSINCHU,(CHU KO BRANCH)
HNBKTWTP323,794,HUA NAN COMMERCIAL BANK, LTD.,HSINCHU,(CHUPEI BRANCH)
HNBKTWTP310,795,HUA NAN COMMERCIAL BANK, LTD.,HSINCHU,(HSIN FENG BRANCH)
HNBKTWTP300,796,HUA NAN COMMERCIAL BANK, LTD.,HSINCHU,(HSINCHU BRANCH)
HNBKTWTP313,797,HUA NAN COMMERCIAL BANK, LTD.,HSINCHU,(LIOUJIA BRANCH)
HNBKTWTP351,798,HUA NAN COMMERCIAL BANK, LTD.,HSINCHU,(TACHUNG BRANCH)
HNBKTWTP301,799,HUA NAN COMMERCIAL BANK, LTD.,HSINCHU,(ZHUDONG BRANCH)
HNBKTWTP820,800,HUA NAN COMMERCIAL BANK, LTD.,HUALIEN,(HUALIEN BRANCH)
HNBKTWTP709,801,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(DA CHANG BRANCH)
HNBKTWTP720,802,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(FENGSHAN BRANCH)
HNBKTWTP719,803,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(GANGSHAN BRANCH)
HNBKTWTP753,804,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(GUANGHUA BRANCH)
HNBKTWTP702,805,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(HSINSHING BRANCH)
HNBKTWTP700,806,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(KAOHSIUNG BRANCH)
HNBKTWTP765,807,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(KAOHSIUNG GUILIN BRANCH)
HNBKTWTP706,808,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(KAOHSIUNG PO-AI BRANCH)
HNBKTWTP703,809,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(KAOHSIUNG SANMIN BRANCH)
HNBKTWTP751,810,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(LI TSU NEI BRANCH)
HNBKTWTP704,811,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(LINGYA BRANCH)
HNBKTWTP721,812,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(LUCHU BRANCH)
HNBKTWTP707,813,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(NAN-KAOHSIUNG BRANCH)
HNBKTWTP711,814,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(NANZI BRANCH)
HNBKTWTP710,815,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(PEI-KAOHSIUNG BRANCH)
HNBKTWTP705,816,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(QIANZHEN BRANCH)
HNBKTWTP722,817,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(RENWU BRANCH)
HNBKTWTP701,818,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(TUNG LING BRANCH)
HNBKTWTP708,819,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(TUNG-KAOHSIUNG BRANCH)
HNBKTWTP752,820,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(WU CHIA BRANCH)
HNBKTWTP760,821,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(XIAOGANG BRANCH)
HNBKTWTP712,822,HUA NAN COMMERCIAL BANK, LTD.,KAOHSIUNG,(ZUOYING BRANCH)
HNBKTWTP200,823,HUA NAN COMMERCIAL BANK, LTD.,KEELUNG,(KEELUNG BRANCH)
HNBKTWTP201,824,HUA NAN COMMERCIAL BANK, LTD.,KEELUNG,(KEELUNG KANGKO BRANCH)
HNBKTWTP211,825,HUA NAN COMMERCIAL BANK, LTD.,KEELUNG,(QIDU BRANCH)
HNBKTWTP320,826,HUA NAN COMMERCIAL BANK, LTD.,MIAO LI,(CHU NAN BRANCH)
HNBKTWTP322,827,HUA NAN COMMERCIAL BANK, LTD.,MIAO LI,(MIAOLI BRANCH)
HNBKTWTP321,828,HUA NAN COMMERCIAL BANK, LTD.,MIAO LI,(TOUFEN BRANCH)
HNBKTWTP500,829,HUA NAN COMMERCIAL BANK, LTD.,NANTOU,(CAOTUN BRANCH)
HNBKTWTP501,830,HUA NAN COMMERCIAL BANK, LTD.,NANTOU,(NANTOU BRANCH)
HNBKTWTP173,831,HUA NAN COMMERCIAL BANK, LTD.,NEW TAIPEI,(HSINTAI BRANCH)
HNBKTWTP161,832,HUA NAN COMMERCIAL BANK, LTD.,NEW TAIPEI,(SANCHUNG BRANCH)
HNBKTWTP172,833,HUA NAN COMMERCIAL BANK, LTD.,NEW TAIPEI,(SHUANGHO BRANCH)
HNBKTWTP182,834,HUA NAN COMMERCIAL BANK, LTD.,NEW TAIPEI CITY,(FUHE BRANCH)
HNBKTWTP185,835,HUA NAN COMMERCIAL BANK, LTD.,NEW TAIPEI CITY,(LU ZHOU BRANCH)
