swift_code,id,bank,city,branch
BRINIDJA005,617,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,BANDUNG,(ASIA AFRIKA BRANCH)
BRINIDJA286,618,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,BANDUNG,(DEWI SARTIKA BRANCH)
BRINIDJA003,619,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,BANJARMASIN,(BANJARMASIN BRANCH)
BRINIDJA331,620,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,BATAM,(BATAM BRANCH)
BRINIDJA189,621,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,BENGKALIS,(BENGKALIS BRANCH)
BRINIDJA308,622,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,BIAK,(BIAK BRANCH)
BRINIDJA333,623,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,BONTANG,(BONTANG BRANCH)
BRINIDJA107,624,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,CIREBON,(CIREBON BRANCH)
BRINIDJA317,625,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,DILI,(DILI BRANCH)
BRINIDJA159,626,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,DUMAI,(DUMAI BRANCH)
BRINIDJA026,627,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,GRESIK,(GRESIK BRANCH)
BRINIDJACUS,628,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(CUSTODIAN BRI)
BRINIDJA230,629,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(CUT MUTIAH BRANCH)
BRINIDJA330,630,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(FATMAWATI BRANCH)
BRINIDJA359,631,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(GATOT SUBROTO BRANCH)
BRINIDJA332,632,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(HAYAM WURUK BRANCH)
BRINIDJA019,633,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(JAKARTA KOTA BRANCH)
BRINIDJA122,634,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(JATINEGARA BRANCH)
BRINIDJA206,635,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(KCK - SPECIAL BRANCH)
BRINIDJA193,636,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(KEBAYORAN BARU BRANCH)
BRINIDJA335,637,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(KRAMAT BRANCH)
BRINIDJA261,638,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(KREKOT BRANCH)
BRINIDJA340,639,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(OTISTA BRANCH)
BRINIDJA346,640,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(PASAR PAGI BRANCH)
BRINIDJA338,641,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(ROXI BRANCH)
BRINIDJA018,642,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(TANAH ABANG BRANCH)
BRINIDJA186,643,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(TANJUNG PRIOK BRANCH)
BRINIDJA370,644,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(TRADE FINANCE PROCESSING CENTRE JAKARTA I)
BRINIDJA329,645,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,(VETERAN BRANCH)
BRINIDJA,646,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,None
BRINIDJATRY,647,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAKARTA,None
BRINIDJA020,648,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JAMBI,(JAMBI BRANCH)
BRINIDJA021,649,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,JEMBER,(JEMBER BRANCH)
BRINIDJA033,650,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,KEDIRI,(KEDIRI BRANCH)
BRINIDJA192,651,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,KENDARI,(KENDARI BRANCH)
BRINIDJA127,652,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,KOTABARU,(KOTABARU BRANCH)
BRINIDJA038,653,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,KUDUS,(KUDUS BRANCH)
BRINIDJA039,654,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,KUPANG,(KUPANG BRANCH)
BRINIDJA042,655,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,LANGSA,(LANGSA BRANCH)
BRINIDJA043,656,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,LHOKSEUMAWE,(LHOKSEUMAWE BRANCH)
BRINIDJA167,657,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,LUWUK,(LUWUK BRANCH)
BRINIDJA051,658,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,MALANG,(MALANG BRANCH)
BRINIDJA054,659,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,MANADO,(MANADO BRANCH)
BRINIDJA052,660,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,MATARAM,(MATARAM BRANCH)
BRINIDJA336,661,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,MEDAN,(MEDAN PEMUDA BRANCH)
BRINIDJA053,662,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,MEDAN,(MEDAN PUTRI HIJAU BRANCH)
BRINIDJA130,663,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,METRO,(METRO BRANCH)
BRINIDJA058,664,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,PADANG,(PADANG BRANCH)
BRINIDJA059,665,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,PALEMBANG,(PALEMBANG BRANCH)
BRINIDJA063,666,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,PANGKAL PINANG,(PANGKAL PINANG BRANCH)
BRINIDJA282,667,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,PANGKALAN BUN,(PANGKALAN BUN BRANCH)
BRINIDJA170,668,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,PEKANBARU,(PEKANBARU BRANCH)
BRINIDJA113,669,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,PEMATANG SIANTAR,(PEMATANG SIANTAR BRANCH)
BRINIDJA071,670,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,PONTIANAK,(PONTIANAK BRANCH)
BRINIDJA079,671,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,RABA-BIMA,(RABA-BIMA BRANCH)
BRINIDJA284,672,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,RENGAT,(RENGAT BRANCH)
BRINIDJA082,673,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,SAMARINDA,(SAMARINDA BRANCH)
BRINIDJA163,674,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,SAMPIT,(SAMPIT BRANCH)
BRINIDJA083,675,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,SEMARANG,(PATTIMURA BRANCH)
BRINIDJA086,676,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,SIDOARJO,(SIDOARJO BRANCH)
BRINIDJA097,677,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,SOLO,(SLAMET RIYADI BRANCH)
BRINIDJA092,678,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,SUKABUMI,(SUKABUMI BRANCH)
BRINIDJA096,679,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,SURABAYA,(KALIASIN BRANCH)
BRINIDJA211,680,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,SURABAYA,(PAHLAWAN BRANCH)
BRINIDJA172,681,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,SURABAYA,(RAJAWALI BRANCH)
BRINIDJA328,682,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,SURABAYA,(TANJUNG PERAK BRANCH)
BRINIDJA120,683,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,TANGERANG,(TANGERANG BRANCH)
BRINIDJA098,684,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,TANJUNG KARANG,(TANJUNG KARANG BRANCH)
BRINIDJA131,685,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,TANJUNG PANDAN,(TANJUNG PANDAN BRANCH)
BRINIDJA174,686,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,TANJUNG PINANG,(TANJUNG PINANG BRANCH)
BRINIDJA283,687,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,TEBINGTINGGI,(TEBINGTINGGI BRANCH)
BRINIDJA101,688,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,TEGAL,(TEGAL BRANCH)
BRINIDJA285,689,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,TELUK BETUNG,(TELUK BETUNG BRANCH)
BRINIDJA175,690,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,TEMBILAHAN,(TEMBILAHAN BRANCH)
BRINIDJA103,691,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,TERNATE,(TERNATE BRANCH)
BRINIDJA050,692,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,UJUNG PANDANG,(ACHMAD YANI BRANCH)
BRINIDJA343,693,PT. BANK RAKYAT INDONESIA (PERSERO), TBK,UJUNG PANDANG,(SOMBA OPU BRANCH)
AGTBIDJA,694,PT. BANK RAKYAT INDONESIA AGRONIAGA TBK,JAKARTA,None
SBIDIDJA,695,PT. BANK SBI INDONESIA,JAKARTA,None
SHBKIDJA,696,PT. BANK SHINHAN INDONESIA,JAKARTA,None
PDSUIDSA,697,PT. BANK SUMUT,MEDAN,None
BVICIDJA,698,PT. BANK VICTORIA INTERNASIONAL, TBK,JAKARTA,None
BATSID31,699,PT. BINTANG PESONA JAGAT,MALANG,None
PBPEIDJ1,700,PT. BNP PARIBAS SECURITIES INDONESIA,JAKARTA,None
PDSBIDSP,701,PT. BPD SUMATERA BARAT (BANK NAGARI),PADANG,None
FISNIDJ1,702,PT. BUMIPUTERA CAPITAL INDONESIA,JAKARTA,None
CIUEIDJ1,703,PT. CIPTADANA SECURITIES,JAKARTA,None
CITIIDX1,704,PT. CITIGROUP SECURITIES INDONESIA,JAKARTA,None
DANCIDJ1,705,PT. DANAREKSA SEKURITAS,JAKARTA,None
DANCIDJ10JD,706,PT. DANAREKSA SEKURITAS,SURABAYA,None
LAUSIDJ1,707,PT. LAUTANDHANA SECURINDO,JAKARTA,None
MAASIDJ1,708,PT. MAHAKARYA ARTHA SECURITIES,JAKARTA,None
MASKIDJ1,709,PT. MANDIRI SEKURITAS,JAKARTA,None
SHKSIDJ1,710,PT. OPTIMA KHARYA CAPITAL SECURITIES,JAKARTA,None
PANUIDJ1,711,PT. PANIN SEKURITAS TBK.,JAKARTA,None
BATSIDJ1,712,PT. PERUSAHAAN DAGANG AND INDUSTRI TRESNO,MALANG,None
BATSIDB1,713,PT. PERUSAHAAN DAGANG SUBURAMAN,MALANG,None
SLFIIDJ1,714,PT. SUN LIFE FINANCIAL INDONESIA,JAKARTA,None
PARIIDJ1,715,PT. WATERFRONT SECURITIES INDONESIA,JAKARTA,None
BUMIIDJA,716,PT.BANK MNC INTERNASIONAL TBK.,JAKARTA,None
PHSPIDJ1,717,PT.PHILLIP SECURITIES INDONESIA,JAKARTA,None
PUMSIDJ1,718,PUTERA MASTER SEKURITAS, PT,JAKARTA,None
PUJSIDJ1,719,PUTRA JUANG SEKUPINDO, PT,JAKARTA,None
PUSPIDJ1,720,PUTRA SARIDAYA PERSADA, PT,JAKARTA,None
RABOIDJA,721,RABOBANK INDONESIA,JAKARTA,None
RAASIDJ1,722,RAMAYANA ARTHA PERKASA, PT,JAKARTA,None
RHUSIDJ1,723,RASHID HUSSAIN SECURITIES PT,JAKARTA,None
RAVSIDJ1,724,RAVINDO SECURITAMA, PT,JAKARTA,None
REDMIDJ1,725,REDIALINDO MANDIRI, PT,JAKARTA,None
REKSIDJ1,726,REKAPRIMA SEKURITAS, PT,JAKARTA,None
RIWKIDJ1,727,RITA WIJAYA KENCANA, PT,JAKARTA,None
SAFMIDJ1,728,SAFINDO MEDIADANA, PT,JAKARTA,None
SACCIDJ1,729,SAKA CARRY SECURITIES, PT,JAKARTA,None
SAPSIDJ1,730,SANYO PRIMARINDO SECURITIES, PT,JAKARTA,None
SAREIDJ1,731,SARANA EFEKINDO, PT,JAKARTA,None
SASRIDJ1,732,SASSOON SECURITIES LIMITED, PT,JAKARTA,None
SEKPIDJ1,733,SEKURINDO PRATAMA, PT,JAKARTA,None
SEIPIDJ1,734,SEKURITAS INDO PASIFIK INVESTASI,PT,SURABAYA,None
SEIIIDJ1,735,SEKURITAS INDOPASIFIC INV., PT,JAKARTA,None
SEMIIDJ1,736,SEMESTA INDOVEST, PT,JAKARTA,None
SERCIDJ1,737,SERTIVIA SECURITAS, PT,JAKARTA,None
SERNIDJ1,738,SERUNI TUNGGAL, PT,JAKARTA,None
SERNIDJ10JD,739,SERUNI TUNGGAL, PT,SURABAYA,None
SIGBIDJ1,740,SIGMA BATARA PT,JAKARTA,None
SINKIDJ1,741,SINARMAS SEKURITAS, PT,JAKARTA,None
SRSIIDJ1,742,SRIKANDI SECURITIES INVESINDO, PT,JAKARTA,None
SCBLIDJXBDG,743,STANDARD CHARTERED BANK,BANDUNG,(BANDUNG BRANCH)
SCBLIDJXIDX,744,STANDARD CHARTERED BANK,JAKARTA,(PT SCSI)
SCBLIDJX,745,STANDARD CHARTERED BANK,JAKARTA,None
SCBLIDJXMDN,746,STANDARD CHARTERED BANK,MEDAN,(MEDAN BRANCH)
SCBLIDJXSMG,747,STANDARD CHARTERED BANK,SEMARANG,(SEMARANG BRANCH)
SCBLIDJXSBY,748,STANDARD CHARTERED BANK,SURABAYA,(SURABAYA BRANCH)
STCIIDJ1,749,STANDARD CHARTERED IND., PT,JAKARTA,None
SUCGIDJ1,750,SUCORINVEST CENTRAL GANI PT,JAKARTA,None
SUCGIDJ10JD,751,SUCORINVEST CENTRAL GANI PT,SURABAYA,None
SUAIIDJ1,752,SUMBER ARTHA INVESINDO,PT,SURABAYA,None
SUANIDJ1,753,SURABAYA ARTHA INVESINDO,PT,SURABAYA,None
XSURIDJ1,754,SURABAYA STOCK EXCHANGE,JAKARTA,None
SWADIDJ1,755,SWADANA CIPTA EFEKINDO,JAKARTA,None
TASFIDJ1,756,TATAGUNA SARANA EFEK,JAKARTA,None
TEGAIDJ1,757,TEGARDINAMIKA ABADI,JAKARTA,None
TIFAIDJ1,758,TIFA SECURITIES,JAKARTA,None
TOBEIDJ1,759,TOBELI PASIFIK,PT,JAKARTA,None
TRAEIDJ1,760,TRANSPACIFIC SECURINDO PT,JAKARTA,None
TUNPIDJ1,761,TUNAS PERDANA SECURINDO,JAKARTA,None
TUNAIDJ1,762,TUNASMULIA,SURABAYA,None
TUNMIDJ1,763,TUNASMULIA INVESINDOKARSA,JAKARTA,None
UNIRIDJ1,764,UNISECURINDO,JAKARTA,None
UKHEIDJ1,765,UOB KAY HIAN SECURITIES, PT,JAKARTA,None
TRSEIDJ1,766,VICKERS BALLAS TAMARA PT.,JAKARTA,None
TASMIDJ1,767,VICTORIA SEKURITAS PT.,JAKARTA,None
WICAIDJ1,768,W.I. CARR INDONESIA,PT,JAKARTA,None
WJCAIDJ1,769,WARDLEY JAMES CAPEL IND. PT,JAKARTA,None
HVBKIDJA,770,WOORI BANK, INDONESIA P.T. JAKARTA,BANDUNG,None
BYAMIDJ1,771,YAMA BANK,JAKARTA,None
AMIDIDJ1,772,YUANTA SECURITIES INDONESIA, PT,JAKARTA,None
