swift_code,id,bank,city,branch
KVBLINBBAND,2375,KARUR VYSYA BANK LTD., THE,MUMBAI,(ANDHERI BRANCH)
KVBLINBBTNK,2376,KARUR VYSYA BANK LTD., THE,TENKASI,(TENKASI)
KCPLINB1,2377,KARVY COMPUTERSHARE PRIVATE LIMITED,HYDERABAD,None
KSBLIN41,2378,KARVY STOCK BROKING LIMITED,HYDERABAD,None
CAMVINC1,2379,KB CAPITAL MARKETS PVT LTD,KOLKATA (CALCUTTA),None
KOEXIN55,2380,KEB HANA BANK CHENNAI BRANCH,CHENNAI (MADRAS),None
KCAPINB1,2381,KEYNOTE CAPITALS LTD,MUMBAI,None
KHBRINC1,2382,KHANDELWAL BROTHERS LTD,KOLKATA (CALCUTTA),None
KHFPINB1,2383,KHANDWALA FINANCE PVT LTD,MUMBAI,None
KESNINB1,2384,KIM ENG SECURITIES INDIA PVT LTD,MUMBAI,None
KIRCINB1,2385,KISAN RATILAL CHOKSEY AND CO,MUMBAI,None
KRCSINB1,2386,KISAN RATILAL CHOKSEY SHARES AND SECURITIES PVT LTD,MUMBAI,None
KKBKINBBFES,2387,KOTAK MAHINDRA BANK LIMITED,BANGALORE,(FOREIGN EXCHANGE SERVICES)
KKBKINBBBLR,2388,KOTAK MAHINDRA BANK LIMITED,BANGALORE,(TRADE FINANCE UNIT)
KKBKINBBGFT,2389,KOTAK MAHINDRA BANK LIMITED,GANDHINAGAR,(GIFT CITY, GANDHINAGAR)
KKBKINBBCPC,2390,KOTAK MAHINDRA BANK LIMITED,MUMBAI,(CPC - TRADE FINANCE)
KKBKINBBCUS,2391,KOTAK MAHINDRA BANK LIMITED,MUMBAI,(CUSTODY OPERATION)
KKBKINBBNRI,2392,KOTAK MAHINDRA BANK LIMITED,MUMBAI,(NRI CELL)
KKBKINBBTRY,2393,KOTAK MAHINDRA BANK LIMITED,MUMBAI,(TREASURY)
KKBKINBB,2394,KOTAK MAHINDRA BANK LIMITED,MUMBAI,None
KSSCINB1,2395,KOTAK SECURITIES LIMITED,MUMBAI,None
KOSEINB1,2396,KOTAK SECURITIES LTD,MUMBAI,None
KRTHINBB,2397,KRUNG THAI BANK PUBLIC COMPANY LTD,MUMBAI,None
KUFPINA1,2398,KUNVARJI FINSTOCK PVT. LTD.,AHMEDABAD,None
PANDINB1,2399,L.K. PANDAY,MUMBAI,None
LAVBINBB114,2400,LAKSHMI VILAS BANK LIMITED,AHMEDABAD,(AHMEDABAD)
LAVBINBB161,2401,LAKSHMI VILAS BANK LIMITED,BANGALORE,(BANGALORE MAIN)
LAVBINBB434,2402,LAKSHMI VILAS BANK LIMITED,CHENNAI (MADRAS),(CATHEDRAL ROAD)
LAVBINBB426,2403,LAKSHMI VILAS BANK LIMITED,CHENNAI (MADRAS),(CHENNAI MAIN)
LAVBINBB185,2404,LAKSHMI VILAS BANK LIMITED,COIMBATORE,(COIMBATORE MAIN)
LAVBINBB222,2405,LAKSHMI VILAS BANK LIMITED,DINDIGUL,(DINDIGUL)
LAVBINBB275,2406,LAKSHMI VILAS BANK LIMITED,GANDHIDHAM,(GANDHIDHAM)
LAVBINBB297,2407,LAKSHMI VILAS BANK LIMITED,HYDERABAD,(HYDERABAD)
LAVBINBB363,2408,LAKSHMI VILAS BANK LIMITED,KARUR,(KARUR WEST)
LAVBINBB174,2409,LAKSHMI VILAS BANK LIMITED,MUMBAI,(MUMBAI FORT)
LAVBINBB,2410,LAKSHMI VILAS BANK LIMITED,MUMBAI,None
LAVBINBB499,2411,LAKSHMI VILAS BANK LIMITED,NEW DELHI,(JANPATH)
LAVBINBB661,2412,LAKSHMI VILAS BANK LIMITED,SALEM,(SALEM TOWN)
LAVBINBB673,2413,LAKSHMI VILAS BANK LIMITED,SIVAKASI,(SIVAKASI)
LAVBINBB750,2414,LAKSHMI VILAS BANK LIMITED,TENKASI,(TENKASI)
LAVBINBB739,2415,LAKSHMI VILAS BANK LIMITED,TIRUPPUR,(TIRUPPUR)
LMSPINB1,2416,LATIN MANHARLAL SECURITIES PVT LTD,MUMBAI,None
LBSPINB1,2417,LEHMAN BROTHERS SECURITIES PRIVATE LIMITED,MUMBAI,None
LKPCINB1,2418,LKP MERCHANT FINANCING LIMITED,MUMBAI,None
LKSEINB1,2419,LKP SECURITIES LIMITED,MUMBAI,None
LKSSINB1,2420,LKP SECURITIES LIMITED,MUMBAI,None
MSIVINB1,2421,MACQUARIE CAPITAL SECURITIES (INDIA) PRIVATE LIMITED,MUMBAI,None
XMDSIN51,2422,MADRAS STOCK EXCHANGE LIMITED,CHENNAI (MADRAS),None
MSCIINBB,2423,MAHARASHTRA STATE CO-OPERATIVE BANK LTD., THE,MUMBAI,None
MKSEINB1,2424,MANGAL KESHAV SECURITIES LIMITED,MUMBAI,None
MAEPINB1,2425,MAPE ADMISI SECURITIES PRIVATE LIMITED,MUMBAI,None
MOMIINB1,2426,MARLIN PARTNERS LTD.,MUMBAI,None
MAHFINA1,2427,MARWADI SHARES AND FINANCE LTD,RAJKOT,None
MSHQINBB,2428,MASHREQ BANK,MUMBAI,None
MSIPINB1,2429,MATA SECURITIES INDIA PRIVATE LIMITED,MUMBAI,None
MCSXINB1,2430,MCX STOCK EXCHANGE LIMITED,MUMBAI,None
MEEQINB1,2431,MEHTA EQUITIES LTD,MUMBAI,None
MGSIINB1,2432,MGSI,HYDERABAD,None
MHCBINBB,2433,MIZUHO BANK, LTD.,MUMBAI,None
MHCBINBBNDL,2434,MIZUHO BANK, LTD.,NEW DELHI,(NEW DELHI BRANCH)
HYMOIN51,2435,MOBIS INDIA LIMITED,CHENNAI (MADRAS),None
MOSVINB1,2436,MONEYBEE SECURITIES PRIVATE LTD,MUMBAI,None
MOIPIN51,2437,MONTRAVIA INVESTMENTS PRIVATE LTD,CHENNAI (MADRAS),None
MSMBINBX,2438,MORGAN STANLEY INDIA COMPANY PVT LTD,MUMBAI,None
MOOSINB1,2439,MOTILAL OSWAL SECURITIES LIMITED,MUMBAI,None
MUBSINB1,2440,MUKESH BABU SECURITIES LIMITED,MUMBAI,None
MUSRINB1,2441,MURARILAL SARAF,MUMBAI,None
NASRINB1,2442,NAGARMAL SARAF,MUMBAI,None
NSSPINB1,2443,NAGARMAL SARAF SECURITIES PRIVATE LIMITED,MUMBAI,None
NATAINBB,2444,NATIONAL AUSTRALIA BANK LIMITED, INDIA BRANCH,MUMBAI,None
NSDLINB1,2445,NATIONAL SECURITIES DEPOSITORY LIMITED,MUMBAI,None
XNSEINB1,2446,NATIONAL STOCK EXCHANGE OF INDIA LTD.,MUMBAI,None
NCSPINB1,2447,NAVRATAN CAPITAL AND SECURITIES PRIVATE LIMITED,MUMBAI,None
NESRINB1,2448,NETWORTH STOCK BROKING LTD,MUMBAI,None
NEWGINB1,2449,NEWEDGE BROKER INDIA PRIVATE LTD,MUMBAI,None
SEPVINB1,2450,NH SECURITIES PVT LTD,MUMBAI,None
NEQPINB1,2451,NIRMAL BANG EQUITIES PVT. LTD.,MUMBAI,None
NISCINB1,2452,NIRPAN SECURITIES PRIVATE LIMITED,MUMBAI,None
NKGSINBB,2453,NKGSB CO OP BANK LTD,MUMBAI,None
NFAEINB1,2454,NOMURA FINANCIAL ADVISORY AND SECURITIES (INDIA) PVT. LTD,MUMBAI,None
NFIEINB1,2455,NOMURA FIXED INCOME SECURITIES PRIVATE LIMITED,MUMBAI,None
OSBPINB1,2456,OHM STOCK BROKER PVT LTD,MUMBAI,None
OFCLINBB,2457,ORBIS FINANCIAL CORPORATION LTD,GURGAON,None
ORBCINBBFRZ,2458,ORIENTAL BANK OF COMMERCE,AGRA,(FIROZABAD AGRA)
ORBCINBBAGA,2459,ORIENTAL BANK OF COMMERCE,AGRA,None
ORBCINBBAHM,2460,ORIENTAL BANK OF COMMERCE,AHMEDABAD,None
ORBCINBBABC,2461,ORIENTAL BANK OF COMMERCE,AMBALA,(B/O AMBALA CANTT)
ORBCINBBCLA,2462,ORIENTAL BANK OF COMMERCE,AMRITSAR,(0977)
ORBCINBBASR,2463,ORIENTAL BANK OF COMMERCE,AMRITSAR,None
ORBCINBBBAN,2464,ORIENTAL BANK OF COMMERCE,BANGALORE,(B/O RICHMOND ROAD, BANGALORE)
ORBCINBBBRD,2465,ORIENTAL BANK OF COMMERCE,BARODA,(SAYAJIGUNJ BARODA)
ORBCINBBBDI,2466,ORIENTAL BANK OF COMMERCE,BHADOHI,(0678 BHADOHI)
ORBCINBBBHT,2467,ORIENTAL BANK OF COMMERCE,BHATINDA,(0730)
ORBCINBBBHL,2468,ORIENTAL BANK OF COMMERCE,BHILWARA,(B/O BHILWARA)
ORBCINBBBHP,2469,ORIENTAL BANK OF COMMERCE,BHOPAL,(0717)
ORBCINBBBHU,2470,ORIENTAL BANK OF COMMERCE,BHUBANESHWAR,(SAHID NAGAR)
ORBCINBBBIK,2471,ORIENTAL BANK OF COMMERCE,BIKANER,(B/0 BIKANER)
ORBCINBBCHD,2472,ORIENTAL BANK OF COMMERCE,CHANDIGARH,(BRANCH OFFICE : CHANDIGAHR)
ORBCINBBMYL,2473,ORIENTAL BANK OF COMMERCE,CHENNAI (MADRAS),(1043)
ORBCINBBSPC,2474,ORIENTAL BANK OF COMMERCE,CHENNAI (MADRAS),(BRANCH OFFICE SPENCER PLAZA, CHENNAI)
ORBCINBBMAS,2475,ORIENTAL BANK OF COMMERCE,CHENNAI (MADRAS),(OVERSEAS BRANCH)
ORBCINBBCMB,2476,ORIENTAL BANK OF COMMERCE,COIMBATORE,(B/O COIMBATORE)
ORBCINBBCWD,2477,ORIENTAL BANK OF COMMERCE,DELHI,(B/O CHAWRI BAZAR, DELHI)
ORBCINBBLUP,2478,ORIENTAL BANK OF COMMERCE,DELHI,(B/O L.U. BLOCK, PITAMPURA)
ORBCINBBNBZ,2479,ORIENTAL BANK OF COMMERCE,DELHI,(BIO NAYA BAZAR, DELHI)
ORBCINBBCCK,2480,ORIENTAL BANK OF COMMERCE,DELHI,(BRANCH OFFICE FATEHPURI - CHANDNI CHOWK)
ORBCINBBDRP,2481,ORIENTAL BANK OF COMMERCE,DURGAPUR,(0304)
ORBCINBBERN,2482,ORIENTAL BANK OF COMMERCE,ERNAKULAM,(1055)
ORBCINBBFBD,2483,ORIENTAL BANK OF COMMERCE,FARIDABAD,(B/O SARAI KHAWAJA, FARIDABAD)
ORBCINBBGND,2484,ORIENTAL BANK OF COMMERCE,GHAZIABAD,(RAZAPUR, GHAZIABAD)
ORBCINBBGOA,2485,ORIENTAL BANK OF COMMERCE,GOA,(0164)
ORBCINBBGDA,2486,ORIENTAL BANK OF COMMERCE,GUJRAT,(B/O GANDHIDHAM GUJRAT)
ORBCINBBGGN,2487,ORIENTAL BANK OF COMMERCE,GURGAON,(B/OVERSEAS GURGAON)
ORBCINBBJUB,2488,ORIENTAL BANK OF COMMERCE,HYDERABAD,(1110 JUBILEE HILLS)
ORBCINBBHYD,2489,ORIENTAL BANK OF COMMERCE,HYDERABAD,(BRANCH OFFICE AMEERPET HYDERABAD)
ORBCINBBRIN,2490,ORIENTAL BANK OF COMMERCE,INDORE,(B/O RNT MARG, INDORE)
ORBCINBBJPR,2491,ORIENTAL BANK OF COMMERCE,JAIPUR,(BRANCH OFFICE : M.I. ROAD,JAIPUR)
ORBCINBBJAL,2492,ORIENTAL BANK OF COMMERCE,JALANDHAR,(BRANCH OFFICE JALANDHAR)
ORBCINBBJDH,2493,ORIENTAL BANK OF COMMERCE,JODHPUR,(B/O JODHPUR)
ORBCINBBCRP,2494,ORIENTAL BANK OF COMMERCE,KANPUR,(THE MALL - KANPUR)
ORBCINBBKAR,2495,ORIENTAL BANK OF COMMERCE,KARNAL,(B/O SECTOR 12, KARNAL)
ORBCINBBSTC,2496,ORIENTAL BANK OF COMMERCE,KOLKATA (CALCUTTA),(BRANCH OFFICE STRAND ROAD CALCUTTA)
ORBCINBBGAR,2497,ORIENTAL BANK OF COMMERCE,KOLKATA (CALCUTTA),(GARIAHAT 1069)
ORBCINBBCAL,2498,ORIENTAL BANK OF COMMERCE,KOLKATA (CALCUTTA),(OVERSEAS CALCUTTA BRANCH)
ORBCINBBPST,2499,ORIENTAL BANK OF COMMERCE,KOLKATA (CALCUTTA),(PARK STREET, KOLKATA)
ORBCINBBKUL,2500,ORIENTAL BANK OF COMMERCE,KUNDLI,(KUNDLI BRANCH)
ORBCINBBGOM,2501,ORIENTAL BANK OF COMMERCE,LUCKNOW,(SOL-0687)
ORBCINBBLDH,2502,ORIENTAL BANK OF COMMERCE,LUDHIANA,(OVERSEAS BRANCH)
ORBCINBBMWB,2503,ORIENTAL BANK OF COMMERCE,MALDA,None
ORBCINBBMGH,2504,ORIENTAL BANK OF COMMERCE,MANDI GOBINDGARH,(MANDI GOBINDGARTH BRANCH)
ORBCINBBMGL,2505,ORIENTAL BANK OF COMMERCE,MANGALORE,(1079 MANGALORE)
ORBCINBBMET,2506,ORIENTAL BANK OF COMMERCE,MEERUT,(B/O TRANSPORT NAGAR)
ORBCINBBMOR,2507,ORIENTAL BANK OF COMMERCE,MORADABAD,(BRANCH OFFICE MORADABAD, UTTAR PRADESH)
ORBCINBBMRB,2508,ORIENTAL BANK OF COMMERCE,MORBI,(MORBI)
ORBCINBBOPR,2509,ORIENTAL BANK OF COMMERCE,MUMBAI,(1042)
ORBCINBBBDR,2510,ORIENTAL BANK OF COMMERCE,MUMBAI,(1045)
ORBCINBBIFB,2511,ORIENTAL BANK OF COMMERCE,MUMBAI,(B/O CORPORATE GROUP FINANCE BRANCH, CUFF PARADE, MUMBAI)
ORBCINBBMLD,2512,ORIENTAL BANK OF COMMERCE,MUMBAI,(B/O MALAD (WEST))
ORBCINBBFRT,2513,ORIENTAL BANK OF COMMERCE,MUMBAI,(FORT MUMBAI BRANCH)
ORBCINBBOVS,2514,ORIENTAL BANK OF COMMERCE,MUMBAI,(OVERSEAS BRANCH)
ORBCINBBAEM,2515,ORIENTAL BANK OF COMMERCE,MUMBAI,(OVERSEAS, ANDHERI (EAST), MUMBAI)
ORBCINBBPOW,2516,ORIENTAL BANK OF COMMERCE,MUMBAI,(POWAI SOL 0632)
ORBCINBBPVD,2517,ORIENTAL BANK OF COMMERCE,MUMBAI,(PRABHADEVI BRANCH)
ORBCINBBRPR,2518,ORIENTAL BANK OF COMMERCE,MUMBAI,(RAIPUR)
ORBCINBB,2519,ORIENTAL BANK OF COMMERCE,MUMBAI,None
ORBCINBBNGP,2520,ORIENTAL BANK OF COMMERCE,NAGPUR,(KINGSWAY NAGPUR)
ORBCINBBVAS,2521,ORIENTAL BANK OF COMMERCE,NAVI MUMBAI,(0968 VASHI)
ORBCINBBEBC,2522,ORIENTAL BANK OF COMMERCE,NEW DELHI,(0007)
ORBCINBBMCB,2523,ORIENTAL BANK OF COMMERCE,NEW DELHI,(1048)
ORBCINBBCPA,2524,ORIENTAL BANK OF COMMERCE,NEW DELHI,(A-BLOCK,CONNAUGHT PLACE BRANCH,NEW DELHI)
ORBCINBBIND,2525,ORIENTAL BANK OF COMMERCE,NEW DELHI,(BRANCH OFFICE INDUSTRIAL FINANCE, NEW DELHI)
ORBCINBBMGD,2526,ORIENTAL BANK OF COMMERCE,NEW DELHI,(BRANCH OFFICE MANSAROVAR GARDEN N.DELHI)
ORBCINBBIBD,2527,ORIENTAL BANK OF COMMERCE,NEW DELHI,(INTERNATIONAL BANKING DIVISION,HEAD OFFICE,NEW DELHI)
ORBCINBBNPO,2528,ORIENTAL BANK OF COMMERCE,NEW DELHI,(N. PLACE OVERSEAS BRANCH)
ORBCINBBOSP,2529,ORIENTAL BANK OF COMMERCE,NEW DELHI,(OVERSEAS BRANCH PANCHKUIAN ROAD,NEW DELHI)
ORBCINBBHCN,2530,ORIENTAL BANK OF COMMERCE,NEW DELHI,None
ORBCINBBNOD,2531,ORIENTAL BANK OF COMMERCE,NOIDA,(B/O SECTOR-18, NOIDA (U.P.))
ORBCINBBPNP,2532,ORIENTAL BANK OF COMMERCE,PANIPAT,(BRANCH OFFICE PANIPAT)
ORBCINBBPTL,2533,ORIENTAL BANK OF COMMERCE,PATIALA,(B/O THE MALL)
ORBCINBBPGA,2534,ORIENTAL BANK OF COMMERCE,PHAGWARA,(BRANCH OFFICE PHAGWARA)
ORBCINBBFCP,2535,ORIENTAL BANK OF COMMERCE,PUNE,(1088)
ORBCINBBPMS,2536,ORIENTAL BANK OF COMMERCE,PUNE,(BRANCH OFFICE PUNE MAIN)
ORBCINBBRJK,2537,ORIENTAL BANK OF COMMERCE,RAJKOT,(BRANCH OFFICE RAJKOT, GUJRAT)
ORBCINBBSRK,2538,ORIENTAL BANK OF COMMERCE,ROHTAK,(B/O SONEPAT ROAD, ROHTAK)
ORBCINBBSHN,2539,ORIENTAL BANK OF COMMERCE,SAHARANPUR,(B/O SAHARANPUR)
ORBCINBBSEC,2540,ORIENTAL BANK OF COMMERCE,SECUNDERABAD,(1041)
ORBCINBBSUR,2541,ORIENTAL BANK OF COMMERCE,SURAT,(BRANCH OFFICE SURAT, GUJARAT)
ORBCINBBTVK,2542,ORIENTAL BANK OF COMMERCE,THIRUVANANTHAPURAM,(M.G. ROAD, OPPOSITE GOVT. AYURVEDA COLLEGE)
ORBCINBBTPR,2543,ORIENTAL BANK OF COMMERCE,TIRUPPUR,(BRANCH:TIRUPPUR)
ORBCINBBUDP,2544,ORIENTAL BANK OF COMMERCE,UDAIPUR,(TOWNHALL ROAD, UDAIPUR, RAJASTHAN)
ORBCINBBVAR,2545,ORIENTAL BANK OF COMMERCE,VARANASI,(SIGRA VARANASI 0834)
ORBCINBBVIS,2546,ORIENTAL BANK OF COMMERCE,VISAKHAPATNAM,(1056)
ORBCINBBYNR,2547,ORIENTAL BANK OF COMMERCE,YAMUNA NAGAR,(YAMUNA NAGAR)
SUBYINB1,2548,P.R. SUBRAMANYAM AND SONS,MUMBAI,None
PADMINB1,2549,PADMAKANT DEVIDAS SECURITIES LIMITED,MUMBAI,None
PPFSINB1,2550,PARAG PARIKH FINANCIAL ADVISORY SERVICES LIMITED,MUMBAI,None
PAPEINB1,2551,PARAG PARIKH SECURITIES LIMITED,MUMBAI,None
PAPVIN51,2552,PATERSON AND CO PVT LTD.,CHENNAI (MADRAS),None
ITPCINB1,2553,PEREGRINE CAPITAL INDIA PRIVATE LIMITED,MUMBAI,None
PHIRINB1,2554,PHILLIPCAPITAL (INDIA) PRIVATE LTD,MUMBAI,None
PIYUINB1,2555,PIYUSH ARUN VORA SECURITIES PRIVATE LIMITED,MUMBAI,None
PKREIN51,2556,PKR ENTERPRISES,CHENNAI (MADRAS),None
PMBCINB1,2557,PMB CAPITAL SERVICES LTD.,MUMBAI,None
PRAHINB1,2558,PRABHUDAS LILLADHER PRIVATE LIMITED,MUMBAI,None
PRSPINB1,2559,PRANAV SECURITIES PRIVATE LIMITED,MUMBAI,None
PBCIINB1,2560,PRIME BROKING COMPANY (INDIA) LIMITED,MUMBAI,None
IBBKINBB,2561,PT BANK MAYBANK INDONESIA TBK,MUMBAI,None
PUEPINB1,2562,PUG SECURITIES PVT. LTD.,MUMBAI,None
PSBPINB1,2563,PUG STOCK BROKERS PVT. LTD.,MUMBAI,None
PMCBINBBBLR,2564,PUNJAB AND MAHARASHTRA CO-OPERATIVE BANK LIMITED,BANGALORE,(RAJAJI NAGAR BANGALORE)
PMCBINBBDEL,2565,PUNJAB AND MAHARASHTRA CO-OPERATIVE BANK LIMITED,DELHI,(DELHI - KAROL BAGH)
PMCBINBBADH,2566,PUNJAB AND MAHARASHTRA CO-OPERATIVE BANK LIMITED,MUMBAI,(TRADE FINANCE)
PMCBINBB,2567,PUNJAB AND MAHARASHTRA CO-OPERATIVE BANK LIMITED,MUMBAI,None
PSIBINBB020,2568,PUNJAB AND SIND BANK,AGRA,(INTERNATIONAL BANKING DIVISION)
PSIBINBB017,2569,PUNJAB AND SIND BANK,AMRITSAR,(IBD AMRITSAR)
PSIBINBB162,2570,PUNJAB AND SIND BANK,BANGALORE,(JC ROAD BANGALORE)
PSIBINBB019,2571,PUNJAB AND SIND BANK,CHANDIGARH,(INDUSTRIAL FINANCE CHANDIGARH BRANCH)
PSIBINBB008,2572,PUNJAB AND SIND BANK,CHENNAI (MADRAS),(IBD CHENNAI)
PSIBINBB482,2573,PUNJAB AND SIND BANK,DELHI,(FATEHPURI BRANCH)
PSIBINBB135,2574,PUNJAB AND SIND BANK,JAIPUR,(JAIPUR BRANCH)
PSIBINBB010,2575,PUNJAB AND SIND BANK,JALANDHAR,(IBD JALANDHAR)
PSIBINBB009,2576,PUNJAB AND SIND BANK,KOLKATA (CALCUTTA),(IBD CALCUTTA)
PSIBINBB025,2577,PUNJAB AND SIND BANK,LUDHIANA,(BO SABAN BAZAR LUDHIANA (PUNJAB))
PSIBINBB011,2578,PUNJAB AND SIND BANK,LUDHIANA,(IBD LUDHIANA)
PSIBINBB147,2579,PUNJAB AND SIND BANK,LUDHIANA,(IFB LUDHIANA)
PSIBINBB024,2580,PUNJAB AND SIND BANK,MANDI GOBINDGARH,(GOBINDGARH MANDI)
PSIBINBB021,2581,PUNJAB AND SIND BANK,MUMBAI,(ANDHERI BRANCH)
PSIBINBB002,2582,PUNJAB AND SIND BANK,MUMBAI,(FORT MUMBAI)
PSIBINBB631,2583,PUNJAB AND SIND BANK,MUMBAI,(IBD MUMBAI)
PSIBINBB431,2584,PUNJAB AND SIND BANK,MUMBAI,(KALBADEVI BRANCH)
PSIBINBB003,2585,PUNJAB AND SIND BANK,MUMBAI,(MASJID BUNDER MUMBAI)
PSIBINBB,2586,PUNJAB AND SIND BANK,MUMBAI,(NARIMAN POINT BRANCH)
PSIBINBB004,2587,PUNJAB AND SIND BANK,MUMBAI,(OPERA HOUSE MUMBAI)
PSIBINBB022,2588,PUNJAB AND SIND BANK,NEW DELHI,(CHANDNI CHOWK BRANCH)
PSIBINBB130,2589,PUNJAB AND SIND BANK,NEW DELHI,(H BLOCK BRANCH)
PSIBINBB005,2590,PUNJAB AND SIND BANK,NEW DELHI,(HEAD OFFICE, FOREIGN EXCHANGE)
PSIBINBB006,2591,PUNJAB AND SIND BANK,NEW DELHI,(IBD N. DELHI)
PSIBINBB023,2592,PUNJAB AND SIND BANK,NEW DELHI,(KAILASH COLONY BRANCH)
PSIBINBB007,2593,PUNJAB AND SIND BANK,NEW DELHI,(NEHRU PLACE N. DELHI)
PSIBINBB606,2594,PUNJAB AND SIND BANK,NEW DELHI,(RAJENDRA PLACE BRANCH)
PSIBINBB392,2595,PUNJAB AND SIND BANK,NEW DELHI,None
PSIBINBB226,2596,PUNJAB AND SIND BANK,PANIPAT,(PANIPAT BRANCH)
PSIBINBB018,2597,PUNJAB AND SIND BANK,TIRUPPUR,(IBD TIRUPPUR)
PUNBINBBASC,2598,PUNJAB NATIONAL BANK,AGRA,(INTERNATIONAL BANKING BRANCH)
PUNBINBBAMB,2599,PUNJAB NATIONAL BANK,AHMEDABAD,(AMBAWATI, AHMEDABAD BRANCH)
PUNBINBBAAR,2600,PUNJAB NATIONAL BANK,AHMEDABAD,(ASHRAM ROAD AHMEDABAD)
PUNBINBBAMC,2601,PUNJAB NATIONAL BANK,AHMEDABAD,(MCB AHMEDABAD)
PUNBINBBAIB,2602,PUNJAB NATIONAL BANK,AHMEDABAD,(NRI BRANCH, AHMEDABAD)
PUNBINBBAVB,2603,PUNJAB NATIONAL BANK,AHMEDABAD,(VANIJIYA BHAWAN AHMEDABAD)
PUNBINBBARR,2604,PUNJAB NATIONAL BANK,ALIGARH,(ALIGARH RAILWAY ROAD)
PUNBINBBGTG,2605,PUNJAB NATIONAL BANK,ALIGARH,(BO GT ROAD,ALIGARH)
PUNBINBBMIA,2606,PUNJAB NATIONAL BANK,ALWAR,(RAJASTHAN)
PUNBINBBABC,2607,PUNJAB NATIONAL BANK,AMBALA,(AMBALA CANTT)
PUNBINBBAHB,2608,PUNJAB NATIONAL BANK,AMRITSAR,(INTERNATIONAL BANKING BRANCH)
PUNBINBBAUR,2609,PUNJAB NATIONAL BANK,AURANGABAD,(AURANGPURA)
PUNBINBBBRR,2610,PUNJAB NATIONAL BANK,BAHADURGARH,(RAIWAY ROAD BAHADURGARH)
PUNBINBBBCY,2611,PUNJAB NATIONAL BANK,BANGALORE,(HUDSON CIRCLE BRANCH)
PUNBINBBBFB,2612,PUNJAB NATIONAL BANK,BANGALORE,(IFB BANGALORE)
PUNBINBBBKG,2613,PUNJAB NATIONAL BANK,BANGALORE,(K.G. ROAD, BANGALORE)
PUNBINBBBKB,2614,PUNJAB NATIONAL BANK,BANSWARA,(KUSHAL BAGH BANSWARA)
PUNBINBBBHO,2615,PUNJAB NATIONAL BANK,BHADOHI,(BHADOHI BRANCH)
PUNBINBBMSB,2616,PUNJAB NATIONAL BANK,BHADOHI,(MADHOSING BHADOHI)
PUNBINBBMGB,2617,PUNJAB NATIONAL BANK,BHADOHI,(MAHARAJGANJ BHADOHI)
PUNBINBBBNR,2618,PUNJAB NATIONAL BANK,BHAVNAGAR,None
PUNBINBBBHM,2619,PUNJAB NATIONAL BANK,BHAWANI MANDI,(BHAWANI MANDI)
PUNBINBBBBG,2620,PUNJAB NATIONAL BANK,BHILWARA,(BHILWARA)
PUNBINBBBNW,2621,PUNJAB NATIONAL BANK,BHOPAL,(NEW MARKET BRANCH)
PUNBINBBBBN,2622,PUNJAB NATIONAL BANK,BHUBANESHWAR,(BHUBANESHWAR)
PUNBINBBBRB,2623,PUNJAB NATIONAL BANK,BIKANER,(RANI BAZAR BIKANER)
PUNBINBBCHA,2624,PUNJAB NATIONAL BANK,CHANDIGARH,(INTERNATIONAL BANKING BRANCH)
PUNBINBBCMC,2625,PUNJAB NATIONAL BANK,CHANDIGARH,(MID CORPORATE BRANCH)
PUNBINBBC16,2626,PUNJAB NATIONAL BANK,CHANDIGARH,(SECTOR-16)
PUNBINBBC17,2627,PUNJAB NATIONAL BANK,CHANDIGARH,None
PUNBINBBCMS,2628,PUNJAB NATIONAL BANK,CHENNAI (MADRAS),(35, MINT ROAD)
PUNBINBBMFE,2629,PUNJAB NATIONAL BANK,CHENNAI (MADRAS),(FOREIGN EXCHANGE OFFICE)
PUNBINBBCOC,2630,PUNJAB NATIONAL BANK,CHENNAI (MADRAS),(IRUNGATTUKOTTAI)
PUNBINBBCLC,2631,PUNJAB NATIONAL BANK,CHENNAI (MADRAS),(LC ST CHENNAI)
PUNBINBBMFR,2632,PUNJAB NATIONAL BANK,CHENNAI (MADRAS),(LCB CHENNAI)
PUNBINBBMMY,2633,PUNJAB NATIONAL BANK,CHENNAI (MADRAS),(MYLAPORE BRANCH)
PUNBINBBCNG,2634,PUNJAB NATIONAL BANK,CHENNAI (MADRAS),(NUNGAMBAKKAM CHENNAI)
PUNBINBBCPT,2635,PUNJAB NATIONAL BANK,CHENNAI (MADRAS),(PERIAMET CHENNAI)
PUNBINBBCPR,2636,PUNJAB NATIONAL BANK,CHENNAI (MADRAS),(PURUSWALKAM CHENNAI)
PUNBINBBCSC,2637,PUNJAB NATIONAL BANK,CHENNAI (MADRAS),(SOWCARPET CHENNAI)
PUNBINBBTNC,2638,PUNJAB NATIONAL BANK,CHENNAI (MADRAS),(T. NAGAR BRANCH)
PUNBINBBCOM,2639,PUNJAB NATIONAL BANK,COIMBATORE,(COIMBATORE BRANCH)
PUNBINBBTNK,2640,PUNJAB NATIONAL BANK,COIMBATORE,(CROSS CUT ROAD)
PUNBINBBDAW,2641,PUNJAB NATIONAL BANK,DEHRADUN,(ADHOIWALA DEHRADUN)
PUNBINBBDPR,2642,PUNJAB NATIONAL BANK,DEHRADUN,None
PUNBINBBDGT,2643,PUNJAB NATIONAL BANK,DELHI,(BO:GUJRAWALA TOWN, DELHI)
