swift_code,id,bank,city,branch
MAPCCAT1,335,MAISON PLACEMENTS CA INC.,TORONTO,None
MAIPCAM1,336,MAISON PLACEMENTS CANADA INC.,MONTREAL,None
MFCTCATA,337,MANUFACTURERS LIFE INSURANCE COMPANY,TORONTO,None
MFCTCATB,338,MANUFACTURERS LIFE INSURANCE COMPANY,TORONTO,None
MAMGCATT,339,MANULIFE ASSET MANAGEMENT LIMITED,TORONTO,None
MCBTCA2W,340,MANULIFE BANK OF CANADA,WATERLOO,None
MFCTCATT,341,MANULIFE FINANCIAL CORPORATION,TORONTO,None
MPBKCAT1,342,MAPLE BANK GMBH,TORONTO,None
MALECAM1,343,MARLEAU LEMIRE INC.,MONTREAL,None
MWIMCA61,344,MAWER INVESTMENT MANAGEMENT LTD.,CALGARY,None
MALHCAT1,345,MCDERMID ST. LAWRENCE CHISHOLM LTD.,TORONTO,None
ICBCCATTRMD,346,MEGA INTERNATIONAL COMMERCIAL BANK (CANADA),RICHMOND,(RICHMOND BRANCH)
ICBCCATT,347,MEGA INTERNATIONAL COMMERCIAL BANK (CANADA),TORONTO,None
ICBCCATTVAN,348,MEGA INTERNATIONAL COMMERCIAL BANK (CANADA),VANCOUVER,(VANCOUVER BRANCH)
MRCUCA21,349,MERIDIAN CREDIT UNION LIMITED,ST CATHARINES,None
MESICAT1,350,MERIDIAN SECURITIES INTERNATIONAL INC.,TORONTO,None
MINCCAT1,351,MERIT INVESTMENT CORPORATION,TORONTO,None
MLYCCAT1,352,MERRILL LYNCH CANADA SECURITIES,TORONTO,None
MLCICATTTOR,353,MERRILL LYNCH CANADA, INC,TORONTO,(CANADIAN FX)
MLCICATTTSY,354,MERRILL LYNCH CANADA, INC,TORONTO,(TREASURY)
MLCICATT,355,MERRILL LYNCH CANADA, INC,TORONTO,None
RFFUCAT1,356,MF GLOBAL CANADA CO.,TORONTO,None
MFCGCATT,357,MFC GLOBAL INVESTMENT MANAGEMENT (U.S.A) LIMITED,TORONTO,None
MIRICAMM,358,MIRABAUD CANADA INC.,MONTREAL,None
MHCBCATT,359,MIZUHO BANK, LTD., CANADA BRANCH,TORONTO,None
HYMOCA21,360,MOBIS PARTS CANADA CORPORATION,MARKHAM,None
XMOOCAM1ODP,361,MONTREAL EXCHANGE THE / BOURSE DE MONTREAL,MONTREAL,(OPTIONS AND OTHER DERIVATIVE PRODUCTS)
XMOOCAM1,362,MONTREAL EXCHANGE THE / BOURSE DE MONTREAL,MONTREAL,None
MODDCAT1,363,MOODY'S CANADA INC.,TORONTO,None
MSCACATXMON,364,MORGAN STANLEY CANADA LIMITED,MONTREAL,(MONTREAL BRANCH)
MSCACATX,365,MORGAN STANLEY CANADA LIMITED,TORONTO,None
MSCDCA8V,366,MUFG SECURITIES (CANADA), LTD,TORONTO,None
MUCGCAT1,367,MULVIHILL CAPITAL MANAGEMENT,TORONTO,None
MCOTCAT1,368,MUTUAL TRUST COMPANY, THE,TORONTO,None
NATXCAMM,369,NATIXIS CANADA BRANCH,MONTREAL,None
LBGECAM1,370,NBC CLEARING SERVICES INCORPORATED,MONTREAL,None
NECCCA91,371,NEWFOUNDLAND CAPITAL CORPORATION LTD.,DARTMOUTH,None
NIKECA21,372,NIKE CANADA LTD.,THORNHILL,None
NKSCCAT1,373,NIKKO SECURITIES CO. CDA, LTD,TORONTO,None
NMUCCAT1,374,NOMURA CANADA INC.,TORONTO,None
NOSICAT1,375,NORSTAR SECURITIES INTERNATIONAL INC,TORONTO,None
NOAPCAT1,376,NORTHLAND CAPITAL PARTNERS INC.,TORONTO,None
OCCCCAT1,377,OCTAGON CAPITAL CORPORATION,TORONTO,None
ODLUCA810TT,378,ODLUM BROWN LIMITED,TORONTO,None
ODLUCA81,379,ODLUM BROWN LIMITED,VANCOUVER,None
OMACCAT1,380,OMERS ADMINISTRATION CORPORATION,TORONTO,None
OMNICAM1,381,OMNI CAPITAL INC.,MONTREAL,None
ONPBCAT1,382,ONTARIO PENSION BOARD,TORONTO,None
OTPBCA21,383,ONTARIO TEACHERS' PENSION PLAN BOARD,TORONTO,None
OTPBCA2T,384,ONTARIO TEACHERS' PENSION PLAN BOARD,TORONTO,None
PARDCAT1,385,PARADIGM CAPITAL INC,TORONTO,None
BRCOCAMM,386,PAVILION GLOBAL MARKETS LTD,MONTREAL,None
PAYSCAM1,387,PAYSYSTEMS CORPORATION,MONTREAL,None
PFSICAT1,388,PENSON FINANCIAL SERVICES CANADA,TORONTO,None
PFSICAM1,389,PENSON FINANCIAL SERVICES CANADA INC.,MONTREAL,None
PRSHCA91,390,PERSHING SECURITIES CANADA LIMITED,SAINT JOHN,None
PTCOCA61,391,PETERS AND CO. LIMITED,CALGARY,None
PISICA81,392,PI FINANCIAL CORP,VANCOUVER,None
PICTCAMM,393,PICTET CANADA L.P.,MONTREAL,None
PICTCAM2,394,PICTET OVERSEAS INC.,MONTREAL,None
PIMHCA21,395,PICTON MAHONEY ASSET MANAGEMENT,TORONTO,None
PLALCAM1,396,PLACEMENTS LA LAURENTIENNE INC,MONTREAL,None
PNCCCA22,397,PNC BANK CANADA BRANCH,TORONTO,None
POSUCAT1,398,POLAR SECURITIES INC,TORONTO,None
POLLCAT1,399,POLLITT AND CO. INC.,TORONTO,None
PPECCAT1,400,POPE AND COMPANY,TORONTO,None
PYCLCAT1,401,PREBON YAMANE (CANADA) LIMITED,TORONTO,None
PESMCAM1,402,PRESIMA INC.,MONTREAL,None
PGNSCAM1,403,PRO-GENESIS SECURITIES INC.,MONTREAL,None
PSPBCA21,404,PUBLIC SECTOR PENSION INVESTMENT BOARD,MONTREAL,None
PSPBCAMA,405,PUBLIC SECTOR PENSION INVESTMENT BOARD,MONTREAL,None
PSPBCAMM,406,PUBLIC SECTOR PENSION INVESTMENT BOARD,MONTREAL,None
QUERCA21,407,QUESTRADE INC.,TORONTO,None
QUERCAT1,408,QUESTRADE INC.,TORONTO,None
RJBFCAT1,409,R.J. BEATTY FINANCIAL CORP.,TORONTO,None
RABOCATT,410,RABOBANK CANADA,TORONTO,None
RACRCAT1,411,RADIN CAPITAL PARTNERS INC.,TORONTO,None
RJAMCA81TOR,412,RAYMOND JAMES LTD.,TORONTO,None
RJAMCA81,413,RAYMOND JAMES LTD.,VANCOUVER,None
RBAACAT1,414,RBC ASSET MANAGEMENT,TORONTO,None
RBDSCAW1,415,RBC DOMINION SECURITIES CAPITAL MARKETS,TORONTO,None
RBDSCAT1,416,RBC DOMINION SECURITIES INC.,TORONTO,None
RGAMCAT1,417,RBC GLOBAL ASSET MANAGEMENT,TORONTO,None
ROTRCATTMPC,418,RBC INVESTOR SERVICES TRUST,MONTREAL,(QUEBEC)
ROTRCAT1CRB,419,RBC INVESTOR SERVICES TRUST,TORONTO,(CROSS BORDER SETTLEMENT)
ROTRCATTDER,420,RBC INVESTOR SERVICES TRUST,TORONTO,(DERIVATIVES)
ROTRCATTTIC,421,RBC INVESTOR SERVICES TRUST,TORONTO,(GLOBAL SERVICES)
ROTRCATTTSC,422,RBC INVESTOR SERVICES TRUST,TORONTO,(INSURANCE SERVICES)
ROTRCAT1PYS,423,RBC INVESTOR SERVICES TRUST,TORONTO,(PHYSICAL SETTLEMENT)
ROTRCATTLEN,424,RBC INVESTOR SERVICES TRUST,TORONTO,(SECURITIES LENDING DEPARTMENT)
ROTRCATT,425,RBC INVESTOR SERVICES TRUST,TORONTO,None
RBCRCAT1,426,RBCROYAL-BANK,TORONTO,None
RECCCAT1SET,427,RESEARCH CAPITAL CORPORATION,TORONTO,(FOREIGN SETTLEMENTS DEPARTMENT)
RECCCAT1,428,RESEARCH CAPITAL CORPORATION,TORONTO,None
MNTBCAM1,429,RESOLUTION CAPITAL INC,MONTREAL,None
RIGRCAM1,430,RICHARDSON GREENSHIELDS OF CANADA,MONTREAL,None
RIGRCAM10TT,431,RICHARDSON GREENSHIELDS OF CANADA,TORONTO,None
RCAACAT1,432,RIDGEWOOD CAPITAL ASSET MANAGEMENT INC,TORONTO,None
RCCCCAK1,433,ROBERT CALDWELL CAPITAL CORP.,TORONTO,None
RBITCAR1,434,ROYAL BANK ACTION DIRECT INC.,TORONTO,None
ROYCCAT2CIC,435,ROYAL BANK OF CANADA,CALGARY,None
ROYCCAT2HIC,436,ROYAL BANK OF CANADA,HALIFAX,None
ROYCCAT2MIC,437,ROYAL BANK OF CANADA,MONTREAL,None
ROYCCAT3IMM,438,ROYAL BANK OF CANADA,TORONTO,(CAPITAL MARKETS DEPT)
ROYCCAT2CLS,439,ROYAL BANK OF CANADA,TORONTO,(CLS NOSTRO SERVICES)
ROYCCAT2GLA,440,ROYAL BANK OF CANADA,TORONTO,(GUARANTEES)
ROYCCAT2,441,ROYAL BANK OF CANADA,TORONTO,(HEAD OFFICE)
ROYCCAT2VFS,442,ROYAL BANK OF CANADA,TORONTO,(RBC GLOBAL SERVICES, ISS)
ROYCCAT2ECL,443,ROYAL BANK OF CANADA,TORONTO,None
ROYCCAT2IBO,444,ROYAL BANK OF CANADA,TORONTO,None
ROYCCAT2VIC,445,ROYAL BANK OF CANADA,VANCOUVER,None
ROYCCAT2WIC,446,ROYAL BANK OF CANADA,WINNIPEG,None
MITKCA810TT,447,SAKURA BANK (CANADA),TORONTO,None
MITKCA81,448,SAKURA BANK (CANADA),VANCOUVER,None
SAPRCA81TOR,449,SALMAN PARTNERS INC.,TORONTO,None
SAPRCA81,450,SALMAN PARTNERS INC.,VANCOUVER,None
SBNYCAT1,451,SALOMON BROTHERS INC.,TORONTO,None
SECTCAT1330,452,SAMSUNG ELECTRONICS CANADA, INC.,MISSISSAUGA,(SECA)
SECTCAT1,453,SAMSUNG ELECTRONICS CANADA, INC.,MISSISSAUGA,None
SBESCA61,454,SANDERS WEALTH MANAGEMENT GROUP LTD.,EDMONTON,None
SANCCAT1,455,SANWA BANK CANADA,TORONTO,None
SANCCAT108V,456,SANWA BANK CANADA,VANCOUVER,None
SWNLCAT1,457,SANWA MCCARTHY SECURITIES LTD.,TORONTO,None
SAVICAM1,458,SAVINGS AND INVESTMENT TRUST,MONTREAL,None
SBINCATX,459,SBI CANADA BANK,MISSISSAUGA,None
SBINCATXVAN,460,SBI CANADA BANK,VANCOUVER,None
SCPTCAT1,461,SCEPTRE INVESTMENT COUNSEL LIMITED,TORONTO,None
SCAMCAT1,462,SCOTIA CAPITAL INC.,TORONTO,None
SCMCCATT,463,SCOTIA MCLEOD INC.,TORONTO,None
SATMCAM1,464,SECTORAL ASSET MANAGEMENT,MONTREAL,None
SHBKCATT,465,SHINHAN BANK CANADA,TORONTO,None
SWIRCA8V,466,SIERRA WIRELESS INC.,RICHMOND,None
SIIMCAT1,467,SIONNA INVESTMENT MANAGERS INC.,TORONTO,None
SNCLCAMM,468,SNC-LAVALIN GROUP INC.,MONTREAL,None
SOGECAMB,469,SOCIETE GENERALE (CANADA BRANCH),MONTREAL,None
SOGECAMBTOR,470,SOCIETE GENERALE (CANADA BRANCH),TORONTO,None
SOGECAMM,471,SOCIETE GENERALE (CANADA),MONTREAL,None
SOGECAMMTOR,472,SOCIETE GENERALE (CANADA),TORONTO,None
NEWGCAMM,473,SOCIETE GENERALE CAPITAL CANADA INC.,MONTREAL,None
SOALCA61,474,SOLIUM CAPITAL INC,CALGARY,None
SRAMCAT1,475,SPROTT ASSET MANAGEMENT LP,TORONTO,None
SPIUCAT1,476,SPRUNG AND CO. INVESTMENT COUNSEL INC.,TORONTO,None
SANECAT1,477,SS AND C,MISSISSAUGA,None
FMCCCATMPLA,478,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(PLATINUM)
FMCCCATMFIN,479,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SS AND C ETC)
FMCCCATMTRI,480,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SS AND C TRILOGY)
FMCCCATMFII,481,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSC ETC)
FMCCCATMACU,482,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC ACU)
FMCCCATMAEG,483,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC AEG)
FMCCCATMANZ,484,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC ANZ)
FMCCCATMBUR,485,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC BUR)
FMCCCATMCAM,486,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC CAM)
FMCCCATMCBA,487,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC CBA)
FMCCCATMDDJ,488,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC DDJ)
FMCCCATMGMA,489,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC GMA)
FMCCCATMGOO,490,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC GOOD)
FMCCCATMGUA,491,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC GUA)
FMCCCATMHIS,492,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC HIS)
FMCCCATMIAS,493,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC IAS)
FMCCCATMIGA,494,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC IGA)
FMCCCATMING,495,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC ING)
FMCCCATMKAP,496,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC KAP)
FMCCCATMMON,497,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC MON)
FMCCCATMPHN,498,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC PHN)
FMCCCATMPSP,499,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC PSP)
FMCCCATMSAM,500,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC SAM)
FMCCCATMSPG,501,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC SPG)
FMCCCATMWAR,502,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC WAR)
FMCCCATMAGF,503,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC)
FMCCCATMAUR,504,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC)
FMCCCATMBMO,505,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC)
FMCCCATMBUD,506,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC)
FMCCCATMCAL,507,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC)
FMCCCATMFCC,508,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC)
FMCCCATMGLS,509,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC)
FMCCCATMGRY,510,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC)
FMCCCATMHEX,511,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC)
FMCCCATMHOP,512,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC)
FMCCCATMOST,513,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC)
FMCCCATMOTP,514,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC)
FMCCCATMPYR,515,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC)
FMCCCATMSTD,516,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETC)
FMCCCATMPRE,517,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,(SSCNET ETS)
FMCCCATM,518,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,None
FMCCCATMADD,519,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,None
FMCCCATMDEA,520,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,None
FMCCCATMEDG,521,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,None
FMCCCATMEIS,522,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,None
FMCCCATMGPW,523,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,None
FMCCCATMIBC,524,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,None
FMCCCATMIPF,525,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,None
FMCCCATMLAC,526,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,None
FMCCCATMMFC,527,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,None
FMCCCATMOME,528,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,None
FMCCCATMPEM,529,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,None
FMCCCATMPHI,530,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,None
FMCCCATMPNB,531,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,None
FMCCCATMSIO,532,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,None
FMCCCATMSPR,533,SS AND C TECHNOLOGIES CANADA CORP,MISSISSAUGA,None
FMCCCATMSEC,534,SS AND C TECHNOLOGIES CANADA CORP,MONTREAL,None
FMCCCAT1BAM,535,SS AND C TECHNOLOGIES CANADA CORP,TORONTO,(KARARA)
FMCCCATMSTA,536,SS AND C TECHNOLOGIES CANADA CORP,WINDSOR,None
SSQSCA21,537,SSQ, SOCIETE D'ASSURANCE-VIE INC.,QUEBEC,None
SCPCCAT1,538,ST. STANISLAUS - ST. CASIMIR'S POLISH PARISHES CREDIT UNION LIMITED,TORONTO,None
STTNCAM1,539,STANTON ASSET MANAGEMENT INC,MONTREAL,None
SBOSCAA1STB,540,STATE STREET BANK AND TRUST CO., CANADA BRANCH,TORONTO,(CANADA SETTLEMENTS)
SBOSCAA1STE,541,STATE STREET BANK AND TRUST CO., CANADA BRANCH,TORONTO,(CANADA SETTLEMENTS)
SBOSCAA1STI,542,STATE STREET BANK AND TRUST CO., CANADA BRANCH,TORONTO,(CANADA SETTLEMENTS)
SBOSCAA1,543,STATE STREET BANK AND TRUST CO., CANADA BRANCH,TORONTO,None
SBOSCATXIFS,544,STATE STREET BANK AND TRUST COMPANY, CANADA BRANCH,TORONTO,(INTEGRATED FINANCIAL SYSTEMS)
SBOSCATX,545,STATE STREET BANK AND TRUST COMPANY, CANADA BRANCH,TORONTO,None
WBASCAM1,546,STIFEL NICOLAUS CANADA INC,TORONTO,None
STUICAT1,547,STUART INVESTMENT MANAGEMENT LIMITED,TORONTO,None
SMTOCATT,548,SUMITOMO MITSUI BANKING CORPORATION, CANADA BRANCH,TORONTO,None
SLADCA21,549,SUN LIFE ASSURANCE CO OF CANADA,TORONTO,None
SLOCCATT,550,SUN LIFE ASSURANCE COMPANY OF CANADA,TORONTO,None
SULFCAT1,551,SUN LIFE FINANCIAL INC.,TORONTO,None
SUEECA66,552,SUNCOR ENERGY SERVICES INC.,CALGARY,None
TCAPCAT1,553,TAURUS CAPITAL MARKETS, LTD.,TORONTO,None
ASGGCAT1,554,TD ASSET MANAGEMENT INC.,TORONTO,None
CUSOCAT1,555,TD CUSTODY, C AND IS,TORONTO,None
TDEICAT1,556,TD EVERGREEN INVESTMENT SERVICES INC,TORONTO,None
CLERCAT1,557,TD MS CLEARING,TORONTO,None
CLENCAT1,558,TD PD CLEARING,TORONTO,None
MELNCATT,559,THE BANK OF NEW YORK MELLON, TORONTO BRANCH,TORONTO,None
BOTKCATX,560,THE BANK OF TOKYO-MITSUBISHI UFJ, LTD., CANADA BRANCH,TORONTO,None
BOTKCATXVCR,561,THE BANK OF TOKYO-MITSUBISHI UFJ, LTD., CANADA BRANCH,VANCOUVER,(CANADA BRANCH, VANCOUVER)
CADSCA81,562,THE CANADIAN DEPOSITORY FOR SECURITIES LIMITED,TORONTO,None
CNORCATT,563,THE NORTHERN TRUST COMPANY, CANADA,TORONTO,None
NTCCCAT1,564,THE NORTHERN TRUST COMPANY, CANADA BRANCH,TORONTO,None
RBOSCATT,565,THE ROYAL BANK OF SCOTLAND PLC CANADA,TORONTO,None
THOKCAT1,566,THOMSON KERNAGHAN AND CO. LTD.,TORONTO,None
TIAGCAT1,567,TIMBERCREEK ASST MANAGEMENT LTD,TORONTO,None
TOCRCAT1,568,TORON CAPITAL MARKETS INC.,TORONTO,None
TDSECAT1,569,TORONTO DOMINION SECURITIES INC,TORONTO,None
XTFECAT1,570,TORONTO FUTURES EXCHANGE,TORONTO,None
XTOECAT1,571,TORONTO OPTIONS EXCHANGE,TORONTO,None
TDOMCATTCAL,572,TORONTO-DOMINION BANK, THE,CALGARY,None
TDOMCATTMTL,573,TORONTO-DOMINION BANK, THE,MONTREAL,None
TDOMCATT,574,TORONTO-DOMINION BANK, THE,TORONTO,None
TDOMCATTTOR,575,TORONTO-DOMINION BANK, THE,TORONTO,None
TDOMCATTVAN,576,TORONTO-DOMINION BANK, THE,VANCOUVER,None
TRAVCATT,577,TRAVELEX CANADA LIMITED,TORONTO,None
TRAVCATTCUR,578,TRAVELEX CANADA LIMITED,TORONTO,None
TRAVCATTRTL,579,TRAVELEX CANADA LIMITED,TORONTO,None
COOKCATT,580,TRAVELEX CANADA LTD.,TORONTO,None
TRLSCAT1,581,TRILON SECURITIES CORPORATION,TORONTO,None
TRPLCA61,582,TRISTONE CAPITAL INC,CALGARY,None
TGCACAM1,583,TRUST GENERAL DU CANADA,MONTREAL,None
XTSECAT1,584,TSX INC.,TORONTO,None
TPATCAT1,585,TULLETT PREBON AMERICAS CORP TORONTO BRANCH,TORONTO,None
TPCACAT1,586,TULLETT PREBON CANADA LIMITED,TORONTO,None
UBSWCATTMTL,587,UBS BANK (CANADA),MONTREAL,(MONTREAL BRANCH)
UBSWCATT,588,UBS BANK (CANADA),TORONTO,None
UBSWCATTVAN,589,UBS BANK (CANADA),VANCOUVER,(VANCOUVER BRANCH)
UBSWCATS,590,UBS SECURITIES CANADA INC,TORONTO,None
BUNWCAT1,591,UBS SECURITIES CANADA INC.,TORONTO,None
UNSRCA81,592,UNION SECURITIES LTD.,VANCOUVER,None
UOVBCA8V,593,UNITED OVERSEAS BANK LIMITED VANCOUVER BRANCH,VANCOUVER,None
VAMDCAM1,594,VALEURS MOBILIERES DESJARDINS INC,MONTREAL,None
VMDUCAQ1,595,VALEURS MOBILIERES DUBEAU LTEE.,QUEBEC,None
CTZNCA8V001,596,VANCITY COMMUNITY INVESTMENT BANK,VANCOUVER,(VANCITY)
CTZNCA8V,597,VANCITY COMMUNITY INVESTMENT BANK,VANCOUVER,None
XVSECA81,598,VANCOUVER STOCK EXCHANGE,VANCOUVER,None
VERBCAT1,599,VERSUS BROKERAGE SERVICES,TORONTO,None
CRNDCA21,600,VW CREDIT CANADA,SAINT-LAURENT, QUEBEC,None
GRCDCA21,601,VW GROUP CANADA,AJAX,ONTARIO,None
LATLCAT1,602,W.D. LATIMER CO. LIMITED,TORONTO,None
WAVNCAT1,603,WADIAH VENTURES INC,TORONTO,None
WSFACAT1,604,WALL STREET FINANCE (CANADA) LTD.,TORONTO,None
WECTCAT1,605,WEALHOUSE CAPITAL MANAGEMENT,TORONTO,None
WLWECA41,606,WELLINGTON WEST CAPITAL INC.,WINNIPEG,None
PNBPCATT,607,WELLS FARGO BANK, N. A. CANADIAN BRANCH,TORONTO,None
WFSACA61,608,WELLS FARGO SECURITIES CANADA, LTD.,CALGARY,None
WLVSCA81,609,WOLVERTON SECURITIES LTD,VANCOUVER,None
WWPDCA81,610,WORLD WIDE PAYMENTS ON DEMAND,VANCOUVER,None
YINCCAM1,611,YAMAICHI INTERNATIONAL (CAN),MONTREAL,None
YKSECA81,612,YORKTON SECURITIES INC.,VANCOUVER,None
YKSECAT1,613,YORKTON SECURITIES, INC,TORONTO,None
