swift_code,id,bank,city,branch
ICICHKHHTMG,617,ICICI BANK LTD,HONG KONG,(TREASURY MIDDLE OPERATION GROUP (TMOG))
IDFMHKH1,618,IDS FUND MANAGEMENT LIMITED,HONG KONG,None
IGSCHKH1,619,IGOLDENBETA SECURITIES COMPANY LIMITED,HONG KONG,None
ILCCHKH1,620,INCHROY CREDIT CORPORATION LIMITED,WAN CHAI,None
IPAMHKH1,621,INCOME PARTNERS ASSET MANAGEMENT (HK) LIMITED,HONG KONG,None
IOBAHKHHTST,622,INDIAN OVERSEAS BANK, HONG KONG,HONG KONG,(TSIM SHA TSUI)
IOBAHKHH,623,INDIAN OVERSEAS BANK, HONG KONG,HONG KONG,None
INASHKH1,624,INDOSUEZ ASIA LIMITED,HONG KONG,None
IHOKHKH1,625,INDOSUEZ FINANCE HONG KONG LIMITED,HONG KONG,None
SIFIHKH1,626,INDOVER BANK (ASIA) LIMITED,WAN CHAI,None
UBHKHKHH,627,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ASIA) LIMITED,HONG KONG,None
ICBKHKHHCCI,628,INDUSTRIAL AND COMMERCIAL BANK OF CHINA, HONG KONG BRANCH,HONG KONG,(OVERSEA BANK CARD CENTER)
ICBKHKHH,629,INDUSTRIAL AND COMMERCIAL BANK OF CHINA, HONG KONG BRANCH,HONG KONG,None
FJIBHKHHCUD,630,INDUSTRIAL BANK CO., LTD. HONG KONG BRANCH,HONG KONG,(CUSTODIAN UNIT)
FJIBHKHH,631,INDUSTRIAL BANK CO., LTD. HONG KONG BRANCH,HONG KONG,None
IBKOHKHH,632,INDUSTRIAL BANK OF KOREA, HONG KONG BRANCH,HONG KONG,None
INUBHKH1,633,INDUSTRIAL SECURITIES (HK) BROKERAGE LIMITED,HONG KONG,None
INFRHKH1,634,INFAST BROKERAGE LIMITED,HONG KONG,None
INGBHKHH,635,ING BANK N.V.,HONG KONG,None
ISNTHKHH,636,INSTINET PACIFIC LIMITED,HONG KONG,None
IBKRHKHH,637,INTERACTIVE BROKERS HONG KONG LIMITED,HONG KONG,None
MFHOHKH1,638,INTERCHINA FUTURES LIMITED,HONG KONG,None
TSHSHKH1,639,INTERCHINA SECURITIES LIMITED,SHAM SHUI PO,None
INTUHKH1,640,INTERCONTINENT SECURITIES COMPANY LIMITED,HONG KONG,None
ITBSHKH1,641,INTERNATIONAL BUSINESS SETTLEMENT LIMITED,HONG KONG,None
BCITHKHH,642,INTESA SANPAOLO SPA HONG KONG,HONG KONG,None
IVESHKH1,643,INVESTEC ASSET MANAGEMENT ASIA LIMITED,HONG KONG,None
ITGHHKH1,644,ITG HONG KONG LIMITED,HONG KONG,None
JAFUHKH1,645,J.A. FU AND CO,HONG KONG,None
CHASHKK1,646,J.P. MORGAN BROKING (HONG KONG) LIMITED,HONG KONG,None
CHASHKALFOP,647,J.P. MORGAN SECURITIES (ASIA PACIFIC) LIMITED,HONG KONG,(FOREIGN SETTLEMENT)
CHASHKALHOP,648,J.P. MORGAN SECURITIES (ASIA PACIFIC) LIMITED,HONG KONG,(LOCAL SETTLEMENT)
CHASHKALNOM,649,J.P. MORGAN SECURITIES (ASIA PACIFIC) LIMITED,HONG KONG,(NOMINEES DEPARTMENT)
CHASHKALKEY,650,J.P. MORGAN SECURITIES (ASIA PACIFIC) LIMITED,HONG KONG,(TEST KEY AND BKE ADMINISTRATION)
CHASHKAL,651,J.P. MORGAN SECURITIES (ASIA PACIFIC) LIMITED,HONG KONG,None
CHMAHKH1,652,J.P. MORGAN SECURITIES (ASIA PACIFIC) LIMITED,HONG KONG,None
CHASHKX1,653,J.P. MORGAN SECURITIES (FAR EAST) LIMITED,HONG KONG,None
JMSAHKH1,654,J.P. MORGAN SECURITIES ASIA PRIVATE LIMITED,HONG KONG,None
JAMEHKH1,655,JAMES CO,HONG KONG,None
JAASHKH1,656,JAPAN ASIA SECURITIES LIMITED,CAUSEWAY BAY,None
FASMHKH1,657,JARDINE FLEMING ASSET MANAGEMENT,HONG KONG,None
JEFFHKHH,658,JEFFERIES HONG KONG LIMITED,HONG KONG,None
JEFPHKH1,659,JEFFERIES PACIFIC LTD,HONG KONG,None
JECSHKH1,660,JENNY AND EDWARD CHEUNG SECURITIES CO,HONG KONG,None
JFIMHKHHCSD,661,JF ASSET MANAGEMENT LIMITED,HONG KONG,(CLIENT SERVICES)
JFIMHKHHNOM,662,JF ASSET MANAGEMENT LIMITED,HONG KONG,(NOMINEES DEPARTMENT)
JFIMHKHHKEY,663,JF ASSET MANAGEMENT LIMITED,HONG KONG,(TEST KEY AND BKE ADMINISTRATION)
JFIMHKHHTAM,664,JF ASSET MANAGEMENT LIMITED,HONG KONG,(TRADE SUPPORT (AM))
JFIMHKHHUTO,665,JF ASSET MANAGEMENT LIMITED,HONG KONG,(UNIT TRUST OPERATIONS)
JFIMHKHH,666,JF ASSET MANAGEMENT LIMITED,HONG KONG,None
JILSHKH1,667,JIN LOONG SECURITIES CO LTD,HONG KONG,None
CPMTHKH1,668,JK CAPITAL MANAGEMENT LIMITED,HONG KONG,None
JOFCHKH1,669,JOLLY FIRST CAPITAL LTD,HONG KONG,None
JOSIHKH1,670,JOSPA INVESTMENT COMPANY LIMITED,HONG KONG,None
CHASHKHHDCC,671,JPMORGAN CHASE BANK, N.A., HONG KONG BRANCH,HONG KONG,(DIRECT CUSTODY AND CLEARING, JPMC HK)
CHASHKHHFNO,672,JPMORGAN CHASE BANK, N.A., HONG KONG BRANCH,HONG KONG,(F AND O HOUSE OPERATIONS)
CHASHKHHBHK,673,JPMORGAN CHASE BANK, N.A., HONG KONG BRANCH,HONG KONG,(JPMORGAN BROKING - HONG KONG)
CHASHKHHLND,674,JPMORGAN CHASE BANK, N.A., HONG KONG BRANCH,HONG KONG,(LOANS AND DEPOSITS SERVICES)
CHASHKHHMTS,675,JPMORGAN CHASE BANK, N.A., HONG KONG BRANCH,HONG KONG,(MONEY TRANSFER SERVICES)
CHASHKHHOIE,676,JPMORGAN CHASE BANK, N.A., HONG KONG BRANCH,HONG KONG,(OIE - WSS MHR)
CHASHKHHPBI,677,JPMORGAN CHASE BANK, N.A., HONG KONG BRANCH,HONG KONG,(PBI SYSTEM IMPLEMENTATION)
CHASHKHHKEY,678,JPMORGAN CHASE BANK, N.A., HONG KONG BRANCH,HONG KONG,(TEST KEY AND BKE ADMINISTRATION)
CHASHKHHTSD,679,JPMORGAN CHASE BANK, N.A., HONG KONG BRANCH,HONG KONG,(TRADE SERVICES)
CHASHKHHTRO,680,JPMORGAN CHASE BANK, N.A., HONG KONG BRANCH,HONG KONG,(TRADING/TREASURY OPERATIONS)
CHASHKHHDEV,681,JPMORGAN CHASE BANK, N.A., HONG KONG BRANCH,HONG KONG,(TSU BRANCH)
CHASHKHHQAC,682,JPMORGAN CHASE BANK, N.A., HONG KONG BRANCH,HONG KONG,(TSU BRANCH)
CHASHKHHUAT,683,JPMORGAN CHASE BANK, N.A., HONG KONG BRANCH,HONG KONG,(TSU BRANCH)
CHASHKHH,684,JPMORGAN CHASE BANK, N.A., HONG KONG BRANCH,HONG KONG,None
CHASHKHP,685,JPMORGAN CHASE BANK, N.A., HONG KONG BRANCH,HONG KONG,None
CRINHKH1,686,JS CRESVALE SECURITIES INTERNATIONAL LIMITED,HONG KONG,None
JTANHKH1,687,JUPITER TYNDALL (ASIA) LTD.,HONG KONG,None
SERRHKH1,688,K.L. SECURITIES CO,KOWLOON,None
KMMMHKH1,689,K.S. KAM AND CO,HONG KONG,None
WAHMHKH1,690,KA WAH INTERNATIONAL MERCHANT FINANCE LIMITED,HONG KONG,None
WINUHKH1,691,KA WING SECURITIES COMPANY LIMITED,HONG KONG,None
YUEIHKH1,692,KA YUE INVESTMENT CO,HONG KONG,None
KAFUHKH1,693,KAISER FUTURES LIMITED,HONG KONG,None
KAMLHKH1,694,KAM LUEN CO,HONG KONG,None
KAWSHKH1,695,KAM WAH SECURITIES CO.,HONG KONG,None
KAFSHKH1,696,KAN FUNG SECURITIES CO,HONG KONG,None
KATSHKH1,697,KARL-THOMSON SECURITIES COMPANY LIMITED,HONG KONG,None
KASIHKHH,698,KASIKORNBANK PUBLIC COMPANY LIMITED,HONG KONG,None
KATHHKH1,699,KATHERINE IP AND CO. LIMITED,HONG KONG,None
KAYSHKH1,700,KAY YUE SECURITIES CO., LIMITED,HONG KONG,None
KREDHKHX,701,KBC BANK NV, HONG KONG,HONG KONG,None
KODBHKHH,702,KDB ASIA LIMITED,HONG KONG,None
KOEXHKHH,703,KEB HANA BANK,HONG KONG,None
KOEXHKHA,704,KEB HANA GLOBAL FINANCE LIMITED (FORMERLY KEB ASIAFINANCE LIMITED),HONG KONG,None
KECSHKH1,705,KEE CHEONG SECURITIES COMPANY LIMITED,HONG KONG,None
KELLHKH1,706,KELLY AND CO,HONG KONG,None
KEXAHKHH,707,KEXIM ASIA LIMITED,WAN CHAI,None
KCAMHKH1,708,KEYWISE CAPITAL MANAGEMENT (HK) LIMITED,HONG KONG,None
KGAIHKH1,709,KGI ASIA LIMITED,HONG KONG,None
KFHKHKH1,710,KGI FUTURES (HONG KONG) LIMITED,HONG KONG,None
SEASHKH1,711,KGI INVESTMENTS MANAGEMENT LIMITED,HONG KONG,None
KSHKHKH1,712,KGI SECURITIES (HONG KONG) LIMITED,HONG KONG,None
TAICHKH1,713,KGI WEALTH MANAGEMENT LIMITED,HONG KONG,None
KILSHKH1,714,KILMOREY SECURITIES LIMITED,HONG KONG,None
KMESHKA1,715,KIM ENG SECURITIES (HK) LTD.,HONG KONG,None
KMESHKH1,716,KIM ENG SECURITIES (HONG KONG) LIMITED,WAN CHAI,None
KIFSHKH1,717,KIN FUNG STOCK COMPANY LIMITED,HONG KONG,None
KITOHKH1,718,KINCHENG-TOKYO FINANCE COMPANY LIMITED,HONG KONG,None
KIFEHKH1,719,KING FOOK SECURITIES COMPANY LIMITED,HONG KONG,None
KINWHKH1,720,KING WAI CO,HONG KONG,None
KINSHKH1,721,KINGSTON SECURITIES LIMITED,HONG KONG,None
KFSGHKH1,722,KINGSWAY FINANCIAL SERVICES GROUP LIMITED,HONG KONG,None
KLBAHKH1,723,KLB ASIA FINANCE LIMITED,HONG KONG,None
NITEHKH1,724,KNIGHT ASIA LIMITED,HONG KONG,None
KUNTHKH1,725,KO KUN STOCK COMPANY LIMITED,HONG KONG,None
KOSCHKH1,726,KOFFMAN SECURITIES LTD,HONG KONG,None
KOHIHKH1,727,KOH'S INVESTMENT CO,HONG KONG,None
KASMHKH1,728,KOKUSAI ASSET MANAGEMENT (HK) LIMITED,HONG KONG,None
KOKSHKH1,729,KOKUSAI SECURITIES (HK) LTD,HONG KONG,None
KONSHKH1,730,KONGSON SECURITIES LIMITED,HONG KONG,None
KOOOHKH1,731,KOO AND CO,HONG KONG,None
KHBAHKHH,732,KOOKMIN BANK, HONG KONG BRANCH,WAN CHAI,None
KOJAHKH1,733,KOREA-JAPAN FINANCE COMPANY LIMITED,HONG KONG,None
KODSHKH1,734,KOREAN DEVELOPMENT SECURITIES CO LTD,HONG KONG,None
BRORHKH1,735,KO'S BROTHER SECURITIES COMPANY LIMITED,HONG KONG,None
KINAHKH1,736,KOWLOON DEVELOPMENT K. F. LO SECURITIES LIMITED,HONG KONG,None
KSNNHKH1,737,KUENTAI SECURITIES (KAM NGAN) COMPANY LIMITED,HONG KONG,None
KUOIHKH1,738,KUO PO INVESTMENT CO,HONG KONG,None
KWHSHKH1,739,KWAI HUNG SECURITIES COMPANY LIMITED,HONG KONG,None
KYSIHKH1,740,KWAN YICK SECURITIES (INT'L) LIMITED,HONG KONG,None
KCCSHKH1,741,KWOK CHUNG CHUN SECURITIES,HONG KONG,None
KWHEHKH1,742,KWOK HING SECURITIES LIMITED,HONG KONG,None
KWFHHKH1,743,KWONG FAT HONG,HONG KONG,None
KWOHHKH1,744,KWONG HING CO,HONG KONG,None
KWWIHKH1,745,KWONG WAH INVESTMENT CO,HONG KONG,None
KYHKHKH1,746,KYOWA FINANCE (HONG KONG) LIMITED,HONG KONG,None
LAESHKH1,747,LAERTES SECURITIES COMPANY LIMITED,HONG KONG,None
LAIHHKH1,748,LAI PO HUNG AND COMPANY LIMITED,HONG KONG,None
LAPPHKH1,749,LAMPRELL PLC LTD,WAN CHAI,None
LAMSHKH1,750,LAMTEX SECURITIES LIMITED,HONG KONG,None
LBOTHKHH,751,LAND BANK OF TAIWAN CO., LTD. HONG KONG,HONG KONG,None
LAUUHKH1,752,LAU AND COMPANY LIMITED,HONG KONG,None
LLEBHKH1,753,LAVACRO LUSTRALE ENTERPRISE LTD BLOCK A. FLOOR 15,HONG KONG,None
LAWSHKH1,754,LAWSONS SECURITIES CO,HONG KONG,None
LBHKHKH1,755,LBI FINANCE (HONG KONG) LIMITED,HONG KONG,None
LETIHKH1,756,LEE ON TAT INVESTMENT LTD,HONG KONG,None
LESSHKH1,757,LEE SHUN SECURITIES CO,HONG KONG,None
LESCHKH1,758,LEE SIN CHAI AND CO,HONG KONG,None
LEEWHKH1,759,LEE WAI AND CO,HONG KONG,None
LYLSHKH1,760,LEE YUE LIM SECURITIES CO,HONG KONG,None
LEESHKH1,761,LEE'S SECURITIES COMPANY LIMITED,HONG KONG,None
LEGSHKH1,762,LEGARLEON SECURITIES,HONG KONG,None
LEHEHKH1,763,LEHIN SECURITIES LIMITED,HONG KONG,None
LEBAHKH1,764,LEHMAN BROTHERS ASIA LIMITED,HONG KONG,None
BLFLHKHH,765,LGT BANK AG, HONG KONG BRANCH,HONG KONG,None
LASCHKH1,766,LIBRA ASIA SECURITIES LTD,HONG KONG,None
LOIMHKH1,767,LIM ADVISORS LIMITED,HONG KONG,None
LOIMHKHH,768,LIM ADVISORS LIMITED,HONG KONG,None
LINGHKH1,769,LING CO,HONG KONG,None
LSHKHKH1,770,LINK SECURITIES HONG KONG LTD,HONG KONG,None
PUFLHKH1,771,LIPPO LIMITED,HONG KONG,None
LIPSHKH1,772,LIPPO SECURITIES LIMITED,HONG KONG,None
LIQAHKH1,773,LIQUIDNET ASIA LIMITED,HONG KONG,None
LGITHKH1,774,LLOYD GEORGE INVESTMENT MANAGEMENT (HONG KONG) LIMITED,HONG KONG,None
LLOSHKH1,775,LLOYD STOCKBROKERS AND CO,HONG KONG,None
LOYDHKHH,776,LLOYDS TSB PACIFIC LIMITED,HONG KONG,(HONG KONG BRANCH)
LUCSHKH1,777,LUCKY SECURITIES COMPANY LIMITED,HONG KONG,None
LUVGHKK1,778,LUCKY VENTURE GROUP LTD,HONG KONG,None
LCSIHKH1,779,LUEN CHEUNG SHARES INVESTMENT CO,HONG KONG,None
LUFSHKH1,780,LUEN FAT SECURITIES COMPANY LIMITED,HONG KONG,None
LUHEHKH1,781,LUEN HING SECURITIES LIMITED,HONG KONG,None
LUESHKH1,782,LUEN ON SECURITIES COMPANY LIMITED,HONG KONG,None
LUEIHKH1,783,LUEN SING AND CO,HONG KONG,None
FILDHKH1,784,M.G. FINANCE LIMITED,HONG KONG,None
MACQHKHH,785,MACQUARIE BANK LIMITED,HONG KONG,None
MACQHKHHCSH,786,MACQUARIE BANK LIMITED,HONG KONG,None
BSHLHKHHHKM,787,MACQUARIE CAPITAL LIMITED,HONG KONG,(HONG KONG MARKET TRADES)
BSHLHKHHKRW,788,MACQUARIE CAPITAL LIMITED,HONG KONG,(PMMKR AGENCY TRADE)
BSHLHKHHKEF,789,MACQUARIE CAPITAL LIMITED,HONG KONG,(PMMKR EQUITY FINANCE)
BSHLHKHHSGM,790,MACQUARIE CAPITAL LIMITED,HONG KONG,(STOCK B/L ACTIVITIES)
BSHLHKHH,791,MACQUARIE CAPITAL LIMITED,HONG KONG,None
BSHLHKHHSBL,792,MACQUARIE CAPITAL LIMITED,HONG KONG,None
BSHLHKHHTHA,793,MACQUARIE CAPITAL LIMITED,HONG KONG,None
MEACHKH1,794,MACQUARIE EQUITIES (ASIA) LIMITED,HONG KONG,None
MPACHKHR,795,MADISON PACIFIC TRUST LIMITED,HONG KONG,None
MAGSHKH1,796,MAGUSTA SECURITIES LIMITED,HONG KONG,None
MSHOHKH1,797,MAINFIRST SECURITIES HONG KONG LIMITED,HONG KONG,None
MAISHKH1,798,MAINLAND SECURITIES LIMITED,HONG KONG,None
MLFCHKH1,799,MAJAPAHIT FINANCE COMPANY LIMITED,HONG KONG,None
MABVHKH1,800,MAJESTIC BOULEVARD LTD,WAN CHAI,None
MFMNHKH1,801,MAJESTIC FUND MANAGEMENT LIMITED,WAN CHAI,None
MALCHKH1,802,MALAHON SECURITIES LIMITED,HONG KONG,None
MAHYHKH1,803,MAN HON YEUNG AND CO,HONG KONG,None
MANLHKH1,804,MAN LUNG CO,HONG KONG,None
MASUHKH1,805,MAN SUN SECURITIES CO,HONG KONG,None
MANIHKH1,806,MAN WO INVESTMENT CO. LIMITED,HONG KONG,None
MNAPHKK1,807,MANAGED ACCOUNT PARTNERS LIMITED,SHEUNG WAN,None
MAHSHKH1,808,MANSION HOUSE SECURITIES ( F.E. ) LIMITED,WAN CHAI,None
MAHKHKH1,809,MANSON HONG KONG LTD,HONG KONG,None
MFCTHKHH,810,MANULIFE (INTERNATIONAL) LIMITED,KWUN TONG,None
MAMHHKH1IIO,811,MANULIFE ASSET MANAGEMENT (HONG KONG) LIMITED,HONG KONG,(MP47)
MAMHHKH1,812,MANULIFE ASSET MANAGEMENT (HONG KONG) LIMITED,HONG KONG,None
MAFSHKH1,813,MANY FAIR SECURITIES CO,HONG KONG,None
MAOMHKH1,814,MARLIN ORD MINNETT,HONG KONG,None
MARPHKH1,815,MARLIN PARTNERS LTD.,HONG KONG,None
MASRHKH1,816,MARS SECURITIES COMPANY LIMITED,HONG KONG,None
MWAMHKH1,817,MARSHALL WACE ASIA LIMITED,HONG KONG,None
MSCOHKH1,818,MARUMAN SECURITIES (ASIA) LTD,HONG KONG,None
MSECHKH1,819,MARUSO SECURITIES (ASIA) CO LTD,HONG KONG,None
MSHQHKHHHKD,820,MASHREQBANK PSC., HONG KONG BRANCH,HONG KONG,(HONG KONG BRANCH)
MSHQHKHHHKH,821,MASHREQBANK PSC., HONG KONG BRANCH,HONG KONG,(HONG KONG BRANCH)
MSHQHKHH,822,MASHREQBANK PSC., HONG KONG BRANCH,HONG KONG,None
MSSCHKH1,823,MASON SECURITIES LIMITED,HONG KONG,None
MASIHKH1,824,MASTER SECURITIES AND INVESTMENT CO,HONG KONG,None
MAXNHKH1,825,MAXGAIN INVESTMENT LTD,HONG KONG,None
PHASHKH1,826,MAYBAN SECURITIES (H.K.) LIMITED,HONG KONG,None
MBBEHKHH,827,MAYBANK HONG KONG,HONG KONG,None
MAYEHKH1,828,MAYFAIR SECURITIES LIMITED,HONG KONG,None
ICBCHKHH,829,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD., HONGKONG BRANCH,KOWLOON,None
CHOEHKH1,830,MEGA SECURITIES (HONG KONG) COMPANY LIMITED,HONG KONG,None
MEGSHKH1,831,MEGABASE SECURITIES LIMITED,WAN CHAI,None
MELVHKH1,832,MELBOURNE INVESTMENT CO,KOWLOON,None
MPELHKHH,833,MELCO RESORTS AND ENTERTAINMENT LIMITED,HONG KONG,None
MELIHKHH,834,MELLI BANK PLC (HONG KONG BRANCH),HONG KONG,None
MLCOHKH1,835,MERRILL LYNCH AND CO,HONG KONG,None
MLHKHKH1,836,MERRILL LYNCH FAR EAST LIMITED,HONG KONG,None
MLPFHKH1,837,MERRILL LYNCH FAR EAST LIMITED,HONG KONG,None
MLFEHKHHAUV,838,MERRILL LYNCH FAR EAST LTD.,HONG KONG,(ASIA APR GLOSS TO UNAVISTA)
MLFEHKHHGLO,839,MERRILL LYNCH FAR EAST LTD.,HONG KONG,(GLO INTERFACE DEPARTEMENT)
MLFEHKHH,840,MERRILL LYNCH FAR EAST LTD.,HONG KONG,None
MGBHHKHH,841,METRO SOURCING INTERNATIONAL LTD,KOWLOON,None
MELFHKH1,842,METROPOLITAN FINANCE CORPORATION LIMITED,HONG KONG,None
MHFUHKH1,843,MHS FUTURES LIMITED,HONG KONG,None
MFSIHKH1,844,MING FUNG SHARES INVESTMENT CO,HONG KONG,None
MIHSHKH1,845,MING HON SECURITIES LIMITED,HONG KONG,None
MAGVHKH1,846,MIRAE ASSET GLOBAL INVESTMENTS (HONG KONG) LIMITED,HONG KONG,None
MAHGHKH1,847,MIRAE ASSET SECURITIES (HK) LIMITED,HONG KONG,None
MTBCHKHH,848,MITSUBISHI UFJ TRUST AND BANKING CORPORATION,HONG KONG,None
MHKOHKH1,849,MITSUI TRUST FINANCE (HONG KONG) LIMITED,HONG KONG,None
MHCBHKHHFCM,850,MIZUHO BANK, LTD. HONG KONG BRANCH,HONG KONG,(LCH CLIENT CLEARING)
MHCBHKHH,851,MIZUHO BANK, LTD. HONG KONG BRANCH,HONG KONG,None
MHSCHKHH,852,MIZUHO SECURITIES ASIA LIMITED,KOWLOON,None
SWAPHKHH,853,MONEYSWAP EXCHANGE LIMITED,HONG KONG,None
MOEZHKH1,854,MONEZIA LIMITED,HONG KONG,None
MONEHKH1,855,MONTGOMERY SECURITIES LIMITED,HONG KONG,None
MISGHKH1,856,MOODY'S INVESTORS SERVICE HONG KONG  LTD,HONG KONG,None
MSAIHKHH,857,MORGAN STANLEY ASIA INTERNATIONAL LIMITED,HONG KONG,None
MSHKHKHXFXO,858,MORGAN STANLEY ASIA LIMITED,HONG KONG,(FOREIGN EXCHANGE OPERATIONS)
MSHKHKHXGPR,859,MORGAN STANLEY ASIA LIMITED,HONG KONG,(GLOBAL PAYROLL)
MSHKHKHXSGX,860,MORGAN STANLEY ASIA LIMITED,HONG KONG,(INSTITUTIONAL EQUITY DIVISION)
MSHKHKHX,861,MORGAN STANLEY ASIA LIMITED,HONG KONG,None
MSHKHKHXCLS,862,MORGAN STANLEY ASIA LIMITED,HONG KONG,None
MSHKHKHXIED,863,MORGAN STANLEY ASIA LIMITED,HONG KONG,None
MSHKHKHXPTE,864,MORGAN STANLEY ASIA LIMITED,HONG KONG,None
MSSEHKH1,865,MORGAN STANLEY HONG KONG SECURITIES LIMITED,HONG KONG,None
KERSHKH1,866,MORNING STAR SECURITIES LIMITED,KOWLOON,None
MFHKHKHH,867,MUFG SECURITIES ASIA LIMITED,HONG KONG,None
ROTHHKH1,868,N. M. ROTHSCHILD AND SONS (HONG KONG) LIMITED,HONG KONG,None
NYCBHKHH,869,NANYANG COMMERCIAL BANK LIMITED,HONG KONG,None
NALFHKH1,870,NANYANG FINANCE COMPANY LIMITED,HONG KONG,None
NFASHKH1,871,NATCAN FINANCE ASIA LTD.,HONG KONG,None
NATAHKHH,872,NATIONAL AUSTRALIA BANK LIMITED,HONG KONG,None
NBPAHKHH,873,NATIONAL BANK OF PAKISTAN HONG KONG,HONG KONG,None
NBPAHKHHKLN,874,NATIONAL BANK OF PAKISTAN HONG KONG,KOWLOON,(KOWLOON BRANCH)
NARSHKH1,875,NATIONAL RESOURCES SECURITIES LIMITED,WAN CHAI,None
NATSHKH1,876,NATIONAL SECURITIES (HK) LTD,HONG KONG,None
NATXHKHX,877,NATIXIS (FORMERLY NATEXIS BANQUES POPULAIRES),KOWLOON,None
NAVAHKH1,878,NAVA SC SECURITIES LIMITED,HONG KONG,None
NCHOHKH1,879,NCGA HOLDINGS LIMITED,HONG KONG,None
NEGSHKH1,880,NEW GALA SECURITIES COMPANY LIMITED,HONG KONG,None
NJSCHKH1,881,NEW JAPAN SECURITIES,HONG KONG,None
NETFHKH1,882,NEW TREND FUTURES LIMITED,HONG KONG,None
NEUEHKH1,883,NEW UNION SECURITIES CO,HONG KONG,None
YEEEHKH1,884,NG WA YEE AND CO,HONG KONG,None
NIKEHKH1,885,NIKE HONG KONG LIMITED,KWUN TONG,None
NIKEHKK1,886,NIKE INTERNATIONAL LTD.,HONG KONG,None
NIHKHKH1,887,NIPPON CREDIT INTERNATIONAL (HONG KONG) LIMITED,HONG KONG,None
NIWEHKH1,888,NIPPON WEALTH LIMITED,HONG KONG,None
NOBGHKHH,889,NOBLE GROUP LTD,HONG KONG,None
NORRHKH1,890,NOBLE RESOURCES S.A.,HONG KONG,None
NOMAHKHH,891,NOMURA ASSET MANAGEMENT HONK KONG LIMITED,HONG KONG,None
NFHKHKH1,892,NOMURA FUTURES (HONG KONG) LIMITED,HONG KONG,None
NOMHHKL1,893,NOMURA INTERNATIONAL (HK) LTD,HONG KONG,None
NOMHHKHH,894,NOMURA INTERNATIONAL (HONG KONG) LIMITED,HONG KONG,None
NSHKHKH1,895,NOMURA SECURITIES (HONG KONG) LIMITED,HONG KONG,None
NORMHKH1,896,NORMAN AND CO,HONG KONG,None
NOROHKH1,897,NORMAN KONG AND CO,KOWLOON,None
NOSSHKH1,898,NORTH SEA SECURITIES,HONG KONG,None
CNORHKH1,899,NORTHERN TRUST COMPANY OF HONG KONG LIMITED, THE (FORMERLY NORTHERN GLOBAL FINANCIAL SERVICES LTD.),HONG KONG,None
LIMFHKH1,900,O.T.B. FINANCE LIMITED,HONG KONG,None
OAKFHKH1,901,OAKREED FINANCIAL SERVICES LIMITED,HONG KONG,None
IBOTHKHH,902,O-BANK CO., LTD,HONG KONG,None
OCHKHKH1,903,OCBC FINANCE (HONG KONG) LIMITED,HONG KONG,None
OCSEHKH1,904,OCBC SECURITIES (HONG KONG) LIMITED,HONG KONG,None
WIHBHKHH,905,OCBC WING HANG BANK LIMITED,HONG KONG,None
OKAIHKH1,906,OKACHI INVESTMENTS (HK) COMPANY LIMITED,HONG KONG,None
OKIAHKH1,907,OKASAN INTERNATIONAL (ASIA) LIMITED,HONG KONG,None
HINEHKH1,908,ON HING SECURITIES CO,HONG KONG,None
ONEPHKHH,909,ONEPIP (HONG KONG) LIMITED,WAN CHAI,None
ONGAHKH1,910,ONG ASIA (HK) LTD,HONG KONG,None
ONSSHKH1,911,ONSHINE SECURITIES LIMITED,HONG KONG,None
ONWSHKH1,912,ONWARD SECURITY COMPANY LIMITED,HONG KONG,None
CLCLHKH1,913,OP CALYPSO CAPITAL LIMITED,HONG KONG,None
OPISHKH1,914,OPPENHEIMER INVESTMENTS ASIA LIMITED,HONG KONG,None
OFCAHKH1,915,ORIENT FIRST CAPITAL LIMITED,HONG KONG,None
OSHKHKH1,916,ORIENT SECURITIES (HONG KONG) LIMITED,CENTRAL,None
OPSLHKH1,917,ORIENTAL PATRON SECURITIES LIMITED,HONG KONG,None
OSSIHKH1,918,ORIENTAL STOCKS AND SHARES (INVESTMENT) CO,HONG KONG,None
ORPAHKH1,919,ORION ROYAL PACIFIC LTD.,HONG KONG,None
OCCPHKHH,920,OTC CLEARING HONG KONG LIMITED,HONG KONG,None
OCCPHKHHTRE,921,OTC CLEARING HONG KONG LIMITED,HONG KONG,None
OUFLHKH1,922,OUB FINANCE (H.K.) LIMITED,HONG KONG,None
OCBCHKHH,923,OVERSEA-CHINESE BANKING CORPORATION LIMITED, HONG KONG BRANCH,HONG KONG,None
PCFHHKH1,924,PACIFIC CHALLENGE FUTURES HONG KONG LIMITED,HONG KONG,None
PEAGHKHK,925,PACIFIC EAGLE ASSET MANAGEMENT LTD,HONG KONG,None
PACFHKH1,926,PACIFIC FOUNDATION SECURITIES LIMITED,HONG KONG,None
PARCHKH1,927,PACIFIC RIM SECURITIES,KOWLOON,None
PALTHKH1,928,PAK LEE STOCK COMPANY LIMITED,CAUSEWAY BAY,None
PANAHKH1,929,PANASONIC LOGISTICS (HONG KONG) CO.,LTD,HONG KONG,None
PCAPHKH1,930,PANGU CAPITAL LIMITED,KOWLOON,None
PAHKHKH1,931,PARIBAS ASIA EQUITY LIMITED,HONG KONG,None
PAASHKH1,932,PARIBAS ASIA LIMITED,HONG KONG,None
CHASHKB1,933,PARKMIX LTD.,HONG KONG,None
